KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.038,121500,43.406,1.045,55120,1.529,81,2013,12,23,Poco
1.057,166500,43.406,1.805,130441,0.987,111,2013,12,24,Mucho
1.061,183000,43.406,3.437,272981,0.498,122,2014,1,1,Mucho
1.094,157500,43.406,2.471,168901,0.239,105,2014,1,2,Mucho
1.051,124500,43.406,0.843,45537,0.533,83,2014,2,3,Medio
1.049,96000,43.406,0.604,25159,1.326,64,2014,2,4,Poco
1.026,118500,43.406,2.107,108359,0.893,79,2014,3,5,Medio
1.099,133500,43.406,2.198,127341,0.793,89,2014,4,7,Medio
1.043,36000,43.406,1.714,26788,0.335,24,2014,4,8,Medio
1.043,73500,43.430,1.782,56877,0.034,49,2014,5,9,Medio
1.040,117000,43.439,0.684,34774,0.981,78,2014,5,10,Medio
1.024,126000,43.439,0.632,34569,3.477,84,2014,6,11,Nada
1.113,133500,43.439,0.844,48922,1.294,89,2014,6,12,Poco
1.032,147000,43.439,0.748,47770,1.434,98,2014,7,13,Poco
1.039,118500,43.439,0.518,26666,1.572,79,2014,7,14,Poco
1.013,117000,43.439,0.629,31970,1.838,78,2014,8,15,Poco
1.027,172500,43.439,1.179,88382,1.000,115,2014,8,16,Medio
1.083,156000,43.439,1.793,121510,1.213,104,2014,9,17,Poco
1.060,159000,43.439,1.134,78302,0.061,106,2014,9,18,Mucho
1.021,148500,43.439,0.653,42153,1.671,99,2014,10,19,Poco
1.023,196500,43.439,1.036,88395,1.184,131,2014,10,20,Medio
1.045,174000,43.439,0.671,50681,1.170,116,2014,11,21,Medio
1.022,139500,43.439,0.552,33446,1.864,93,2014,11,22,Poco
1.000,145500,43.439,0.855,54016,1.076,97,2014,12,23,Poco
1.009,175500,43.439,0.703,53571,1.029,117,2014,12,24,Medio
1.024,129000,43.439,0.465,26050,2.228,86,2015,1,1,Poco
1.072,133500,43.439,0.501,29077,1.420,89,2015,1,2,Poco
1.042,148500,43.439,0.606,39060,2.188,99,2015,2,3,Poco
1.000,106500,43.439,0.513,23716,1.248,71,2015,2,4,Poco
1.023,135000,43.439,0.763,44728,1.888,90,2015,3,5,Poco
0.986,109500,43.439,0.844,40143,0.842,73,2015,3,6,Poco
1.081,120000,43.439,1.333,69503,1.282,80,2015,4,7,Poco
1.094,105000,41.070,1.077,46441,0.247,70,2015,4,8,Medio
1.063,102000,40.055,0.708,28939,1.480,68,2015,5,9,Poco
1.012,124500,40.055,0.826,41184,1.128,83,2015,5,10,Poco
1.000,138000,40.055,0.893,49372,1.615,92,2015,6,11,Poco
1.043,109500,37.688,0.606,25001,1.074,73,2015,6,12,Poco
1.028,111000,34.297,0.632,24078,1.863,74,2015,7,13,Poco
1.021,147000,34.297,1.210,60998,1.004,98,2015,7,14,Poco
1.013,114000,34.297,0.591,23124,1.004,76,2015,8,15,Poco
1.048,130500,34.297,0.667,29838,2.117,87,2015,8,16,Poco
1.039,79500,34.297,0.891,24287,0.989,53,2015,9,17,Medio
1.000,100500,29.212,1.126,33059,0.458,67,2015,9,18,Medio
1.030,103500,29.212,0.680,20554,1.246,69,2015,10,19,Poco
1.067,142500,29.212,1.056,43940,1.857,95,2015,10,20,Poco
1.080,141000,29.212,1.245,51282,0.818,94,2015,11,21,Medio
1.088,111000,29.212,0.914,29623,1.023,74,2015,11,22,Poco
1.085,153000,29.212,1.097,49020,0.844,102,2015,12,23,Medio
1.087,169500,29.212,2.018,99913,1.244,113,2015,12,24,Medio
1.269,148500,29.212,0.720,31234,1.090,99,2016,1,2,Poco
1.313,157500,29.212,0.675,31067,1.486,105,2016,2,3,Medio
1.088,93000,29.212,0.508,13806,1.476,62,2016,2,4,Poco
1.107,93000,29.212,0.620,16844,1.026,62,2016,3,5,Poco
1.053,90000,29.212,0.759,19968,1.428,60,2016,3,6,Poco
1.101,130500,29.212,1.328,50635,0.799,87,2016,4,7,Medio
1.076,148500,29.212,0.747,32412,1.177,99,2016,4,8,Poco
1.190,150000,29.212,0.613,26882,2.232,100,2016,5,9,Poco
1.143,132000,29.212,0.589,22698,1.500,88,2016,5,10,Poco
1.012,123000,29.212,0.494,17749,1.631,82,2016,6,11,Poco
1.058,136500,29.212,0.571,22750,1.956,91,2016,6,12,Poco
1.070,138000,29.212,0.929,37462,1.644,92,2016,7,13,Poco
1.110,151500,29.212,1.566,69301,0.623,101,2016,7,14,Medio
1.140,159000,29.212,1.493,69344,0.782,106,2016,8,15,Mucho
1.110,121500,29.212,0.831,29486,0.682,81,2016,8,16,Medio
1.097,102000,29.212,0.773,23024,1.323,68,2016,9,17,Poco
1.064,75000,29.212,0.671,14704,0.576,50,2016,9,18,Medio
