KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.162,645000,24.394,2.324,365711,0.627,215,2013,12,23,Medio
1.100,828000,24.288,3.833,770901,0.575,276,2013,12,24,Mucho
1.140,660000,24.327,2.280,366041,0.146,220,2014,1,1,Medio
1.098,570000,24.394,1.159,161089,0.671,190,2014,1,2,Medio
1.091,684000,24.394,1.471,245438,0.739,228,2014,2,3,Mucho
1.108,492000,24.394,1.031,123792,0.663,164,2014,2,4,Medio
1.128,609000,24.394,1.349,200382,0.912,203,2014,3,5,Medio
1.070,594000,24.394,1.553,225021,0.625,198,2014,3,6,Medio
1.061,522000,24.394,1.030,131104,0.696,174,2014,4,7,Medio
1.072,534000,24.394,1.060,138017,1.080,178,2014,4,8,Poco
1.088,591000,24.394,1.867,269205,0.704,197,2014,5,9,Medio
1.041,531000,24.394,1.893,245210,0.448,177,2014,5,10,Medio
1.075,558000,24.394,2.138,291011,0.571,186,2014,6,11,Medio
1.141,510000,24.394,2.024,251780,0.370,170,2014,6,12,Medio
1.072,537000,24.394,3.616,473701,0.557,179,2014,7,13,Medio
1.117,543000,24.394,1.179,156190,0.937,181,2014,8,15,Medio
1.116,492000,24.394,1.355,162669,0.800,164,2014,8,16,Medio
1.067,480000,24.394,1.290,151085,0.570,160,2014,9,17,Medio
1.067,480000,24.394,1.074,125735,0.885,160,2014,9,18,Medio
1.112,477000,24.394,1.064,123753,0.924,159,2014,10,19,Medio
1.077,672000,24.394,1.743,285756,0.939,224,2014,10,20,Mucho
1.037,594000,24.394,2.538,367823,0.591,198,2014,11,21,Medio
1.081,603000,24.394,4.144,609612,0.253,201,2014,11,22,Medio
1.115,612000,24.394,4.435,662073,0.231,204,2014,12,23,Medio
1.108,708000,24.394,2.593,447905,0.219,236,2014,12,24,Mucho
1.112,627000,24.394,1.566,239450,0.646,209,2015,1,1,Medio
1.086,603000,24.394,1.853,272499,0.596,201,2015,1,2,Medio
1.075,687000,24.394,2.018,338126,0.409,229,2015,2,3,Mucho
1.074,522000,24.394,1.145,145767,0.653,174,2015,2,4,Medio
1.081,762000,24.394,2.886,536523,0.820,254,2015,3,5,Mucho
1.048,657000,24.394,2.863,458807,0.050,219,2015,3,6,Medio
1.133,639000,24.394,1.572,245032,0.658,213,2015,4,7,Medio
1.122,579000,24.394,1.457,205732,0.564,193,2015,4,8,Medio
1.090,546000,24.394,1.456,193926,0.653,182,2015,5,9,Medio
1.099,597000,24.394,1.288,187578,0.582,199,2015,5,10,Medio
1.139,591000,24.394,1.557,224515,1.019,197,2015,6,11,Poco
1.035,531000,24.394,2.095,271327,0.301,177,2015,6,12,Medio
1.041,459000,24.394,1.138,127369,0.581,153,2015,7,13,Medio
1.072,534000,24.394,1.236,161020,0.899,178,2015,7,14,Medio
1.095,624000,24.394,1.712,260588,0.768,208,2015,8,15,Medio
1.079,573000,24.394,1.492,208574,0.629,191,2015,8,16,Medio
1.094,558000,24.394,2.188,297859,0.744,186,2015,9,17,Medio
1.024,507000,24.394,1.438,177885,0.138,169,2015,9,18,Medio
1.017,531000,24.394,1.014,131388,1.143,177,2015,10,19,Poco
1.000,522000,24.394,1.094,139349,0.795,174,2015,10,20,Medio
1.006,468000,24.394,1.047,119527,1.021,156,2015,11,21,Poco
1.080,444000,24.394,1.213,131391,0.716,148,2015,11,22,Medio
1.024,522000,24.394,1.279,162916,0.772,174,2015,12,23,Medio
1.048,657000,24.394,1.331,213366,0.935,219,2015,12,24,Medio
1.034,540000,24.394,2.000,263455,0.998,180,2016,1,1,Medio
1.045,624000,24.394,2.930,445935,0.000,208,2016,1,2,Mucho
1.000,462000,24.394,1.062,119695,0.702,154,2016,2,3,Medio
1.033,465000,24.394,1.026,116437,0.819,155,2016,2,4,Medio
1.008,378000,24.394,0.890,82108,0.894,126,2016,3,5,Medio
1.093,492000,24.394,1.116,133898,0.890,164,2016,3,6,Medio
1.180,630000,24.394,1.556,239061,1.112,210,2016,4,7,Poco
1.159,525000,24.394,1.620,207518,0.630,175,2016,4,8,Medio
1.160,651000,24.394,2.480,393835,0.607,217,2016,5,9,Medio
1.083,624000,24.394,2.080,316614,0.319,208,2016,5,10,Medio
1.079,658000,20.906,1.487,204601,0.680,206,2016,6,11,Medio
1.116,672000,24.416,1.386,227451,0.670,192,2016,6,12,Mucho
1.086,794500,24.416,2.316,449325,0.673,227,2016,7,13,Mucho
1.046,794500,24.416,1.868,362419,0.288,227,2016,7,14,Mucho
1.098,745500,24.416,1.203,219039,0.850,213,2016,8,15,Mucho
1.116,738500,24.416,1.502,270784,0.769,211,2016,8,16,Mucho
1.096,640500,24.416,1.957,306074,0.507,183,2016,9,17,Medio
1.031,465500,24.416,1.317,149664,0.381,133,2016,9,18,Medio
