KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.118,123500,24.243,1.810,54178,2.538,19,2013,12,23,Poco
1.071,195000,24.243,1.818,85954,0.937,30,2013,12,24,Medio
1.000,52000,24.244,0.286,3602,1.211,8,2014,1,1,Poco
1.176,130000,24.243,0.870,27405,1.737,20,2014,1,2,Poco
1.150,149500,24.243,1.394,50521,0.672,23,2014,2,3,Medio
1.000,45500,24.244,0.275,3028,1.176,7,2014,2,4,Poco
1.000,58500,24.243,0.340,4817,1.860,9,2014,3,5,Poco
1.077,91000,24.243,0.903,19926,1.692,14,2014,3,6,Poco
1.000,45500,24.243,0.483,5325,0.900,7,2014,4,7,Medio
1.000,65000,24.243,0.667,10505,2.000,10,2014,4,8,Poco
1.000,45500,24.244,0.560,6177,0.968,7,2014,5,9,Medio
1.000,39000,24.244,0.333,3152,1.875,6,2014,5,10,Poco
1.091,78000,24.243,0.667,12607,2.739,12,2014,6,11,Poco
1.000,19500,24.242,0.240,1135,1.800,3,2014,6,12,Poco
1.375,71500,24.242,1.048,18159,1.429,11,2014,7,13,Poco
1.222,71500,24.244,2.000,34668,1.269,11,2014,7,14,Poco
1.000,26000,24.242,4.000,25212,0.000,4,2014,8,15,Medio
2.000,13000,24.242,2.000,6303,0.231,2,2014,8,16,Medio
0.750,19500,24.244,0.667,3152,0.000,3,2014,9,17,Medio
1.200,78000,24.244,1.333,25213,3.000,12,2014,9,18,Poco
1.125,58500,24.244,2.000,28365,1.588,9,2014,10,19,Poco
1.000,58500,24.244,6.000,85095,0.000,9,2014,10,20,Medio
1.000,58500,24.244,6.000,85095,0.300,9,2014,11,21,Medio
1.067,104000,24.243,16.000,403409,0.000,16,2014,12,23,Medio
1.071,97500,24.243,0.811,19165,0.194,15,2014,12,24,Medio
1.000,117000,24.243,0.692,19637,2.838,18,2015,1,1,Poco
1.056,123500,24.243,0.844,25283,1.041,19,2015,1,2,Poco
1.000,110500,24.243,0.872,23354,1.615,17,2015,2,3,Poco
1.000,71500,24.243,0.537,9301,0.611,11,2015,2,4,Medio
1.846,156000,24.243,0.889,33617,1.915,24,2015,3,5,Poco
1.000,84500,24.243,0.400,8194,1.385,13,2015,3,6,Poco
1.000,78000,24.243,0.343,6483,2.563,12,2015,4,7,Poco
1.000,58500,24.243,0.367,5210,1.776,9,2015,4,8,Poco
1.000,65000,24.243,0.476,7504,1.765,10,2015,5,9,Poco
1.111,65000,24.244,0.588,9270,2.129,10,2015,5,10,Poco
1.222,71500,24.244,0.880,15254,1.241,11,2015,6,11,Poco
1.167,45500,24.244,0.737,8128,1.258,7,2015,6,12,Poco
1.000,32500,24.244,0.526,4147,0.643,5,2015,7,13,Medio
1.000,45500,24.244,0.737,8128,1.696,7,2015,7,14,Poco
1.000,110500,24.244,1.097,29382,0.947,17,2015,8,15,Medio
1.250,65000,21.330,0.345,4781,2.586,10,2015,8,16,Poco
1.000,97500,23.078,0.526,11843,2.912,15,2015,9,17,Poco
1.000,65000,24.243,0.526,8294,1.714,10,2015,9,18,Poco
1.000,84500,24.243,1.238,25363,1.200,13,2015,10,19,Poco
1.000,65000,24.244,1.250,19698,0.553,10,2015,10,20,Medio
1.125,58500,24.244,0.857,12156,0.818,9,2015,11,21,Medio
1.000,32500,24.244,0.323,2542,1.125,5,2015,11,22,Poco
1.083,84500,24.244,0.531,10870,2.375,13,2015,12,23,Poco
1.063,110500,24.244,0.791,21182,3.333,17,2015,12,24,Nada
1.320,214500,19.829,4.400,187142,1.114,33,2016,1,1,Medio
1.182,253500,18.415,4.105,191647,0.095,39,2016,1,2,Mucho
1.027,247000,18.415,0.776,35275,0.573,38,2016,2,3,Mucho
1.103,208000,18.415,0.492,18857,2.209,32,2016,2,4,Medio
1.455,107000,20.703,0.432,9579,1.349,16,2016,3,5,Poco
1.100,77000,24.243,0.349,6519,0.872,11,2016,3,6,Medio
1.333,112000,24.243,0.533,14481,1.932,16,2016,4,7,Poco
1.188,133000,24.243,0.691,22277,1.535,19,2016,4,8,Poco
1.333,112000,24.243,0.432,11741,2.152,16,2016,5,9,Poco
1.455,112000,24.243,0.410,11139,2.412,16,2016,5,10,Poco
1.000,28000,24.242,0.114,776,2.176,4,2016,6,11,Poco
1.100,77000,24.242,0.338,6318,2.750,11,2016,6,12,Poco
1.071,105000,24.242,0.411,10461,3.097,15,2016,7,13,Nada
1.000,56000,24.243,0.216,2935,4.100,8,2016,7,14,Nada
1.091,84000,24.243,0.444,9051,2.912,12,2016,8,15,Poco
1.083,91000,24.243,0.634,13990,1.800,13,2016,8,16,Poco
1.111,70000,24.242,0.645,10948,1.818,10,2016,9,17,Poco
1.100,77000,24.243,0.733,13689,0.943,11,2016,9,18,Medio
