KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,32500,23.601,0.909,6973,0.522,5,2013,12,23,Poco
1.000,97500,23.601,2.000,46023,0.750,15,2013,12,24,Medio
1.000,84500,23.601,2.600,51852,0.727,13,2014,1,1,Medio
1.000,19500,23.601,0.667,3068,0.182,3,2014,1,2,Poco
1.000,45500,23.602,0.452,4850,0.677,7,2014,2,3,Poco
1.000,19500,23.601,0.133,614,3.130,3,2014,2,4,Nada
1.000,13000,23.601,0.100,307,4.846,2,2014,3,5,Nada
1.000,39000,23.601,0.375,3452,4.750,6,2014,3,6,Nada
1.000,39000,23.601,0.600,5523,3.545,6,2014,4,7,Nada
1.000,45500,23.601,2.000,21477,1.500,7,2014,4,8,Nada
1.000,26000,23.601,2.000,12273,0.000,4,2014,5,9,Medio
1.000,13000,23.602,0.182,558,0.706,2,2014,5,10,Poco
1.000,19500,23.602,0.182,837,4.154,3,2014,6,11,Nada
0.167,9500,47.728,0.069,313,5.000,1,2014,6,12,Nada
0.000,0,0.000,0.000,0,7.000,0,2014,7,13,Nada
1.000,47500,47.728,0.159,3599,22.500,5,2014,7,14,Nada
0.000,0,0.000,0.000,0,16.500,0,2014,8,15,Nada
0.000,0,0.000,0.000,0,23.400,0,2014,8,16,Nada
0.000,0,0.000,0.000,0,23.400,0,2014,9,17,Nada
6.333,247000,23.601,1.000,58295,1.513,38,2014,9,18,Poco
1.000,58500,23.601,0.545,7531,1.658,9,2014,10,19,Poco
1.167,45500,23.601,0.560,6014,0.766,7,2014,10,20,Poco
1.000,26000,23.601,0.364,2231,0.722,4,2014,11,21,Poco
1.000,84500,23.601,1.238,24692,1.350,13,2014,11,22,Poco
1.000,26000,23.601,0.400,2455,1.500,4,2014,12,23,Nada
1.000,58500,23.601,0.783,10805,1.143,9,2014,12,24,Poco
1.333,130000,23.601,2.222,68182,1.731,20,2015,1,1,Poco
0.750,39000,23.601,0.750,6903,0.273,6,2015,1,2,Poco
1.000,97500,23.602,2.308,53105,1.114,15,2015,2,3,Poco
1.000,52000,23.601,1.000,12273,0.000,8,2015,2,4,Medio
1.000,45500,23.601,14.000,150341,0.000,7,2015,3,5,Medio
1.000,52000,23.601,8.000,98182,0.100,8,2015,3,6,Medio
1.077,91000,23.601,7.000,150341,0.130,14,2015,4,7,Medio
1.000,26000,23.601,0.889,5455,0.310,4,2015,4,8,Poco
1.000,58500,23.601,1.636,22593,0.692,9,2015,5,9,Medio
1.000,65000,23.601,2.500,38352,0.556,10,2015,5,10,Medio
1.000,39000,23.601,1.500,13807,0.391,6,2015,6,11,Poco
1.000,39000,23.601,1.000,9205,0.600,6,2015,6,12,Poco
1.111,65000,23.601,1.667,25568,0.955,10,2015,7,13,Medio
1.000,78000,23.601,1.714,31558,0.682,12,2015,7,14,Medio
1.000,58500,23.601,1.125,15533,0.964,9,2015,8,15,Medio
1.000,26000,23.601,0.444,2727,0.677,4,2015,8,16,Poco
1.000,65000,23.601,1.667,25568,1.320,10,2015,9,17,Poco
1.000,45500,23.602,0.778,8353,0.130,7,2015,9,18,Poco
1.000,71500,23.601,0.710,11976,2.429,11,2015,10,19,Poco
1.000,91000,23.601,1.273,27335,1.500,14,2015,10,20,Poco
1.000,52000,23.601,0.667,8182,0.750,8,2015,11,21,Medio
1.000,39000,23.602,0.353,3249,1.455,6,2015,11,22,Nada
1.063,110500,23.601,1.789,46669,1.929,17,2015,12,23,Poco
1.000,65000,23.601,20.000,306818,0.097,10,2015,12,24,Medio
1.000,65000,23.602,0.833,12784,0.075,10,2016,1,2,Medio
1.095,149500,23.601,2.000,70568,2.091,23,2016,2,3,Poco
1.000,71500,23.602,4.400,74252,0.000,11,2016,2,4,Medio
1.000,45500,23.602,1.273,13668,0.341,7,2016,3,5,Poco
1.000,84500,23.601,3.714,74075,0.439,13,2016,3,6,Medio
1.000,45500,28.621,7.000,91159,0.097,7,2016,4,7,Medio
1.000,32500,24.773,2.000,16102,0.111,5,2016,4,8,Poco
1.000,19500,23.601,0.462,2124,0.480,3,2016,5,9,Poco
1.000,6500,23.601,0.080,123,1.800,1,2016,5,10,Nada
1.200,78000,23.601,0.889,16364,5.333,12,2016,6,11,Nada
1.000,32500,23.601,0.435,3335,2.063,5,2016,6,12,Nada
1.000,52000,23.601,0.500,6136,2.000,8,2016,7,13,Poco
1.000,52000,29.458,0.500,7659,2.400,8,2016,7,14,Poco
1.000,13000,26.530,0.133,460,1.714,2,2016,8,15,Poco
1.000,32500,23.601,0.323,2474,3.000,5,2016,8,16,Nada
1.000,45500,23.601,0.737,7913,2.600,7,2016,9,17,Nada
1.000,52000,23.601,1.333,16364,1.286,8,2016,9,18,Poco
