KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,14000,32.468,0.667,3030,0.600,4,2013,12,23,Medio
1.083,45500,32.468,2.600,38409,1.421,13,2013,12,24,Poco
1.000,24500,32.468,1.750,13920,0.120,7,2014,1,1,Medio
1.048,77000,32.468,3.667,91667,0.875,22,2014,1,2,Mucho
1.053,70000,32.468,4.000,90909,0.357,20,2014,2,3,Mucho
1.250,17500,32.468,0.909,5165,0.306,5,2014,2,4,Medio
1.000,28000,32.143,1.143,10286,0.383,8,2014,3,5,Medio
1.000,42000,29.870,1.846,23161,0.727,12,2014,3,6,Medio
1.000,45500,29.870,1.733,23558,0.600,13,2014,4,7,Medio
1.000,35000,29.870,1.333,13939,0.909,10,2014,4,8,Medio
1.000,28000,29.870,2.000,16727,0.429,8,2014,5,9,Medio
1.000,21000,29.870,2.400,15055,0.290,6,2014,5,10,Medio
1.000,21000,29.870,1.500,9409,0.250,6,2014,6,11,Medio
1.000,21000,29.870,0.750,4705,0.900,6,2014,6,12,Medio
1.000,42000,29.870,1.846,23161,1.667,12,2014,7,13,Poco
1.000,14000,29.870,1.143,4779,0.375,4,2014,7,14,Medio
1.000,7000,29.870,0.667,1394,0.545,2,2014,8,15,Medio
1.167,24500,29.870,1.750,12807,0.333,7,2014,8,16,Medio
1.000,28000,29.870,1.778,14869,1.385,8,2014,9,17,Poco
1.000,28000,29.870,1.600,13382,0.529,8,2014,9,18,Medio
1.000,35000,29.870,1.429,14935,0.913,10,2014,10,19,Medio
1.091,42000,29.870,1.846,23161,0.808,12,2014,10,20,Medio
1.000,24500,29.870,1.273,9314,0.600,7,2014,11,21,Medio
1.000,38500,29.870,4.400,50600,0.517,11,2014,11,22,Medio
1.214,59500,29.870,34.000,604273,0.000,17,2014,12,23,Mucho
1.000,31500,29.870,4.500,42341,0.086,9,2014,12,24,Medio
1.000,38500,29.870,7.333,84333,0.243,11,2015,1,1,Medio
1.000,42000,29.870,1.000,12545,0.000,12,2015,1,2,Mucho
1.000,28000,29.870,1.000,8364,0.636,8,2015,2,4,Medio
1.000,49000,29.870,3.111,45535,0.900,14,2015,3,5,Medio
0.833,17500,29.870,5.000,26136,0.000,5,2015,3,6,Medio
1.000,7000,29.870,2.000,4182,0.222,2,2015,4,7,Medio
1.000,31500,29.870,3.600,33873,0.000,9,2015,4,8,Medio
1.000,17500,29.870,1.000,5227,0.938,5,2015,5,9,Medio
1.000,21000,29.870,1.714,10753,0.938,6,2015,5,10,Medio
1.000,28000,29.870,4.000,33455,0.300,8,2015,6,11,Medio
1.000,3500,29.870,0.667,697,0.316,1,2015,6,12,Medio
1.000,17500,29.870,2.000,10455,0.200,5,2015,7,13,Medio
1.100,38500,29.870,2.750,31625,0.857,11,2015,7,14,Medio
1.000,28000,29.870,2.000,16727,0.706,8,2015,8,15,Medio
1.000,38500,29.870,5.500,63250,0.500,11,2015,8,16,Medio
1.000,21000,29.870,2.400,15055,0.000,6,2015,9,17,Medio
1.000,21000,29.870,0.706,4428,0.600,6,2015,9,18,Medio
1.000,52500,29.870,1.579,24761,1.565,15,2015,10,19,Poco
1.091,42000,29.870,2.000,25091,0.778,12,2015,10,20,Medio
1.000,21000,29.870,1.714,10753,0.455,6,2015,11,21,Medio
1.600,28000,29.870,8.000,66909,0.182,8,2015,11,22,Medio
1.125,63000,29.870,9.000,169364,0.429,18,2015,12,24,Mucho
1.071,52500,29.870,6.000,94091,0.366,15,2016,1,2,Medio
1.100,38500,29.870,4.400,50600,0.000,11,2016,2,3,Medio
1.000,38500,29.870,4.400,50600,0.429,11,2016,2,4,Medio
1.500,10500,29.870,0.545,1711,0.000,3,2016,3,5,Medio
1.133,59500,29.870,2.000,35545,1.320,17,2016,3,6,Poco
1.000,49000,29.870,2.333,34152,0.581,14,2016,4,7,Medio
1.000,21000,29.870,1.091,6843,0.529,6,2016,4,8,Medio
1.000,21000,29.870,1.333,8364,0.405,6,2016,5,9,Medio
1.000,21000,29.870,1.333,8364,0.462,6,2016,5,10,Medio
1.000,21000,29.870,1.333,8364,0.833,6,2016,6,11,Medio
0.875,24500,29.870,3.500,25614,0.667,7,2016,6,12,Medio
1.000,31500,29.870,1.800,16936,0.500,9,2016,7,14,Medio
1.100,38500,28.453,1.692,18538,1.000,11,2016,8,15,Poco
1.125,31500,25.974,2.000,16364,0.720,9,2016,8,16,Medio
1.000,21000,25.974,1.000,5455,0.310,6,2016,9,17,Medio
1.000,10500,25.974,0.400,1091,1.038,3,2016,9,18,Poco
