KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,7400,36.216,0.333,893,4.200,2,2013,12,23,Nada
1.250,18500,36.216,2.000,13400,2.143,5,2013,12,24,Poco
1.000,14800,36.216,1.333,7147,0.000,4,2014,1,1,Mucho
1.000,7400,36.216,0.400,1072,1.636,2,2014,1,2,Poco
1.000,7400,36.216,0.333,893,1.091,2,2014,2,3,Poco
1.000,7400,36.216,0.286,766,3.000,2,2014,2,4,Poco
1.000,3700,36.216,0.182,244,3.000,1,2014,3,5,Poco
0.000,0,0.000,0.000,0,3.000,0,2014,3,6,Nada
1.000,11100,36.216,0.545,2193,1.513,3,2014,4,7,Poco
0.000,0,0.000,0.000,0,4.500,0,2014,4,8,Nada
1.000,3700,36.216,0.182,244,1.513,1,2014,5,9,Poco
1.000,3700,36.216,0.222,298,3.750,1,2014,5,10,Nada
1.000,3700,36.290,0.167,224,1.513,1,2014,6,11,Poco
1.000,18500,36.290,0.909,6103,1.513,5,2014,6,12,Poco
1.000,7400,36.290,0.500,1343,1.286,2,2014,7,13,Poco
1.000,7400,36.290,0.286,767,1.875,2,2014,7,14,Poco
1.000,7400,36.290,0.250,671,3.000,2,2014,8,15,Poco
1.000,7400,36.290,0.333,895,3.500,2,2014,8,16,Nada
1.000,3700,36.290,0.222,298,2.500,1,2014,9,17,Poco
1.000,7400,36.290,0.400,1074,2.400,2,2014,9,18,Poco
1.000,7400,36.290,0.400,1074,3.600,2,2014,10,19,Nada
1.000,3700,36.290,0.200,269,2.400,1,2014,10,20,Poco
1.000,11100,36.290,0.462,1859,3.600,3,2014,11,21,Nada
1.000,11100,36.290,0.545,2197,3.500,3,2014,11,22,Nada
1.000,11100,36.290,0.667,2685,1.714,3,2014,12,23,Poco
1.000,18500,36.290,0.909,6103,1.667,5,2014,12,24,Poco
1.000,11100,36.290,0.462,1859,1.636,3,2015,1,1,Poco
1.000,18500,36.290,0.769,5164,1.909,5,2015,1,2,Poco
1.000,25900,36.290,1.556,14621,1.385,7,2015,2,3,Medio
1.000,3700,36.290,0.182,244,0.600,1,2015,2,4,Medio
2.000,14800,36.290,0.667,3581,1.846,4,2015,3,5,Poco
1.000,14800,36.290,2.000,10742,1.000,4,2015,3,6,Poco
0.000,0,0.000,0.000,0,0.000,0,2015,4,7,Nada
1.000,7400,32.727,0.400,969,2.250,2,2015,4,8,Poco
1.000,7400,32.727,0.364,881,2.000,2,2015,5,9,Poco
0.000,0,0.000,0.000,0,5.250,0,2015,5,10,Nada
1.000,3700,32.727,0.154,186,5.250,1,2015,6,11,Nada
1.000,7400,32.727,0.286,692,1.513,2,2015,6,12,Poco
1.000,11100,28.550,0.462,1463,1.513,3,2015,7,13,Poco
1.000,14800,28.550,0.800,3380,2.500,4,2015,7,14,Poco
1.000,22200,28.550,2.000,12676,1.667,6,2015,8,15,Medio
1.000,3700,28.550,2.000,2113,0.231,1,2015,8,16,Poco
1.000,11100,19.631,1.500,3269,0.000,3,2015,9,17,Medio
1.000,3700,19.631,0.182,132,1.200,1,2015,9,18,Nada
1.000,7400,19.631,0.250,363,4.200,2,2015,10,19,Nada
1.000,14800,19.631,0.571,1660,4.500,4,2015,10,20,Nada
1.000,3700,19.631,0.143,104,2.143,1,2015,11,21,Nada
1.000,14800,19.631,0.571,1660,3.857,4,2015,11,22,Nada
1.000,14800,19.631,0.800,2324,1.667,4,2015,12,23,Nada
1.000,7400,19.631,0.500,726,1.667,2,2015,12,24,Poco
1.000,22200,19.631,2.000,8716,0.900,6,2016,1,1,Mucho
1.000,14800,18.305,0.889,2408,0.750,4,2016,1,2,Poco
1.000,14800,18.305,0.533,1445,1.500,4,2016,2,3,Nada
1.000,7400,18.305,0.250,339,1.929,2,2016,2,4,Poco
1.333,14800,18.305,0.471,1275,2.100,4,2016,3,5,Nada
1.000,10000,39.545,0.174,688,3.000,2,2016,3,6,Poco
0.000,0,0.000,0.000,0,4.875,0,2016,4,7,Nada
1.000,5000,39.545,0.080,158,6.500,1,2016,4,8,Nada
1.000,10000,39.545,0.182,719,1.513,2,2016,5,9,Poco
1.000,15000,39.545,0.353,2094,1.513,3,2016,5,10,Poco
1.000,5000,39.545,0.154,304,3.500,1,2016,6,11,Nada
0.000,0,0.000,0.000,0,3.000,0,2016,6,12,Nada
1.000,10000,39.545,0.286,1130,6.000,2,2016,7,13,Nada
1.000,25000,39.545,0.714,7062,1.513,5,2016,7,14,Medio
3.000,15000,39.545,0.333,1977,3.429,3,2016,8,15,Nada
1.000,5000,39.545,0.105,208,3.000,1,2016,8,16,Poco
1.000,5000,39.545,0.125,247,3.000,1,2016,9,17,Poco
1.000,20000,39.545,0.800,6327,4.200,4,2016,9,18,Nada
