KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.137,725000,27.636,3.742,749746,1.476,58,2013,12,23,Medio
1.064,625000,27.636,1.053,181816,1.062,50,2014,1,1,Poco
1.049,800000,27.636,2.133,471654,0.485,64,2014,1,2,Medio
1.043,612500,27.636,1.126,190673,0.412,49,2014,2,3,Medio
1.077,525000,27.636,0.875,126953,1.086,42,2014,2,4,Poco
1.030,425000,27.636,0.861,101099,0.716,34,2014,3,5,Medio
1.000,414000,30.083,1.306,162670,1.008,32,2014,3,6,Poco
1.075,559000,30.419,0.775,131745,0.194,43,2014,4,7,Medio
1.117,871000,30.419,0.950,251798,2.862,67,2014,4,8,Poco
1.063,871000,30.419,2.000,529903,0.782,67,2014,5,9,Medio
1.027,494000,28.465,0.623,87596,0.508,38,2014,5,10,Medio
1.143,520000,27.448,0.559,79849,1.605,40,2014,6,11,Poco
1.054,489500,24.854,1.279,155567,1.055,39,2014,6,12,Poco
0.963,325000,24.546,0.553,44131,0.256,26,2014,7,13,Poco
1.050,525000,24.546,0.667,85911,2.400,42,2014,7,14,Poco
1.029,450000,24.546,0.667,73638,1.178,36,2014,8,15,Poco
1.286,787500,24.546,1.077,208169,1.904,63,2014,8,16,Poco
1.029,437500,24.546,0.654,70254,1.085,35,2014,9,17,Poco
1.061,437500,24.546,0.515,55273,1.254,35,2014,9,18,Poco
1.074,362500,24.545,0.446,39698,1.805,29,2014,10,19,Poco
1.065,412500,24.546,0.617,62453,1.515,33,2014,10,20,Poco
1.000,525000,24.546,1.167,150344,1.763,42,2014,11,21,Poco
1.043,612500,24.546,1.607,241537,0.433,49,2014,11,22,Medio
1.077,525000,24.546,0.933,120275,1.113,42,2014,12,23,Poco
1.135,1362500,24.546,2.224,743957,0.992,109,2014,12,24,Mucho
1.056,712500,24.546,1.027,179617,0.810,57,2015,1,1,Medio
1.048,812500,24.546,1.016,202552,0.822,65,2015,1,2,Medio
1.057,925000,24.546,2.085,473288,0.922,74,2015,2,3,Medio
1.120,350000,24.546,1.750,150344,0.000,28,2015,2,4,Medio
1.111,500000,24.546,0.769,94408,0.575,40,2015,3,5,Medio
1.000,375000,24.546,0.448,41215,1.521,30,2015,3,6,Poco
1.121,462500,24.546,0.503,57148,1.898,37,2015,4,7,Poco
1.200,450000,24.546,0.434,47909,2.383,36,2015,4,8,Poco
1.077,525000,24.546,0.525,67655,2.359,42,2015,5,9,Poco
1.156,650000,24.546,0.981,156539,2.061,52,2015,5,10,Poco
1.030,425000,24.546,0.850,88672,0.623,34,2015,6,11,Medio
1.089,612500,24.546,0.838,125929,1.242,49,2015,6,12,Poco
1.000,475000,24.546,0.844,98456,1.422,38,2015,7,13,Poco
1.098,562500,24.546,1.915,264388,0.645,45,2015,7,14,Medio
1.074,362500,24.546,0.624,55491,0.477,29,2015,8,15,Medio
1.105,525000,24.546,0.800,103093,1.929,42,2015,8,16,Poco
1.000,337500,24.546,0.684,56627,0.853,27,2015,9,17,Medio
1.097,425000,24.546,0.642,66923,1.408,34,2015,9,18,Poco
1.054,487500,24.546,0.557,66669,1.748,39,2015,10,19,Poco
1.139,512500,24.546,0.689,86684,2.400,41,2015,10,20,Poco
1.108,512500,24.546,0.828,104196,1.026,41,2015,11,21,Poco
1.128,550000,24.546,0.759,102416,1.488,44,2015,11,22,Poco
1.050,525000,24.547,0.771,99313,1.333,42,2015,12,23,Poco
1.095,1300000,21.543,2.506,701841,1.252,104,2015,12,24,Medio
1.060,887500,21.454,2.898,551783,0.474,71,2016,1,1,Medio
1.158,825000,21.454,2.538,449296,0.263,66,2016,1,2,Medio
1.087,625000,21.454,1.042,139674,0.411,50,2016,2,3,Medio
1.213,712500,21.454,1.046,159871,1.011,57,2016,2,4,Poco
1.075,537500,21.454,0.789,90983,0.798,43,2016,3,5,Medio
1.067,600000,21.454,0.691,88903,1.260,48,2016,3,6,Poco
1.085,637500,21.454,0.718,98243,1.541,51,2016,4,7,Poco
1.070,575000,21.454,0.730,90073,1.394,46,2016,4,8,Poco
1.120,700000,21.454,1.333,200236,1.241,56,2016,5,9,Poco
1.077,525000,21.454,1.826,205677,0.471,42,2016,5,10,Medio
1.154,562500,21.454,1.525,184086,0.458,45,2016,6,11,Medio
1.036,712500,21.454,1.267,193623,0.776,57,2016,6,12,Medio
1.061,437500,21.454,0.986,92539,1.104,35,2016,7,13,Poco
1.089,762500,21.454,2.218,362865,0.394,61,2016,7,14,Medio
1.188,475000,21.454,0.792,80676,0.725,38,2016,8,15,Medio
1.094,437500,21.454,0.680,63789,1.321,35,2016,8,16,Poco
1.139,512500,21.454,0.943,103632,0.985,41,2016,9,17,Medio
1.108,512500,21.454,1.224,134568,1.132,41,2016,9,18,Poco
