KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.333,13200,41.460,2.000,10945,1.513,12,2013,12,23,Poco
1.000,1100,41.460,1.000,456,0.000,1,2013,12,24,Medio
1.000,9900,41.460,1.200,4925,2.769,9,2014,1,2,Poco
0.800,4400,41.460,0.571,1042,0.900,4,2014,2,3,Poco
1.000,11000,41.460,1.667,7601,2.538,10,2014,2,4,Poco
1.000,1100,41.460,2.000,912,0.130,1,2014,3,5,Medio
1.100,12100,41.460,1.692,8490,0.000,11,2014,3,6,Medio
1.000,13200,41.460,1.714,9382,1.773,12,2014,4,7,Poco
1.000,1100,41.460,2.000,912,0.125,1,2014,4,8,Medio
1.250,5500,41.460,1.429,3258,0.000,5,2014,5,9,Medio
0.857,6600,41.460,1.500,4105,1.167,6,2014,5,10,Nada
1.000,1100,41.460,2.000,912,0.250,1,2014,6,11,Medio
1.000,5500,41.460,2.000,4561,0.000,5,2014,6,12,Medio
1.125,9900,41.460,1.385,5683,1.250,9,2014,7,13,Poco
1.000,11000,41.460,1.111,5067,1.600,10,2014,7,14,Poco
1.000,7700,41.460,0.560,1788,1.250,7,2014,8,15,Poco
1.000,5500,41.460,0.400,912,1.731,5,2014,8,16,Poco
1.000,7700,41.460,0.378,1208,1.364,7,2014,9,17,Poco
1.000,11000,41.460,0.444,2027,4.263,10,2014,9,18,Nada
1.091,13200,41.460,1.000,5473,2.455,12,2014,10,19,Poco
1.222,12100,41.460,1.692,8490,0.621,11,2014,10,20,Medio
1.083,14300,41.460,2.000,11858,0.636,13,2014,11,21,Medio
1.250,11000,41.460,1.429,6515,0.500,10,2014,11,22,Medio
1.000,11000,41.460,2.500,11402,0.706,10,2014,12,23,Medio
1.077,15400,41.460,0.500,3192,2.226,14,2015,1,1,Poco
1.000,26400,41.460,1.143,12509,2.829,24,2015,1,2,Poco
1.040,28600,41.460,3.250,38537,0.551,26,2015,2,3,Mucho
1.000,19800,41.460,1.800,14776,0.328,18,2015,2,4,Medio
1.083,28600,41.460,4.000,47430,0.574,26,2015,3,5,Mucho
1.000,15400,41.460,2.333,14898,0.655,14,2015,4,7,Medio
1.000,22000,41.460,5.714,52121,0.404,20,2015,6,12,Medio
1.000,11000,41.460,1.250,5701,0.404,10,2015,7,14,Medio
1.000,18700,41.460,2.615,20277,0.587,17,2015,8,15,Medio
1.250,5500,41.460,2.500,5701,0.279,5,2015,8,16,Medio
1.045,25300,41.460,1.840,19300,0.000,23,2015,9,17,Mucho
1.000,23100,41.460,1.448,13871,1.667,21,2015,9,18,Poco
1.000,12100,41.460,1.048,5256,0.245,11,2015,10,19,Medio
1.000,23100,41.460,1.135,10871,0.927,21,2015,10,20,Medio
1.176,22000,41.460,2.000,18242,1.132,20,2015,11,21,Poco
1.000,4400,41.460,0.400,730,0.000,4,2015,11,22,Medio
1.133,18700,41.460,0.971,7532,1.333,17,2015,12,23,Poco
1.040,28600,41.460,1.268,15039,1.098,26,2015,12,24,Medio
1.032,35200,41.460,1.362,19873,1.660,32,2016,1,1,Medio
1.059,19800,41.460,1.500,12314,0.840,18,2016,1,2,Medio
0.000,0,0.000,0.000,0,0.118,0,2016,2,3,Nada
1.043,26400,41.460,8.000,87564,0.180,24,2016,2,4,Medio
0.947,19800,41.460,3.273,26866,0.214,18,2016,3,5,Medio
1.000,33000,41.460,6.000,82091,0.571,30,2016,3,6,Mucho
1.000,24200,41.460,7.333,73578,0.083,22,2016,4,7,Medio
1.083,28600,41.460,8.667,102766,0.171,26,2016,4,8,Mucho
1.167,23100,41.460,6.000,57464,0.077,21,2016,5,9,Medio
1.071,16500,41.460,6.000,41045,0.217,15,2016,5,10,Medio
1.042,27500,41.460,1.000,11402,0.000,25,2016,6,11,Mucho
1.000,9900,41.460,1.200,4925,0.000,9,2016,6,12,Medio
1.000,12100,41.460,0.733,3679,0.918,11,2016,7,13,Medio
1.045,25300,41.460,1.484,15565,1.000,23,2016,7,14,Poco
1.273,15400,41.460,1.556,9932,1.116,14,2016,8,15,Poco
1.000,8800,41.460,0.800,2919,0.125,8,2016,8,16,Medio
1.667,33000,41.460,2.143,29318,1.200,30,2016,9,17,Medio
1.222,12100,41.460,0.489,2453,0.577,11,2016,9,18,Medio
