KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.024,294000,40.390,0.497,59021,4.385,42,2013,12,24,Nada
1.000,203000,40.390,0.299,24513,4.148,29,2014,1,1,Nada
1.022,329000,40.928,0.441,59425,2.388,47,2014,1,2,Medio
1.039,371000,45.455,0.507,85528,3.331,53,2014,2,3,Poco
0.967,203000,45.455,0.457,42140,1.814,29,2014,2,4,Poco
1.043,336000,45.455,1.920,293236,1.140,48,2014,3,5,Medio
0.000,0,0.000,0.000,0,0.023,0,2014,3,6,Nada
1.000,168000,37.045,0.286,17782,0.000,24,2014,4,7,Medio
1.033,217000,35.844,0.203,15811,7.000,31,2014,4,8,Nada
1.100,154000,35.844,0.175,9638,7.473,22,2014,5,9,Nada
0.929,91000,35.844,0.120,3908,4.481,13,2014,5,10,Nada
1.050,147000,35.844,0.230,12093,4.636,21,2014,6,11,Nada
1.000,147000,35.844,0.296,15585,4.339,21,2014,6,12,Nada
1.059,126000,35.844,0.346,15634,3.327,18,2014,7,13,Nada
1.235,147000,35.844,0.646,34046,2.150,21,2014,7,14,Poco
1.000,154000,35.844,2.000,110400,1.100,22,2014,8,15,Poco
1.000,49000,39.052,0.076,1448,0.000,7,2014,8,16,Medio
1.000,154000,39.052,0.126,7604,11.100,22,2014,9,17,Nada
1.000,84000,39.052,0.076,2507,9.588,12,2014,9,18,Nada
0.950,133000,39.052,0.134,6974,11.049,19,2014,10,19,Nada
0.960,168000,39.052,0.200,13121,7.472,24,2014,10,20,Nada
0.957,154000,39.052,0.227,13640,5.891,22,2014,11,21,Nada
1.000,175000,39.052,0.340,23245,3.969,25,2014,11,22,Nada
1.000,126000,37.092,0.122,5684,2.577,18,2014,12,23,Poco
0.950,266000,35.844,0.176,16774,10.846,38,2014,12,24,Nada
1.000,189000,35.844,0.147,9968,7.296,27,2015,1,1,Nada
0.957,154000,35.844,0.138,7638,6.145,22,2015,1,2,Nada
0.964,189000,35.844,0.201,13599,5.103,27,2015,2,3,Nada
1.045,161000,35.844,0.210,12122,4.776,23,2015,2,4,Nada
1.034,210000,35.844,0.194,14569,4.083,30,2015,3,5,Nada
0.933,196000,35.844,0.141,9935,7.950,28,2015,3,6,Nada
1.000,175000,35.844,0.146,9144,6.815,25,2015,4,7,Nada
1.074,203000,35.844,0.201,14603,5.747,29,2015,4,8,Nada
1.000,196000,35.844,0.240,16885,4.756,28,2015,5,9,Nada
1.029,252000,35.844,0.424,38256,3.768,36,2015,5,10,Nada
1.036,203000,35.844,0.552,40193,2.161,29,2015,6,11,Poco
1.000,203000,35.931,0.202,14741,1.226,29,2015,6,12,Poco
1.000,147000,38.373,0.088,4967,7.947,21,2015,7,13,Nada
1.023,308000,38.373,0.214,25244,8.658,44,2015,7,14,Poco
1.000,238000,38.373,0.204,18594,5.872,34,2015,8,15,Nada
1.000,224000,38.373,0.255,21917,4.545,32,2015,8,16,Nada
0.968,210000,38.373,0.349,28111,2.755,30,2015,9,17,Poco
0.968,210000,38.373,0.170,13736,2.219,30,2015,9,18,Poco
1.000,189000,38.373,0.101,7307,9.163,27,2015,10,19,Nada
1.034,210000,38.373,0.139,11192,8.793,30,2015,10,20,Nada
1.030,238000,38.373,0.213,19407,6.103,34,2015,11,21,Nada
1.034,210000,38.373,0.234,18887,4.714,30,2015,11,22,Nada
1.000,203000,38.373,0.294,22934,3.606,29,2015,12,23,Nada
1.000,238000,38.373,0.507,46346,2.710,34,2015,12,24,Poco
1.063,119000,38.373,0.410,18706,1.613,17,2016,1,1,Poco
0.950,133000,38.373,0.132,6757,1.238,19,2016,1,2,Poco
1.040,194000,42.185,0.108,8829,10.886,26,2016,2,3,Nada
1.000,232500,42.482,0.146,14409,11.032,31,2016,2,4,Nada
1.045,172500,42.482,0.124,9086,7.776,23,2016,3,5,Nada
1.031,247500,42.482,0.210,22030,6.525,33,2016,3,6,Nada
1.040,195000,42.482,0.203,16827,4.862,26,2016,4,7,Nada
1.077,210000,42.482,0.277,24732,4.207,28,2016,4,8,Nada
1.043,180000,40.281,0.163,11838,3.000,24,2016,5,9,Poco
1.026,292500,35.879,0.208,21829,7.962,39,2016,5,10,Nada
1.000,165000,35.879,0.140,8296,5.538,22,2016,6,11,Nada
1.138,247500,35.879,0.237,21006,5.153,33,2016,6,12,Nada
1.088,277500,35.879,0.349,34753,4.245,37,2016,7,13,Nada
1.069,232500,35.879,0.488,40724,2.576,31,2016,7,14,Poco
1.000,157500,35.879,0.560,31645,1.426,21,2016,8,15,Poco
1.000,195000,35.879,1.857,129932,0.910,26,2016,8,16,Medio
1.000,15000,35.879,4.000,21527,0.038,2,2016,9,17,Medio
