KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.094,297500,21.818,3.333,216364,1.459,35,2013,12,23,Medio
1.269,280500,21.818,22.000,1346400,0.125,33,2013,12,24,Medio
1.538,174500,21.818,1.000,38073,0.000,20,2014,1,1,Medio
1.208,261000,21.818,0.951,54145,1.364,29,2014,1,2,Poco
1.227,243000,21.818,0.635,33682,0.768,27,2014,2,3,Medio
1.125,162000,21.818,0.257,9089,2.526,18,2014,2,4,Poco
1.278,207000,21.818,0.357,16105,3.081,23,2014,3,5,Nada
1.154,270000,21.818,0.517,30470,2.338,30,2014,3,6,Poco
1.130,234000,21.818,0.520,26548,2.662,26,2014,4,7,Poco
1.074,261000,21.818,0.773,44038,1.405,29,2014,4,8,Poco
1.160,261000,21.818,0.457,26007,1.341,29,2014,5,9,Poco
1.278,207000,21.818,0.297,13403,3.179,23,2014,5,10,Nada
1.080,243000,21.818,0.372,19745,2.444,27,2014,6,11,Poco
1.000,252000,21.818,0.431,23684,3.000,28,2014,6,12,Poco
1.147,370500,22.873,0.940,79640,1.962,39,2014,7,13,Medio
1.043,228000,21.818,0.533,26531,1.021,24,2014,7,14,Poco
1.059,171000,21.818,0.281,10493,1.912,18,2014,8,15,Poco
1.000,152000,21.818,0.258,8558,2.593,16,2014,8,16,Poco
1.000,228000,21.818,0.462,22959,2.793,24,2014,9,17,Poco
1.000,152000,21.818,0.381,12634,2.586,16,2014,9,18,Poco
0.929,123500,21.818,0.347,9341,1.821,13,2014,10,19,Poco
0.933,133000,21.818,0.412,11949,2.321,14,2014,10,20,Poco
1.000,142500,21.818,0.435,13518,1.884,15,2014,11,21,Poco
1.000,114000,21.818,0.333,8291,3.000,12,2014,11,22,Poco
1.000,190000,21.818,0.571,23688,2.195,20,2014,12,23,Poco
0.950,180500,21.818,0.463,18250,2.553,19,2014,12,24,Poco
1.000,133000,21.818,0.311,9028,2.471,14,2015,1,1,Poco
1.222,104500,21.818,0.259,5901,2.717,11,2015,1,2,Poco
0.958,218500,21.818,0.505,24098,2.523,23,2015,2,3,Poco
1.000,95000,21.818,0.204,4230,3.375,10,2015,2,4,Nada
0.923,114000,21.818,0.279,6941,3.000,12,2015,3,5,Poco
0.909,95000,21.818,0.238,4935,2.800,10,2015,3,6,Poco
1.000,125500,22.753,0.286,8158,3.938,13,2015,4,7,Nada
1.000,80000,21.818,0.178,3103,4.200,8,2015,4,8,Nada
1.067,160000,21.818,0.485,16926,3.968,16,2015,5,9,Nada
1.091,120000,21.818,0.407,10650,2.027,12,2015,5,10,Poco
1.000,120000,21.818,0.429,11221,2.833,12,2015,6,11,Poco
1.000,70000,21.818,0.246,3751,1.650,7,2015,6,12,Poco
1.000,100000,21.818,0.333,7273,3.387,10,2015,7,13,Nada
1.000,140000,21.818,0.609,18593,2.586,14,2015,7,14,Poco
1.000,100000,21.818,0.323,7038,2.032,10,2015,8,15,Poco
1.000,150000,21.818,0.448,14654,3.618,15,2015,8,16,Nada
1.000,130000,21.818,0.531,15050,2.000,13,2015,9,17,Poco
1.100,110000,21.818,0.400,9600,1.816,11,2015,9,18,Poco
1.091,120000,21.818,0.387,10135,2.462,12,2015,10,19,Poco
1.000,170000,21.818,0.642,23794,2.500,17,2015,10,20,Poco
1.000,150000,21.818,0.732,23947,1.725,15,2015,11,21,Poco
1.000,100000,21.818,0.556,12121,1.227,10,2015,11,22,Poco
1.000,130000,21.818,0.788,22347,1.286,13,2015,12,23,Poco
1.000,140000,21.818,0.609,18593,1.184,14,2015,12,24,Poco
1.000,120000,21.818,0.490,12824,2.514,12,2016,1,1,Poco
0.929,130000,17.409,0.788,17831,1.385,13,2016,1,2,Nada
1.000,140000,17.409,0.778,18957,1.154,14,2016,2,3,Poco
1.000,130000,17.409,0.531,12009,1.615,13,2016,2,4,Poco
1.000,110000,17.409,0.489,9362,2.100,11,2016,3,5,Poco
0.938,157500,21.342,1.034,34773,1.342,15,2016,3,6,Poco
1.000,94500,21.342,0.514,10372,0.923,9,2016,4,7,Medio
1.000,105000,21.342,0.435,9743,1.971,10,2016,4,8,Poco
1.000,126000,21.342,0.545,14668,2.029,12,2016,5,9,Poco
1.000,73500,21.342,0.400,6275,2.032,7,2016,5,10,Poco
1.111,105000,21.342,0.714,16006,1.448,10,2016,6,11,Poco
1.000,126000,21.342,0.923,24822,1.448,12,2016,6,12,Poco
0.900,94500,21.342,0.720,14521,1.241,9,2016,7,13,Poco
0.923,126000,21.342,0.960,25815,1.258,12,2016,7,14,Poco
1.000,94500,21.342,0.720,14521,1.091,9,2016,8,15,Poco
1.000,84000,21.342,0.333,5976,1.300,8,2016,8,16,Poco
1.000,63000,21.342,0.188,2521,3.621,6,2016,9,17,Nada
1.000,63000,21.342,0.231,3103,3.783,6,2016,9,18,Nada
