KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.042,75000,24.242,0.495,9001,1.787,25,2013,12,23,Poco
1.048,66000,24.242,0.253,4046,3.042,22,2013,12,24,Nada
1.138,99000,24.242,0.388,9318,4.151,33,2014,1,1,Nada
1.100,99000,24.242,0.489,11733,2.588,33,2014,1,2,Poco
0.939,93000,24.242,0.614,13840,2.250,31,2014,2,3,Poco
0.857,54000,24.242,0.439,5747,1.082,18,2014,2,4,Nada
0.960,72000,24.242,0.533,9309,1.720,24,2014,3,5,Poco
0.909,60000,24.242,0.465,6765,1.767,20,2014,3,6,Nada
0.905,57000,24.242,0.567,7837,2.081,19,2014,4,7,Nada
1.000,42000,24.242,0.333,3394,1.143,14,2014,4,8,Poco
1.000,45000,24.242,0.286,3117,3.396,15,2014,5,9,Nada
1.000,42000,24.242,0.264,2690,2.813,14,2014,5,10,Poco
1.000,66000,24.242,0.440,7040,4.256,22,2014,6,11,Nada
1.000,57000,24.242,0.644,8900,2.294,19,2014,6,12,Poco
1.000,48000,24.242,0.593,6896,1.091,16,2014,7,13,Poco
1.000,60000,24.242,0.588,8556,1.789,20,2014,7,14,Poco
1.000,78000,24.242,0.634,11991,1.855,26,2014,8,15,Poco
0.970,96000,24.242,0.681,15845,2.323,32,2014,8,16,Poco
1.000,63000,24.242,0.592,9035,1.769,21,2014,9,17,Poco
1.000,54000,24.242,0.581,7601,0.949,18,2014,9,18,Medio
0.969,93000,24.242,0.984,22188,1.563,31,2014,10,19,Poco
1.027,114000,24.242,1.027,28383,1.114,38,2014,10,20,Medio
0.963,78000,24.242,0.473,8939,1.655,26,2014,11,21,Poco
0.970,96000,24.242,0.485,11284,1.958,32,2014,11,22,Poco
1.000,78000,24.242,0.388,7338,2.188,26,2014,12,23,Poco
1.037,84000,24.242,0.431,8772,2.286,28,2014,12,24,Poco
1.000,54000,24.242,0.316,4134,2.302,18,2015,1,1,Poco
0.971,102000,24.242,0.667,16485,2.000,34,2015,1,2,Poco
0.969,93000,24.242,0.530,11947,2.025,31,2015,2,3,Poco
1.000,78000,24.242,0.433,8194,2.277,26,2015,2,4,Poco
1.000,84000,24.242,0.483,9831,1.879,28,2015,3,5,Poco
1.000,93000,24.242,0.579,13064,2.082,31,2015,3,6,Poco
1.000,63000,24.242,0.442,6752,1.694,21,2015,4,7,Poco
1.000,63000,24.242,0.341,5215,1.763,21,2015,4,8,Poco
1.000,84000,24.242,0.452,9196,3.123,28,2015,5,9,Nada
0.895,51000,24.242,0.430,5321,2.057,17,2015,5,10,Nada
0.950,57000,24.242,0.458,6326,1.409,19,2015,6,11,Nada
1.000,51000,24.242,0.391,4832,2.438,17,2015,6,12,Poco
0.905,57000,24.242,0.535,7396,1.981,19,2015,7,13,Nada
1.000,81000,24.242,0.720,14138,1.964,27,2015,7,14,Poco
1.000,75000,24.242,0.495,9001,1.857,25,2015,8,15,Poco
1.056,57000,24.242,0.362,5001,2.620,19,2015,8,16,Poco
1.000,45000,24.242,0.423,4609,1.817,15,2015,9,17,Poco
1.000,96000,24.242,0.865,20128,1.424,32,2015,9,18,Poco
0.929,39000,24.242,0.263,2483,2.091,13,2015,10,19,Nada
0.955,63000,24.242,0.494,7547,2.650,21,2015,10,20,Nada
1.000,45000,24.242,0.435,4743,1.455,15,2015,11,21,Poco
1.037,84000,24.242,0.848,17278,2.265,28,2015,11,22,Poco
1.000,63000,24.242,1.135,17337,1.359,21,2015,12,23,Poco
0.929,39000,24.242,0.491,4638,0.375,13,2015,12,24,Poco
1.000,33000,24.242,0.278,2228,2.177,11,2016,1,1,Poco
0.917,33000,24.242,0.286,2286,2.267,11,2016,1,2,Nada
1.000,75000,24.242,0.617,11223,3.686,25,2016,2,3,Nada
1.069,93000,24.242,0.954,21505,2.426,31,2016,2,4,Poco
1.111,30000,24.242,0.313,2273,1.209,10,2016,3,5,Poco
1.000,45000,24.242,0.275,3003,1.682,15,2016,3,6,Poco
0.941,48000,24.242,0.250,2909,3.857,16,2016,4,7,Nada
2.056,111000,24.242,0.643,17315,4.098,37,2016,4,8,Poco
1.077,42000,24.242,0.269,2741,2.603,14,2016,5,9,Poco
1.000,30000,24.242,0.250,1818,2.015,10,2016,5,10,Poco
1.000,24000,24.242,0.258,1501,1.721,8,2016,6,11,Poco
2.867,129000,24.242,1.103,34480,2.531,43,2016,6,12,Medio
1.071,50500,32.493,0.345,5658,2.508,15,2016,7,13,Poco
1.000,63000,25.253,0.379,6029,1.636,18,2016,7,14,Poco
1.235,73500,24.026,0.268,4724,2.329,21,2016,8,15,Poco
1.000,77000,24.026,0.206,3804,5.444,22,2016,8,16,Nada
1.000,42000,24.026,0.109,1096,5.705,12,2016,9,17,Nada
1.000,63000,24.026,0.188,2838,5.727,18,2016,9,18,Nada
