KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.042,100000,36.362,10.000,363622,0.000,25,2013,12,23,Medio
1.179,132000,36.363,13.200,633583,0.231,33,2013,12,24,Medio
1.022,188000,36.364,0.989,67645,1.205,47,2014,1,2,Poco
1.053,160000,36.364,1.000,58183,0.818,40,2014,2,3,Medio
1.033,124000,36.364,0.405,18272,0.708,31,2014,2,4,Medio
1.757,260000,36.364,0.788,74492,2.924,65,2014,3,5,Medio
1.000,164000,36.364,0.882,52584,1.103,41,2014,3,6,Poco
1.000,88000,36.364,0.500,16000,0.942,22,2014,4,7,Medio
1.091,144000,36.365,1.333,69820,1.055,36,2014,4,8,Poco
1.034,120000,36.365,5.455,238023,0.273,30,2014,5,9,Medio
0.941,64000,36.364,0.889,20687,0.068,16,2014,5,10,Poco
1.000,160000,36.364,1.538,89511,1.244,40,2014,6,11,Poco
1.000,88000,36.365,2.444,78224,0.628,22,2014,6,12,Medio
1.167,140000,36.363,1.628,82873,0.900,35,2014,7,14,Medio
1.150,92000,36.362,1.704,56995,0.565,23,2014,8,15,Medio
1.069,124000,36.363,4.133,186371,0.384,31,2014,8,16,Medio
1.067,64000,36.363,2.000,46544,0.135,16,2014,9,17,Medio
1.038,108000,36.362,1.862,73126,0.514,27,2014,9,18,Medio
1.000,92000,36.362,1.314,43967,0.689,23,2014,10,19,Medio
1.152,152000,36.363,3.455,190937,0.818,38,2014,10,20,Medio
0.950,76000,36.363,9.500,262539,0.136,19,2014,11,21,Medio
1.108,164000,36.364,0.943,56210,1.500,41,2014,12,23,Poco
1.000,164000,36.364,0.812,48419,1.295,41,2014,12,24,Poco
1.152,152000,36.364,0.535,29583,1.538,38,2015,1,1,Poco
1.150,276000,36.364,1.468,147345,2.050,69,2015,1,2,Medio
1.029,144000,36.365,6.000,314189,0.243,36,2015,2,3,Medio
1.067,128000,27.273,0.941,32856,0.612,32,2015,4,7,Medio
1.091,96000,27.272,0.500,13091,1.385,24,2015,4,8,Poco
2.087,192000,27.271,2.000,104720,1.565,48,2015,5,9,Poco
1.000,36000,27.271,1.200,11781,0.000,9,2015,5,10,Medio
1.053,80000,27.271,1.176,25667,0.556,20,2015,6,11,Medio
1.000,104000,27.271,1.733,49160,0.740,26,2015,6,12,Medio
1.067,64000,27.271,1.778,31028,0.600,16,2015,7,13,Medio
1.038,108000,27.271,2.348,69149,0.339,27,2015,7,14,Medio
1.000,76000,27.271,0.776,16073,0.696,19,2015,8,15,Medio
1.029,144000,27.271,1.358,53348,1.597,36,2015,8,16,Poco
1.053,80000,27.271,2.000,43633,0.732,20,2015,9,17,Medio
1.120,112000,27.271,7.000,213803,0.000,28,2015,9,18,Medio
1.000,88000,27.270,3.667,87993,0.286,22,2015,10,19,Medio
1.000,136000,27.273,1.478,54830,0.171,34,2015,10,20,Medio
1.200,96000,27.273,0.571,14961,1.500,24,2015,11,21,Poco
1.000,76000,27.273,0.376,7798,1.575,19,2015,11,22,Poco
3.471,236000,27.273,2.000,128727,2.299,59,2015,12,23,Medio
1.125,144000,27.273,6.000,235636,0.000,36,2015,12,24,Mucho
1.000,136000,27.273,1.789,66373,0.316,34,2016,1,1,Medio
1.200,240000,27.273,2.308,151049,0.605,60,2016,1,2,Mucho
1.150,184000,27.273,0.730,36641,0.600,46,2016,2,3,Medio
1.043,96000,27.273,0.273,7140,2.143,24,2016,2,4,Poco
1.286,108000,27.273,0.443,13037,1.754,27,2016,3,5,Poco
1.000,56000,27.273,0.359,5483,1.423,14,2016,3,6,Poco
0.944,68000,27.273,0.405,7506,1.477,17,2016,4,7,Nada
1.043,96000,27.273,0.600,15709,2.690,24,2016,4,8,Poco
1.000,100000,27.272,0.833,22727,1.527,25,2016,5,9,Poco
1.031,132000,27.271,1.222,43997,1.455,33,2016,5,10,Poco
1.000,108000,27.271,1.543,45441,0.805,27,2016,6,11,Medio
1.107,124000,27.270,2.138,72295,0.459,31,2016,6,12,Medio
1.258,156000,27.271,2.690,114425,0.527,39,2016,7,13,Medio
1.195,196000,27.271,7.538,402937,0.402,49,2016,7,14,Mucho
1.000,92000,27.271,46.000,1154102,0.000,23,2016,8,15,Medio
1.000,96000,27.271,1.846,48332,0.027,24,2016,8,16,Medio
1.125,144000,27.271,2.880,113098,0.781,36,2016,9,17,Medio
1.000,64000,27.271,1.231,21481,0.000,16,2016,9,18,Medio
