KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,9500,37.845,0.400,1438,1.513,1,2013,12,23,Poco
0.000,0,0.000,0.000,0,1.513,0,2013,12,24,Nada
1.000,19000,31.830,0.190,1152,1.513,2,2014,1,1,Poco
1.500,57000,31.830,0.545,9896,1.513,6,2014,1,2,Medio
0.000,0,0.000,0.000,0,4.875,0,2014,2,3,Nada
1.000,9500,31.830,0.080,242,4.875,1,2014,2,4,Nada
1.000,9500,31.830,0.087,263,5.143,1,2014,3,5,Nada
1.000,9500,31.830,0.111,336,1.513,1,2014,3,6,Poco
0.000,0,0.000,0.000,0,1.513,0,2014,4,7,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,4,8,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,5,9,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,5,10,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,6,11,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,6,12,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,7,13,Nada
1.000,9500,31.830,0.154,465,1.513,1,2014,7,14,Poco
1.000,9500,31.830,0.182,550,1.513,1,2014,8,15,Poco
1.000,9500,31.830,0.105,318,1.513,1,2014,8,16,Poco
0.000,0,0.000,0.000,0,1.513,0,2014,9,17,Nada
1.000,9500,30.326,0.074,213,1.513,1,2014,9,18,Poco
1.000,9500,30.326,0.080,230,1.513,1,2014,10,19,Poco
1.000,19000,30.326,0.182,1048,1.513,2,2014,10,20,Poco
1.000,19000,30.326,0.222,1280,7.500,2,2014,11,21,Nada
1.000,9500,30.326,0.133,384,4.800,1,2014,11,22,Nada
1.000,19000,30.326,0.333,1921,4.200,2,2014,12,23,Nada
1.000,9500,30.326,0.222,640,3.000,1,2014,12,24,Poco
1.250,47500,30.326,0.769,11081,3.000,5,2015,1,1,Poco
1.000,28500,33.835,0.400,3857,3.375,3,2015,1,2,Nada
1.000,19000,33.835,0.400,2571,2.000,2,2015,2,3,Poco
0.000,0,0.000,0.000,0,1.200,0,2015,2,4,Nada
0.000,0,0.000,0.000,0,8.400,0,2015,3,5,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,3,6,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,4,7,Nada
1.000,9500,33.835,0.074,238,1.513,1,2015,4,8,Poco
1.000,9500,33.835,0.080,257,1.513,1,2015,5,9,Poco
1.000,9500,33.835,0.087,280,1.513,1,2015,5,10,Poco
0.000,0,0.000,0.000,0,1.513,0,2015,6,11,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,6,12,Nada
1.000,9500,33.835,0.095,306,1.513,1,2015,7,13,Poco
0.000,0,0.000,0.000,0,1.513,0,2015,7,14,Nada
0.000,0,0.000,0.000,0,1.513,0,2015,8,15,Nada
1.000,9500,33.835,0.080,257,1.513,1,2015,8,16,Poco
2.000,19000,33.835,0.182,1169,1.513,2,2015,9,17,Poco
1.000,19000,33.835,0.222,1429,1.513,2,2015,9,18,Poco
1.000,9500,33.835,0.133,429,4.800,1,2015,10,19,Nada
1.000,9500,33.835,0.154,495,4.200,1,2015,10,20,Nada
1.000,9500,33.835,0.182,584,4.500,1,2015,11,21,Nada
1.000,9500,33.835,0.105,338,1.513,1,2015,11,22,Poco
1.000,28500,33.835,0.240,2314,1.513,3,2015,12,23,Poco
0.000,0,0.000,0.000,0,6.600,0,2015,12,24,Nada
1.250,47500,33.835,0.588,9454,8.250,5,2016,1,1,Poco
1.000,38000,33.835,1.000,12857,2.250,4,2016,1,2,Poco
1.000,9500,33.835,0.667,2143,0.667,1,2016,2,3,Medio
1.000,38000,31.579,1.000,12000,0.300,4,2016,2,4,Medio
1.000,19000,30.827,0.333,1952,2.333,2,2016,3,5,Poco
1.000,9500,30.827,0.222,651,2.143,1,2016,3,6,Poco
1.000,9500,30.827,0.286,837,1.714,1,2016,4,7,Poco
1.000,19000,30.827,1.000,5857,2.250,2,2016,4,8,Poco
0.000,0,0.000,0.000,0,0.750,0,2016,5,9,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,5,10,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,6,11,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,6,12,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,7,13,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,7,14,Nada
1.000,9500,30.827,0.182,532,1.513,1,2016,8,15,Poco
1.000,19000,30.827,0.222,1302,1.513,2,2016,8,16,Poco
1.000,9500,30.827,0.133,390,1.513,1,2016,9,17,Poco
1.000,19000,30.827,0.333,1952,5.250,2,2016,9,18,Nada
