KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.167,25900,34.889,2.333,21085,0.000,7,2013,12,23,Medio
1.273,51800,34.889,2.154,38926,0.750,14,2013,12,24,Mucho
1.143,29600,34.889,1.000,10327,0.636,8,2014,1,1,Medio
1.063,62900,34.889,2.125,46634,0.931,17,2014,1,2,Mucho
1.111,37000,34.889,1.667,21515,0.538,10,2014,2,3,Medio
1.111,37000,34.889,1.818,23471,0.429,10,2014,2,4,Medio
0.833,18500,34.889,0.833,5379,0.486,5,2014,3,5,Poco
1.000,33300,33.797,1.800,20258,0.720,9,2014,3,6,Medio
1.000,25900,32.432,1.750,14700,0.500,7,2014,4,7,Medio
1.250,18500,32.432,0.769,4615,0.571,5,2014,4,8,Medio
1.000,40700,32.432,1.833,24200,1.286,11,2014,5,9,Poco
1.000,14800,32.432,1.143,5486,0.391,4,2014,5,10,Medio
1.000,18500,32.432,0.909,5455,0.600,5,2014,6,11,Medio
1.000,18500,32.432,1.111,6667,1.050,5,2014,6,12,Poco
1.000,22200,32.432,2.000,14400,0.429,6,2014,7,13,Medio
1.143,29600,32.432,2.000,19200,0.750,8,2014,7,14,Medio
1.200,22200,32.432,1.714,12343,0.632,6,2014,8,15,Medio
1.000,14800,32.432,1.143,5486,0.450,4,2014,8,16,Medio
1.000,33300,32.432,3.000,32400,0.667,9,2014,9,17,Medio
1.000,7400,32.432,0.571,1371,0.316,2,2014,9,18,Medio
1.000,22200,32.432,1.333,9600,1.000,6,2014,10,19,Poco
1.000,29600,32.432,3.200,30720,0.706,8,2014,10,20,Medio
1.000,11100,32.432,0.750,2700,0.188,3,2014,11,21,Medio
1.167,25900,32.432,2.000,16800,1.235,7,2014,11,22,Poco
1.000,25900,32.432,7.000,58800,0.000,7,2014,12,23,Medio
1.300,48100,32.432,4.333,67600,0.353,13,2014,12,24,Medio
1.100,40700,32.432,3.143,41486,0.444,11,2015,1,1,Medio
1.000,37000,32.432,6.667,80000,0.290,10,2015,1,2,Medio
1.000,22200,32.432,12.000,86400,0.100,6,2015,2,4,Medio
1.000,29600,32.432,2.286,21943,0.000,8,2015,3,5,Medio
1.000,25900,32.432,2.000,16800,0.913,7,2015,3,6,Medio
1.000,22200,32.432,6.000,43200,0.000,6,2015,4,7,Medio
1.000,33300,32.432,3.600,38880,0.286,9,2015,4,8,Medio
1.000,18500,32.432,1.429,8571,0.409,5,2015,5,9,Medio
1.000,18500,32.432,1.667,10000,0.600,5,2015,5,10,Medio
1.000,22200,32.432,4.000,28800,0.316,6,2015,6,11,Medio
2.000,7400,32.432,0.500,1200,0.188,2,2015,6,12,Medio
1.000,7400,32.432,0.333,800,1.615,2,2015,7,13,Poco
1.200,22200,32.432,1.333,9600,1.500,6,2015,7,14,Poco
1.000,25900,32.432,1.556,13067,1.200,7,2015,8,15,Poco
1.000,14800,32.432,0.727,3491,1.000,4,2015,8,16,Poco
1.375,40700,32.432,1.467,19360,1.059,11,2015,9,17,Poco
1.143,29600,32.432,1.067,10240,1.227,8,2015,9,18,Poco
1.000,18500,32.432,1.111,6667,0.783,5,2015,10,19,Medio
1.000,18500,32.432,1.667,10000,0.375,5,2015,10,20,Medio
1.000,22200,32.432,4.000,28800,0.500,6,2015,11,21,Medio
1.000,18500,32.432,1.000,6000,0.000,5,2015,11,22,Medio
1.000,29600,32.432,1.000,9600,0.000,8,2015,12,23,Medio
1.125,33300,32.432,1.000,10800,0.000,9,2015,12,24,Mucho
1.200,44400,32.432,3.429,49371,0.000,12,2016,1,1,Mucho
1.500,44400,32.432,2.667,38400,0.724,12,2016,1,2,Medio
1.000,40700,32.432,11.000,145200,0.182,11,2016,2,3,Medio
1.000,29600,32.432,1.000,9600,0.000,8,2016,2,4,Medio
1.000,18500,32.432,1.667,10000,0.000,5,2016,3,5,Medio
1.000,25900,32.432,1.400,11760,0.750,7,2016,3,6,Medio
1.000,14800,32.432,0.889,4267,0.600,4,2016,4,7,Medio
1.667,18500,32.432,1.429,8571,0.938,5,2016,4,8,Medio
1.000,22200,32.432,4.000,28800,0.375,6,2016,5,9,Medio
1.000,14800,32.432,8.000,38400,0.200,4,2016,5,10,Medio
1.000,7400,32.432,2.000,4800,0.000,2,2016,6,11,Medio
1.667,18500,32.432,5.000,30000,0.500,5,2016,6,12,Medio
1.000,3700,32.432,2.000,2400,0.000,1,2016,7,13,Medio
1.000,7400,32.432,1.333,3200,0.375,2,2016,7,14,Medio
1.000,3700,32.432,0.667,800,0.750,1,2016,8,15,Medio
1.200,22200,29.361,6.000,39109,0.750,6,2016,8,16,Medio
1.000,14800,28.747,2.000,8509,0.333,4,2016,9,17,Medio
1.000,25900,28.747,3.500,26059,0.818,7,2016,9,18,Medio
