KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4.447,4180000,18.182,0.205,156031,1.174,418,2013,12,23,Poco
4.860,8360000,18.182,0.249,377741,9.789,836,2013,12,24,Poco
3.649,4050000,18.182,0.086,63642,5.071,405,2014,1,1,Nada
4.524,5700000,18.182,0.093,96202,11.620,570,2014,1,2,Nada
3.081,3050000,18.182,0.053,29660,9.699,305,2014,2,3,Nada
3.859,3010000,18.182,0.056,30508,13.008,301,2014,2,4,Nada
4.041,2990000,18.182,0.059,31875,13.390,299,2014,3,5,Nada
3.884,3340000,18.182,0.070,42491,16.409,334,2014,3,6,Nada
3.437,2990000,18.182,0.067,36548,14.766,299,2014,4,7,Nada
4.505,4280000,18.182,0.105,81553,13.835,428,2014,4,8,Nada
3.122,3060000,18.182,0.082,45802,10.943,306,2014,5,9,Nada
2.421,1840000,18.182,0.053,17729,10.350,184,2014,5,10,Nada
2.953,3160000,18.182,0.098,56349,11.046,316,2014,6,11,Nada
3.148,1700000,18.182,0.057,17639,11.404,170,2014,6,12,Nada
3.762,4590000,18.182,0.172,143763,12.958,459,2014,7,13,Nada
3.323,3190000,18.182,0.090,51979,7.730,319,2014,7,14,Nada
3.711,6940000,18.182,0.160,201914,14.823,694,2014,8,15,Nada
3.032,6550000,18.182,0.179,213506,8.132,655,2014,8,16,Nada
3.327,5190000,30.032,0.166,259481,5.966,519,2014,9,17,Nada
3.981,8400000,31.818,0.336,898755,4.686,840,2014,9,18,Poco
3.474,6740000,25.514,0.181,311488,3.095,674,2014,10,19,Nada
4.058,9780000,14.546,0.201,285399,7.915,978,2014,10,20,Poco
3.733,7551500,17.619,0.181,240820,5.280,728,2014,11,21,Poco
3.272,5187000,18.615,0.145,139841,4.611,494,2014,11,22,Nada
3.898,5239500,18.615,0.171,166994,4.315,499,2014,12,23,Nada
4.581,11014500,18.615,0.490,1004843,4.646,1049,2014,12,24,Poco
3.092,4935000,18.615,0.340,312654,2.374,470,2015,1,1,Poco
4.259,7602000,18.615,0.923,1306844,1.704,724,2015,1,2,Medio
4.151,5491500,26.133,0.233,334988,0.564,523,2015,2,3,Medio
3.280,4063500,35.065,0.100,142652,7.092,387,2015,2,4,Nada
4.660,4893000,35.065,0.135,232084,6.742,466,2015,3,5,Nada
3.631,3927000,35.065,0.123,169910,7.016,374,2015,3,6,Nada
3.778,3570000,35.065,0.127,159169,6.954,340,2015,4,7,Nada
3.544,4242000,35.065,0.175,261048,6.366,404,2015,4,8,Nada
3.660,3843000,35.065,0.191,257278,5.635,366,2015,5,9,Nada
3.291,4042500,35.065,0.250,354030,4.686,385,2015,5,10,Nada
3.424,3559500,27.301,0.136,132436,3.504,339,2015,6,11,Nada
4.218,3853500,18.615,0.107,76475,9.980,367,2015,6,12,Nada
3.282,2446500,18.615,0.074,33768,8.962,233,2015,7,13,Nada
3.836,5880000,18.615,0.204,223223,9.668,560,2015,7,14,Nada
3.633,6027000,18.615,0.262,293930,6.378,574,2015,8,15,Nada
4.258,8494500,18.615,0.535,845793,4.205,809,2015,8,16,Poco
3.268,4357500,16.729,0.163,118566,1.712,415,2015,9,17,Poco
4.843,7780500,15.152,0.204,241076,6.664,741,2015,9,18,Poco
3.799,7339500,15.152,0.242,268876,4.966,699,2015,10,19,Poco
4.274,8526000,15.152,0.382,494092,4.090,812,2015,10,20,Poco
5.127,8074500,15.152,0.577,706042,2.287,769,2015,11,21,Medio
4.174,6310500,15.152,0.928,887472,1.247,601,2015,11,22,Poco
5.654,9418000,15.272,0.681,979287,0.477,865,2015,12,23,Medio
5.250,14553000,15.289,0.863,1920871,2.945,1323,2015,12,24,Poco
4.465,9724000,15.289,0.508,755543,0.937,884,2016,1,1,Medio
4.711,10208000,15.289,0.433,675539,2.547,928,2016,1,2,Medio
4.020,6633000,15.289,0.437,443616,1.608,603,2016,2,3,Poco
4.269,6105000,15.289,0.692,645938,1.338,555,2016,2,4,Poco
4.632,5808000,15.289,0.328,291582,0.758,528,2016,3,5,Medio
5.087,5764000,15.289,0.216,190271,4.785,524,2016,3,6,Nada
3.970,5808000,15.289,0.278,246641,4.042,528,2016,4,7,Nada
4.351,5456000,15.289,0.358,298416,3.108,496,2016,4,8,Nada
4.564,5874000,15.289,0.614,551559,2.202,534,2016,5,9,Poco
4.561,4917000,15.289,0.438,329131,1.161,447,2016,5,10,Poco
3.735,4642000,15.289,0.344,243897,2.923,422,2016,6,11,Poco
4.583,7865000,15.289,1.058,1272816,2.175,715,2016,6,12,Poco
3.987,6842000,15.289,0.634,663271,0.633,622,2016,7,13,Medio
3.970,8690000,15.289,0.641,851276,2.777,790,2016,7,14,Medio
5.297,12177000,15.289,1.185,2205439,1.182,1107,2016,8,15,Poco
4.448,10274000,15.289,0.608,955172,1.228,934,2016,8,16,Medio
4.165,8888000,15.289,0.494,670738,2.163,808,2016,9,17,Medio
5.075,11220000,15.289,0.597,1024152,1.298,1020,2016,9,18,Medio
