KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.282,975500,23.646,0.544,125400,6.774,109,2013,12,23,Nada
1.018,999000,24.074,0.467,112402,1.558,111,2013,12,24,Poco
1.492,1563500,28.562,0.553,247093,3.625,179,2014,1,1,Nada
2.357,2584000,21.293,1.254,689741,2.203,304,2014,1,2,Medio
2.019,2745500,19.608,1.194,642816,0.970,323,2014,2,3,Mucho
1.986,1215500,19.608,0.424,100983,1.299,143,2014,2,4,Poco
2.325,2252500,19.608,1.045,461703,1.270,265,2014,3,5,Medio
1.891,1479000,19.608,0.831,240859,0.743,174,2014,3,6,Medio
1.861,1139000,19.608,0.227,50637,1.227,134,2014,4,7,Poco
2.013,1300500,19.608,0.176,44974,4.942,153,2014,4,8,Nada
1.958,1181500,19.250,0.154,35068,5.148,139,2014,5,9,Nada
1.771,722500,18.004,0.088,11404,7.127,85,2014,5,10,Nada
2.174,850000,18.004,0.114,17449,7.377,100,2014,6,11,Nada
1.923,425000,18.806,0.062,4940,7.657,50,2014,6,12,Nada
3.153,1581000,19.608,0.292,90376,10.098,186,2014,7,13,Nada
3.273,1224000,19.608,0.349,83680,4.330,144,2014,7,14,Nada
3.102,1555500,21.429,0.300,100082,2.692,183,2014,8,15,Medio
2.522,1972000,27.360,0.309,166897,5.135,232,2014,8,16,Nada
2.149,1589500,27.360,0.362,157452,3.338,187,2014,9,17,Nada
2.079,1343000,19.090,0.458,117414,2.048,158,2014,9,18,Poco
2.871,1708500,18.984,1.089,353347,1.451,201,2014,10,19,Poco
2.379,1222000,22.233,1.704,462865,0.495,138,2014,10,20,Medio
3.138,1638000,23.485,0.574,220858,0.435,182,2014,11,21,Medio
2.377,1476000,23.485,0.342,118434,3.236,164,2014,11,22,Nada
2.473,2070000,23.485,0.151,73609,2.467,230,2014,12,23,Poco
3.974,2718000,23.485,0.121,77263,13.750,302,2014,12,24,Nada
2.699,2016000,23.485,0.100,47388,10.129,224,2015,1,1,Nada
2.308,1350000,23.485,0.073,23120,8.437,150,2015,1,2,Nada
2.891,1431000,23.485,0.083,28020,8.822,159,2015,2,3,Nada
3.278,2124000,23.485,0.138,68682,10.278,236,2015,2,4,Nada
2.657,1674000,23.485,0.106,41809,8.818,186,2015,3,5,Nada
4.385,1539000,23.485,0.107,38640,9.790,171,2015,3,6,Poco
2.461,1683000,23.485,0.155,61109,6.592,187,2015,4,7,Nada
3.673,1719000,23.485,0.187,75559,6.154,191,2015,4,8,Poco
3.780,1701000,23.485,0.228,90911,5.055,189,2015,5,9,Poco
3.292,1422000,23.485,0.240,80312,3.894,158,2015,5,10,Poco
2.026,693000,23.485,0.143,23228,3.223,77,2015,6,11,Nada
2.200,693000,23.485,0.164,26749,3.545,77,2015,6,12,Nada
3.300,594000,23.485,0.164,22846,4.192,66,2015,7,13,Nada
4.560,1026000,23.485,0.357,86109,5.045,114,2015,7,14,Nada
1.806,1008000,23.485,0.452,106909,3.128,112,2015,8,15,Nada
1.824,558000,23.485,0.314,41138,2.342,62,2015,8,16,Poco
3.333,450000,23.485,0.352,37212,1.740,50,2015,9,17,Poco
3.048,576000,23.485,0.753,101852,1.567,64,2015,9,18,Poco
1.606,477000,23.485,1.963,219896,0.903,53,2015,10,19,Medio
1.857,468000,23.485,0.185,20339,0.018,52,2015,10,20,Medio
2.963,720000,23.485,0.148,25097,9.959,80,2015,11,21,Nada
2.097,585000,23.485,0.104,14346,8.384,65,2015,11,22,Nada
3.385,1188000,23.485,0.199,55631,11.086,132,2015,12,23,Nada
3.750,1890000,23.485,0.456,202194,6.455,210,2015,12,24,Poco
3.363,2421000,23.485,1.394,792460,2.403,269,2016,1,1,Medio
2.837,1251000,23.481,0.546,160434,0.295,139,2016,1,2,Medio
2.640,1188000,23.477,0.345,96126,2.180,132,2016,2,3,Poco
2.213,1215000,23.477,0.541,154343,1.761,135,2016,2,4,Poco
2.486,828000,23.477,0.657,127743,1.345,92,2016,3,5,Poco
2.565,1062000,23.477,0.342,85278,0.819,118,2016,3,6,Medio
2.545,756000,23.477,0.153,27107,5.148,84,2016,4,7,Nada
3.222,783000,23.477,0.187,34430,5.184,87,2016,4,8,Nada
2.681,1134000,23.477,0.352,93702,4.370,126,2016,5,9,Nada
3.000,324000,23.477,0.131,9976,2.980,36,2016,5,10,Poco
1.889,153000,23.477,0.069,2487,3.060,17,2016,6,11,Nada
2.500,720000,23.477,0.390,65965,3.972,80,2016,6,12,Nada
2.423,1134000,23.477,1.145,304957,3.902,126,2016,7,13,Nada
2.105,720000,23.477,2.162,365484,0.632,80,2016,7,14,Medio
2.278,738000,23.477,1.281,221992,0.283,82,2016,8,15,Medio
2.077,486000,23.477,0.725,82703,1.052,54,2016,8,16,Poco
1.421,243000,23.477,0.419,23881,0.667,27,2016,9,17,Medio
2.150,387000,23.477,0.723,65661,1.491,43,2016,9,18,Poco
