KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,6000,24.394,0.143,209,5.000,2,2013,12,23,Nada
1.000,3000,24.394,0.080,59,3.545,1,2013,12,24,Nada
1.000,3000,24.394,0.047,34,4.500,1,2014,1,1,Nada
1.000,18000,24.394,0.214,941,23.250,6,2014,1,2,Nada
0.000,0,0.000,0.000,0,9.375,0,2014,2,3,Nada
1.000,6000,24.394,0.083,122,10.714,2,2014,2,4,Nada
1.000,9000,24.394,0.140,306,8.625,3,2014,3,5,Nada
1.000,6000,24.394,0.105,154,12.000,2,2014,3,6,Nada
0.000,0,0.000,0.000,0,7.714,0,2014,4,7,Nada
1.000,3000,24.394,0.036,27,16.800,1,2014,4,8,Nada
0.500,3000,24.394,0.038,28,1.513,1,2014,5,9,Nada
1.000,9000,24.394,0.122,269,1.513,3,2014,5,10,Poco
1.000,15000,24.394,0.244,892,13.800,5,2014,6,11,Nada
1.000,9000,24.394,0.182,399,6.000,3,2014,6,12,Nada
1.000,3000,24.394,0.069,50,4.091,1,2014,7,13,Nada
1.200,18000,24.394,0.545,2395,4.667,6,2014,7,14,Nada
1.000,12000,24.394,0.364,1064,2.400,4,2014,8,15,Poco
1.000,18000,24.394,0.545,2395,3.818,6,2014,8,16,Nada
1.000,6000,24.394,0.167,244,1.500,2,2014,9,17,Poco
1.000,27000,24.394,0.545,3593,4.000,9,2014,9,18,Nada
1.000,21000,24.394,0.519,2656,3.000,7,2014,10,19,Poco
1.000,12000,24.394,0.308,901,1.667,4,2014,10,20,Poco
1.000,6000,24.394,0.133,195,2.400,2,2014,11,21,Poco
1.000,15000,24.394,0.435,1591,3.231,5,2014,11,22,Nada
1.000,18000,24.394,0.545,2395,2.455,6,2014,12,23,Poco
1.000,12000,24.394,0.364,1064,3.000,4,2014,12,24,Poco
1.000,6000,24.394,0.154,225,1.800,2,2015,1,1,Poco
1.000,21000,24.394,0.519,2656,4.250,7,2015,1,2,Nada
1.000,18000,24.394,0.500,2195,2.308,6,2015,2,3,Poco
1.000,3000,24.394,0.074,54,2.800,1,2015,2,4,Poco
1.000,6000,24.394,0.167,244,2.786,2,2015,3,5,Poco
1.000,12000,24.394,0.286,836,3.667,4,2015,3,6,Nada
1.000,24000,24.394,0.615,3603,7.286,8,2015,4,7,Nada
1.000,15000,24.394,0.769,2815,1.929,5,2015,4,8,Poco
1.000,6000,24.394,0.250,366,0.706,2,2015,5,9,Medio
1.000,15000,24.394,0.345,1262,2.400,5,2015,5,10,Poco
1.000,12000,24.394,0.267,781,4.250,4,2015,6,11,Nada
1.000,18000,24.394,0.400,1756,3.545,6,2015,6,12,Nada
1.000,27000,24.394,0.720,4742,3.400,9,2015,7,13,Nada
1.000,21000,24.394,0.737,3775,1.263,7,2015,7,14,Poco
1.000,24000,24.394,0.471,2755,1.500,8,2015,8,15,Poco
1.000,9000,24.394,0.140,306,2.875,3,2015,8,16,Poco
0.833,15000,24.394,0.286,1045,3.333,5,2015,9,17,Nada
1.000,27000,24.394,0.581,3824,2.813,9,2015,9,18,Poco
1.000,27000,24.394,0.783,5155,2.824,9,2015,10,19,Poco
1.000,27000,24.394,1.200,7904,0.913,9,2015,10,20,Medio
1.000,24000,24.394,0.889,5204,0.889,8,2015,11,21,Medio
1.000,36000,24.394,0.857,7527,1.154,12,2015,11,22,Poco
1.000,21000,24.394,0.483,2473,1.862,7,2015,12,23,Poco
1.000,42000,24.394,1.000,10245,1.222,14,2015,12,24,Medio
1.000,48000,24.394,1.778,20816,1.545,16,2016,1,1,Medio
1.000,48000,24.394,2.000,23418,0.081,16,2016,1,2,Mucho
1.000,30000,24.394,0.667,4879,0.978,10,2016,2,3,Medio
1.000,12000,24.394,0.308,901,1.071,4,2016,2,4,Poco
1.000,12000,24.394,0.216,633,1.100,4,2016,3,5,Poco
0.875,21000,24.394,0.311,1594,4.333,7,2016,3,6,Nada
1.000,24000,24.394,0.533,3122,3.800,8,2016,4,7,Nada
1.000,24000,24.394,0.667,3903,1.737,8,2016,4,8,Poco
1.000,9000,24.394,0.182,399,1.696,3,2016,5,9,Poco
1.000,6000,24.394,0.105,154,3.158,2,2016,5,10,Nada
1.000,22500,29.434,0.483,3197,4.154,7,2016,6,11,Nada
1.000,14000,32.500,0.211,958,2.750,4,2016,6,12,Poco
1.000,3500,24.416,0.038,32,6.231,1,2016,7,13,Nada
1.000,14000,24.416,0.167,570,6.500,4,2016,7,14,Nada
1.000,10500,24.416,0.146,375,7.333,3,2016,8,15,Nada
1.000,14000,24.416,0.235,804,7.125,4,2016,8,16,Nada
1.000,7000,24.416,0.143,244,4.091,2,2016,9,17,Nada
1.000,21000,24.416,0.600,3076,4.333,6,2016,9,18,Nada
