KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,172500,36.970,1.394,88895,1.151,23,2013,12,23,Poco
1.108,307500,36.970,16.400,1864382,0.156,41,2013,12,24,Mucho
1.063,127500,36.970,1.700,80132,0.000,17,2014,1,1,Medio
1.036,217500,36.970,1.234,99228,0.741,29,2014,1,2,Medio
1.049,322500,36.970,2.457,292958,0.931,43,2014,2,3,Mucho
1.000,120000,19.242,1.333,30788,0.270,16,2014,2,4,Medio
1.000,120000,5.455,2.000,13091,0.545,16,2014,3,5,Poco
1.063,127500,16.578,1.133,23955,0.000,17,2014,3,6,Medio
1.200,135000,36.970,0.857,42779,1.837,18,2014,4,7,Poco
1.100,82500,36.970,0.449,13694,0.706,11,2014,4,8,Medio
1.000,135000,36.970,0.643,32084,2.413,18,2014,5,9,Poco
1.250,150000,36.970,2.105,116746,1.213,20,2014,5,10,Poco
1.125,135000,32.525,0.818,35926,1.722,18,2014,6,12,Poco
1.167,157500,32.525,1.615,82752,0.722,21,2014,7,13,Medio
1.100,82500,32.525,0.564,15137,0.709,11,2014,7,14,Medio
1.087,187500,32.525,1.852,112935,1.560,25,2014,8,15,Poco
1.133,127500,32.525,3.778,156663,0.053,17,2014,8,16,Medio
1.182,97500,32.525,0.667,21141,0.453,13,2014,9,17,Medio
1.125,135000,32.525,0.800,35127,1.691,18,2014,9,18,Poco
1.133,127500,32.525,1.478,61303,0.875,17,2014,10,19,Medio
1.105,157500,32.525,0.737,37746,0.563,21,2014,10,20,Medio
1.250,75000,32.525,0.233,5673,2.571,10,2014,11,21,Poco
1.167,210000,32.525,1.167,79687,2.375,28,2014,11,22,Poco
1.129,262500,32.525,3.182,271660,0.508,35,2014,12,23,Mucho
1.250,150000,32.525,1.000,48788,0.493,20,2014,12,24,Medio
1.304,225000,32.525,1.200,87818,1.012,30,2015,1,1,Poco
1.118,142500,32.525,0.521,24127,0.776,19,2015,1,2,Medio
1.000,157500,32.525,0.525,26894,2.217,21,2015,2,3,Poco
1.000,142500,32.525,0.745,34534,1.243,19,2015,2,4,Poco
1.100,165000,32.525,2.000,107333,1.119,22,2015,3,5,Poco
1.182,97500,32.525,0.553,17543,0.000,13,2015,3,6,Medio
1.000,82500,32.525,0.206,5517,2.611,11,2015,4,7,Poco
1.000,127500,32.525,0.330,13689,3.913,17,2015,4,8,Nada
1.000,82500,32.525,0.293,7871,3.146,11,2015,5,9,Nada
1.000,105000,32.525,0.373,12750,2.462,14,2015,5,10,Poco
1.000,90000,32.525,0.324,9494,3.071,12,2015,6,11,Nada
1.000,60000,32.525,0.296,5782,2.514,8,2015,6,12,Poco
1.000,75000,27.797,0.417,8687,2.029,10,2015,7,13,Poco
1.167,52500,27.272,0.326,4662,2.500,7,2015,7,14,Poco
1.000,142500,27.272,0.691,26850,2.160,19,2015,8,15,Poco
1.000,30000,27.272,0.113,922,3.083,4,2015,8,16,Nada
1.000,75000,27.272,0.345,7053,3.400,10,2015,9,17,Nada
1.083,97500,27.272,0.743,19753,2.182,13,2015,9,18,Poco
1.000,82500,27.272,2.000,44998,1.222,11,2015,10,19,Poco
1.000,22500,27.272,0.133,818,0.000,3,2015,10,20,Medio
1.000,60000,27.272,0.195,3193,5.000,8,2015,11,21,Nada
1.167,52500,27.272,0.209,2992,5.045,7,2015,11,22,Nada
1.000,67500,27.272,0.353,6497,5.000,9,2015,12,23,Nada
1.700,127500,27.272,1.360,47289,2.625,17,2015,12,24,Poco
1.308,127500,27.272,2.125,73891,0.364,17,2016,1,1,Medio
1.385,135000,27.273,2.000,73636,0.837,18,2016,1,2,Medio
1.143,133000,34.381,0.842,38507,0.346,16,2016,2,3,Medio
1.000,119000,35.829,0.560,23876,1.882,14,2016,2,4,Poco
1.000,59500,35.829,0.500,10659,1.125,7,2016,3,5,Poco
1.000,93500,35.829,0.647,21676,0.811,11,2016,3,6,Medio
1.000,110500,35.829,0.743,29410,2.250,13,2016,4,7,Poco
1.000,93500,35.829,1.294,43353,1.065,11,2016,4,8,Poco
1.063,144500,35.829,2.615,135406,0.514,17,2016,5,9,Medio
1.000,42500,35.829,1.250,19034,0.512,5,2016,5,10,Medio
1.000,17000,35.829,4.000,24364,0.091,2,2016,6,11,Medio
1.000,51000,35.829,0.364,6645,5.182,6,2016,7,13,Nada
1.000,85000,35.829,1.111,33838,3.500,10,2016,7,14,Nada
1.000,85000,33.262,1.250,35341,0.600,10,2016,8,15,Medio
1.000,76500,31.551,0.545,13165,1.385,9,2016,8,16,Poco
1.091,102000,31.551,0.571,18390,2.172,12,2016,9,17,Poco
1.091,102000,31.551,0.800,25745,2.032,12,2016,9,18,Poco
