KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,42000,26.515,4.667,51970,0.000,7,2013,12,23,Mucho
1.000,66000,26.515,7.333,128333,0.409,11,2013,12,24,Mucho
1.000,24000,26.515,8.000,50909,0.000,4,2014,1,1,Medio
1.000,60000,26.515,6.667,106061,0.136,10,2014,1,2,Medio
1.125,54000,26.515,2.250,32216,0.240,9,2014,2,3,Medio
1.000,36000,26.515,1.091,10413,0.783,6,2014,2,4,Medio
1.000,60000,25.152,2.500,37727,0.600,10,2014,3,5,Medio
1.000,18000,24.242,2.000,8727,0.360,3,2014,3,6,Medio
1.000,54000,24.242,18.000,235636,0.000,9,2014,4,7,Mucho
1.000,36000,24.242,2.000,17455,0.136,6,2014,4,8,Medio
1.000,24000,24.242,0.727,4231,0.833,4,2014,5,9,Medio
1.000,18000,24.242,0.667,2909,0.947,3,2014,5,10,Medio
1.333,24000,24.242,2.000,11636,0.692,4,2014,6,11,Medio
1.000,12000,24.242,0.800,2327,0.273,2,2014,6,12,Medio
1.000,24000,24.242,2.000,11636,1.333,4,2014,7,13,Poco
1.000,36000,24.242,12.000,104727,0.000,6,2014,7,14,Medio
1.000,60000,24.242,10.000,145455,0.250,10,2014,8,15,Medio
1.000,24000,24.242,2.667,15515,0.150,4,2014,8,16,Medio
1.000,60000,24.242,5.000,72727,0.300,10,2014,9,17,Medio
1.000,24000,24.242,1.600,9309,0.250,4,2014,9,18,Medio
1.000,54000,24.242,2.571,33662,0.500,9,2014,10,19,Medio
1.000,42000,24.242,2.333,23758,0.522,7,2014,10,20,Medio
1.000,24000,24.242,1.600,9309,0.300,4,2014,11,21,Medio
1.000,54000,24.242,3.600,47127,0.450,9,2014,11,22,Medio
1.000,42000,24.242,2.333,23758,0.300,7,2014,12,23,Medio
1.000,48000,24.242,2.667,31030,0.600,8,2014,12,24,Medio
1.000,54000,24.242,9.000,117818,0.250,9,2015,1,1,Medio
1.000,72000,24.242,12.000,209455,0.000,12,2015,2,3,Mucho
1.000,48000,24.242,5.333,62061,0.222,8,2015,2,4,Medio
1.000,48000,24.242,5.333,62061,0.115,8,2015,3,5,Medio
1.000,48000,24.242,3.200,37236,0.214,8,2015,3,6,Medio
1.000,42000,24.242,3.500,35636,0.375,7,2015,4,7,Medio
1.000,18000,24.242,1.500,6545,0.130,3,2015,4,8,Medio
1.000,18000,24.242,2.000,8727,0.500,3,2015,5,9,Medio
1.000,18000,24.242,3.000,13091,0.000,3,2015,5,10,Medio
1.111,60000,24.242,10.000,145455,0.667,10,2015,6,11,Medio
1.000,30000,24.242,2.000,14545,0.000,5,2015,6,12,Medio
1.000,36000,24.242,1.714,14961,0.833,6,2015,7,13,Medio
1.000,24000,24.242,1.600,9309,0.286,4,2015,7,14,Medio
1.000,18000,24.242,2.000,8727,0.600,3,2015,8,15,Medio
1.000,66000,24.242,1.000,16000,0.000,11,2015,8,16,Mucho
1.000,42000,24.242,3.500,35636,0.000,7,2015,9,17,Mucho
1.400,42000,24.242,2.333,23758,0.571,7,2015,9,18,Medio
1.000,54000,24.242,3.600,47127,0.240,9,2015,10,19,Medio
1.000,24000,24.242,1.600,9309,0.391,4,2015,10,20,Medio
1.000,30000,24.242,5.000,36364,0.300,5,2015,11,21,Medio
1.000,30000,24.242,1.000,7273,0.000,5,2015,11,22,Medio
1.000,48000,24.242,1.000,11636,0.000,8,2015,12,23,Mucho
1.000,18000,24.242,1.000,4364,0.000,3,2015,12,24,Medio
1.000,54000,24.242,1.000,13091,0.000,9,2016,1,1,Mucho
1.250,30000,24.242,5.000,36364,0.000,5,2016,1,2,Medio
1.083,78000,24.242,13.000,245818,0.353,13,2016,2,3,Mucho
1.100,66000,24.242,1.000,16000,0.000,11,2016,2,4,Mucho
1.000,18000,24.242,3.000,13091,0.000,3,2016,3,5,Medio
1.143,48000,24.242,4.000,46545,0.222,8,2016,3,6,Medio
1.000,18000,24.242,1.000,4364,0.273,3,2016,4,7,Medio
1.000,24000,24.242,2.000,11636,0.857,4,2016,4,8,Medio
1.000,12000,24.242,1.333,3879,0.000,2,2016,5,9,Medio
1.000,30000,24.242,2.500,18182,1.000,5,2016,5,10,Poco
1.000,6000,24.242,0.500,727,0.273,1,2016,6,11,Medio
1.000,18000,24.242,2.000,8727,1.125,3,2016,6,12,Poco
1.000,12000,24.242,1.333,3879,0.000,2,2016,7,13,Medio
1.000,24000,24.242,1.143,6649,1.500,4,2016,7,14,Poco
1.000,12000,24.242,0.667,1939,1.333,2,2016,8,15,Poco
1.000,18000,22.980,1.500,6205,0.750,3,2016,8,16,Medio
1.000,12000,20.455,0.800,1964,0.667,2,2016,9,17,Medio
1.000,36000,20.455,4.000,29455,1.286,6,2016,9,18,Poco
