KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,7500,26.984,0.105,213,7.500,1,2013,12,23,Nada
1.000,22500,26.984,0.400,2429,5.400,3,2013,12,24,Nada
1.000,7500,26.984,0.087,176,3.000,1,2014,1,1,Poco
1.000,30000,26.984,0.267,2159,10.200,4,2014,1,2,Nada
1.000,15000,26.984,0.111,450,4.875,2,2014,2,3,Nada
0.000,0,0.000,0.000,0,9.857,0,2014,2,4,Nada
0.000,0,0.000,0.000,0,17.500,0,2014,3,5,Nada
1.000,7500,26.984,0.022,44,1.513,1,2014,3,6,Poco
0.000,0,0.000,0.000,0,1.513,0,2014,4,7,Nada
1.000,22500,26.984,0.053,322,1.513,3,2014,4,8,Poco
1.000,7500,26.984,0.018,37,41.250,1,2014,5,9,Nada
1.000,22500,26.984,0.057,347,40.500,3,2014,5,10,Nada
1.000,37500,26.984,0.103,1043,21.857,5,2014,6,11,Nada
1.500,22500,26.984,0.067,409,15.333,3,2014,6,12,Nada
0.000,0,0.000,0.000,0,11.727,0,2014,7,13,Nada
0.000,0,0.000,0.000,0,11.625,0,2014,7,14,Nada
0.000,0,0.000,0.000,0,1.513,0,2014,8,15,Nada
1.000,7500,26.984,0.036,72,1.513,1,2014,8,16,Poco
1.500,22500,26.984,0.128,775,1.513,3,2014,9,17,Poco
1.000,7500,26.984,0.047,94,16.500,1,2014,9,18,Nada
0.750,22500,26.984,0.154,934,12.600,3,2014,10,19,Nada
0.000,0,0.000,0.000,0,7.714,0,2014,10,20,Nada
1.000,7500,22.794,0.034,58,22.500,1,2014,11,21,Nada
1.000,7500,22.794,0.035,60,21.750,1,2014,11,22,Nada
1.000,22500,22.794,0.113,581,1.513,3,2014,12,23,Poco
0.000,0,0.000,0.000,0,15.000,0,2014,12,24,Nada
1.000,15000,22.794,0.067,228,18.750,2,2015,1,1,Nada
2.000,15000,22.794,0.059,201,21.000,2,2015,1,2,Nada
1.000,22500,22.794,0.095,488,24.750,3,2015,2,3,Nada
1.000,7500,22.794,0.034,58,12.857,1,2015,2,4,Nada
1.000,15000,22.794,0.071,244,14.500,2,2015,3,5,Nada
1.000,7500,22.794,0.038,65,13.500,1,2015,3,6,Nada
1.000,15000,22.794,0.080,274,19.500,2,2015,4,7,Nada
1.000,15000,22.794,0.087,297,14.400,2,2015,4,8,Nada
1.000,30000,22.794,0.200,1368,13.200,4,2015,5,9,Nada
1.333,30000,22.794,0.250,1710,6.750,4,2015,5,10,Nada
1.000,15000,22.794,0.154,526,4.200,2,2015,6,11,Nada
1.000,7500,22.794,0.087,149,3.600,1,2015,6,12,Nada
1.286,67500,22.794,1.385,21303,4.714,9,2015,7,13,Poco
1.000,7500,22.794,0.133,228,0.500,1,2015,7,14,Medio
1.000,7500,16.444,0.077,95,3.545,1,2015,8,15,Nada
2.000,15000,16.444,0.167,411,3.545,2,2015,8,16,Nada
1.000,22500,16.444,0.316,1168,8.250,3,2015,9,17,Nada
0.000,0,0.000,0.000,0,4.000,0,2015,9,18,Nada
0.000,0,0.000,0.000,0,12.000,0,2015,10,19,Nada
1.000,15000,16.444,0.105,260,1.513,2,2015,10,20,Poco
1.000,7500,16.444,0.057,70,1.513,1,2015,11,21,Poco
1.000,15000,16.444,0.125,308,1.513,2,2015,11,22,Poco
0.000,0,0.000,0.000,0,9.000,0,2015,12,23,Nada
1.000,22500,16.444,0.118,435,1.513,3,2015,12,24,Poco
1.167,52500,16.444,0.341,2948,14.400,7,2016,1,1,Nada
1.286,67500,16.444,0.367,4078,5.100,9,2016,1,2,Poco
1.000,7500,16.444,0.032,39,5.053,1,2016,2,3,Nada
1.000,15000,16.444,0.067,164,5.471,2,2016,2,4,Nada
0.000,0,0.000,0.000,0,7.250,0,2016,3,5,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,3,6,Nada
1.000,7500,16.444,0.036,45,1.513,1,2016,4,7,Poco
1.000,15000,16.444,0.077,190,1.513,2,2016,4,8,Poco
1.000,15000,16.444,0.083,206,1.513,2,2016,5,9,Poco
1.000,37500,16.444,0.244,1504,13.800,5,2016,5,10,Nada
1.000,67500,16.444,0.621,6890,6.000,9,2016,6,11,Poco
1.000,7500,16.444,0.074,91,2.063,1,2016,6,12,Poco
1.000,15000,16.444,0.133,329,3.200,2,2016,7,13,Nada
1.333,30000,16.444,0.333,1644,3.500,4,2016,7,14,Nada
0.000,0,0.000,0.000,0,4.286,0,2016,8,15,Nada
1.000,7500,7.937,0.047,28,11.000,1,2016,8,16,Nada
1.000,15000,7.937,0.100,119,12.600,2,2016,9,17,Nada
0.000,0,0.000,0.000,0,1.513,0,2016,9,18,Nada
