KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.000,12400,36.540,0.400,1812,2.571,2,2013,12,23,Poco
1.000,12400,36.540,0.667,3021,1.333,2,2013,12,24,Poco
1.000,12400,36.540,0.667,3021,1.000,2,2014,1,1,Poco
1.000,18600,36.540,1.200,8156,2.000,3,2014,1,2,Poco
1.000,12400,36.540,0.667,3021,0.429,2,2014,2,3,Medio
1.000,31000,36.540,2.000,22655,2.143,5,2014,2,4,Medio
0.000,0,0.000,0.000,0,0.000,0,2014,3,5,Nada
1.500,18600,36.540,0.600,4078,3.000,3,2014,3,6,Poco
1.000,37200,36.540,2.400,32623,1.125,6,2014,4,7,Medio
1.000,24800,36.540,1.600,14499,0.667,4,2014,4,8,Medio
1.000,24800,36.540,2.667,24165,0.692,4,2014,5,9,Medio
0.000,0,0.000,0.000,0,1.000,0,2014,6,11,Nada
1.000,6200,36.598,0.333,756,1.800,1,2014,6,12,Poco
0.667,12400,36.598,0.500,2269,1.513,2,2014,7,13,Poco
1.000,37200,36.598,1.333,18153,1.513,6,2014,7,14,Medio
1.000,12400,36.598,0.667,3025,1.333,2,2014,8,15,Poco
1.000,18600,36.598,1.200,8169,0.600,3,2014,8,16,Medio
1.000,18600,36.598,2.000,13615,0.818,3,2014,9,17,Medio
0.000,0,0.000,0.000,0,0.000,0,2014,9,18,Nada
0.000,0,0.000,0.000,0,3.000,0,2014,10,19,Nada
1.500,18600,36.598,0.667,4538,1.513,3,2014,10,20,Poco
1.500,18600,36.598,0.857,5835,1.513,3,2014,11,21,Poco
1.000,18600,36.598,1.200,8169,2.000,3,2014,11,22,Poco
1.200,37200,36.598,6.000,81687,0.333,6,2014,12,23,Mucho
1.000,18600,36.598,1.200,8169,0.250,3,2014,12,24,Medio
1.000,24800,36.598,2.000,18153,1.000,4,2015,1,1,Poco
1.000,24800,36.598,4.000,36305,0.000,4,2015,1,2,Mucho
1.000,12400,36.598,0.500,2269,0.545,2,2015,2,3,Medio
1.000,12400,36.598,0.400,1815,1.800,2,2015,2,4,Poco
1.000,24800,36.598,2.000,18153,1.500,4,2015,3,5,Poco
1.200,37200,36.598,1.000,13615,0.000,6,2015,3,6,Mucho
1.000,6200,34.677,0.400,860,0.000,1,2015,4,7,Medio
1.000,18600,34.677,0.857,5529,1.364,3,2015,4,8,Poco
1.000,12400,34.677,0.667,2867,0.600,2,2015,5,9,Medio
1.000,18600,34.677,0.750,4838,2.000,3,2015,5,10,Poco
1.000,12400,34.677,0.667,2867,1.500,2,2015,6,11,Poco
1.000,24800,34.509,1.600,13693,0.857,4,2015,6,12,Medio
1.000,24800,34.003,1.143,9637,1.000,4,2015,7,13,Poco
1.000,6200,34.003,0.200,422,1.200,1,2015,7,14,Poco
1.000,6200,34.003,0.182,383,2.000,1,2015,8,15,Poco
1.000,31000,34.003,2.000,21082,2.500,5,2015,8,16,Medio
1.000,12400,23.827,0.800,2364,0.000,2,2015,9,17,Medio
1.000,12400,23.827,0.500,1477,1.875,2,2015,9,18,Poco
0.000,0,0.000,0.000,0,1.000,0,2015,10,19,Nada
0.000,0,0.000,0.000,0,5.250,0,2015,10,20,Nada
1.000,18600,23.827,0.545,2417,1.513,3,2015,11,21,Poco
1.000,18600,23.827,0.600,2659,1.513,3,2015,11,22,Poco
1.000,6200,23.827,0.182,269,3.000,1,2015,12,23,Poco
0.000,0,0.000,0.000,0,2.143,0,2015,12,24,Nada
1.000,37200,23.827,2.400,21273,3.750,6,2016,1,1,Poco
1.000,24800,23.827,1.143,6753,1.125,4,2016,2,3,Poco
1.000,18600,23.827,1.200,5318,1.000,3,2016,2,4,Poco
1.000,12400,23.827,0.800,2364,0.333,2,2016,3,5,Medio
1.000,18600,23.827,1.200,5318,1.333,3,2016,3,6,Poco
0.000,0,0.000,0.000,0,0.375,0,2016,4,7,Nada
1.000,6200,23.827,0.182,269,3.600,1,2016,4,8,Nada
1.000,12400,23.827,0.364,1074,3.750,2,2016,5,9,Nada
1.000,6200,23.827,0.182,269,1.513,1,2016,5,10,Poco
1.000,18600,23.827,0.857,3799,3.750,3,2016,6,11,Nada
1.000,12400,23.827,0.667,1970,1.000,2,2016,6,12,Poco
1.000,24800,23.827,2.000,11818,2.000,4,2016,7,13,Poco
1.000,31000,32.771,2.500,25398,0.000,5,2016,7,14,Mucho
1.000,24800,32.771,0.800,6502,1.091,4,2016,8,15,Poco
1.000,6200,32.771,0.182,369,1.385,1,2016,8,16,Poco
1.000,24800,32.771,1.333,10836,1.500,4,2016,9,17,Poco
1.000,12400,32.771,1.000,4064,0.333,2,2016,9,18,Medio
