KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.050,424000,27.273,5.579,645137,0.777,106,2013,12,23,Medio
1.000,492000,27.273,7.235,970845,0.024,123,2013,12,24,Mucho
1.075,460000,27.273,3.538,443917,0.313,115,2014,1,1,Medio
1.020,408000,27.273,1.907,212147,0.288,102,2014,1,2,Medio
1.020,404000,27.273,1.554,171206,0.653,101,2014,2,3,Medio
1.000,252000,27.273,0.869,59722,0.528,63,2014,2,4,Medio
0.984,240000,27.273,0.779,51004,1.004,60,2014,3,5,Poco
1.122,332000,27.273,1.482,134202,0.871,83,2014,3,6,Medio
1.000,264000,27.273,1.500,108001,0.684,66,2014,4,7,Medio
1.024,168000,27.273,2.049,93871,0.589,42,2014,4,8,Medio
1.000,152000,27.273,0.844,35006,0.294,38,2014,5,10,Medio
1.000,232000,27.273,0.841,53186,1.644,58,2014,6,11,Poco
1.023,176000,27.273,1.048,50286,1.272,44,2014,6,12,Poco
1.000,184000,27.273,0.902,45262,0.429,46,2014,7,13,Medio
1.132,308000,27.273,1.387,116541,1.662,77,2014,7,14,Poco
1.077,224000,27.273,1.514,92462,0.521,56,2014,8,15,Medio
1.068,252000,27.273,1.680,115462,0.754,63,2014,8,16,Medio
1.020,208000,27.273,1.300,73745,0.459,52,2014,9,17,Medio
1.000,176000,27.273,0.854,41010,0.877,44,2014,9,18,Medio
1.015,276000,27.273,1.423,107089,1.000,69,2014,10,19,Poco
1.000,284000,27.273,1.596,123579,0.800,71,2014,10,20,Medio
1.107,332000,27.273,3.018,273283,0.734,83,2014,11,21,Medio
1.111,240000,27.273,1.304,85375,0.135,60,2014,11,22,Medio
1.052,324000,27.273,1.361,120293,1.150,81,2014,12,23,Poco
1.015,272000,27.273,1.347,99888,0.496,68,2014,12,24,Medio
1.180,288000,27.273,1.125,88364,0.919,72,2015,1,1,Medio
1.038,328000,27.273,1.390,124327,0.869,82,2015,1,2,Medio
1.075,344000,27.273,2.457,230525,0.730,86,2015,2,3,Medio
1.036,232000,27.273,2.522,159557,0.200,58,2015,2,4,Medio
1.074,292000,27.273,2.475,197066,0.398,73,2015,3,5,Medio
1.121,296000,27.273,3.364,271537,0.401,74,2015,3,6,Medio
2.000,400000,27.273,2.703,294840,0.220,100,2015,4,7,Medio
1.014,288000,27.273,1.231,96671,0.717,72,2015,4,8,Medio
1.015,268000,27.273,1.008,73640,0.707,67,2015,5,9,Medio
1.722,372000,27.273,1.216,123337,0.941,93,2015,5,10,Medio
1.069,308000,27.273,0.951,79853,1.009,77,2015,6,11,Poco
1.139,328000,27.273,1.224,109483,1.063,82,2015,6,12,Poco
1.012,328000,27.273,1.608,143829,0.595,82,2015,7,13,Medio
1.028,292000,27.273,1.050,83647,0.647,73,2015,7,14,Medio
1.000,356000,27.273,1.148,111498,1.101,89,2015,8,15,Poco
1.047,356000,27.273,1.548,150280,0.836,89,2015,8,16,Medio
1.064,332000,27.273,3.532,319799,0.562,83,2015,9,17,Medio
1.000,204000,27.273,2.267,126109,0.000,51,2015,9,18,Medio
1.029,284000,27.273,1.844,142838,0.605,71,2015,10,19,Medio
1.065,328000,27.273,1.608,143830,0.468,82,2015,10,20,Medio
1.076,284000,27.273,1.214,94005,1.029,71,2015,11,21,Poco
1.083,312000,27.273,1.773,150844,0.629,78,2015,11,22,Medio
1.414,328000,27.273,3.417,305637,0.532,82,2015,12,23,Medio
1.138,396000,27.273,8.609,929739,0.091,99,2015,12,24,Medio
3.191,600000,27.273,18.750,3068200,0.185,150,2016,1,1,Mucho
1.045,276000,27.273,1.022,76945,0.650,69,2016,2,3,Medio
1.079,328000,27.273,1.426,127570,0.518,82,2016,2,4,Medio
1.110,364000,27.273,1.936,192211,0.664,91,2016,3,5,Medio
1.138,296000,27.273,2.552,205995,0.446,74,2016,3,6,Medio
1.017,240000,27.273,2.182,142811,0.267,60,2016,4,7,Medio
1.056,304000,27.273,1.369,113534,0.440,76,2016,4,8,Medio
1.014,288000,27.273,1.091,85686,1.114,72,2016,5,9,Poco
1.149,340000,27.273,2.464,228458,0.779,85,2016,5,10,Medio
1.172,136000,27.273,1.545,57322,0.193,34,2016,6,11,Medio
1.108,288000,27.273,3.000,235636,0.455,72,2016,6,12,Medio
1.176,320000,27.273,1.404,122488,0.298,80,2016,7,13,Medio
1.289,500000,27.273,1.453,198205,1.532,125,2016,7,14,Medio
1.048,352000,27.273,1.166,111895,0.834,88,2016,8,15,Medio
1.167,448000,27.273,1.436,175442,0.758,112,2016,8,16,Medio
1.195,392000,27.273,2.130,227763,0.757,98,2016,9,17,Medio
1.054,236000,27.273,1.297,83461,0.101,59,2016,9,18,Medio
