KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3.556,352000,26.997,0.140,13279,6.282,64,2013,12,23,Nada
7.596,2172500,26.997,1.729,1013888,4.289,395,2013,12,24,Poco
8.106,2095500,26.997,0.640,361951,0.156,381,2014,1,1,Medio
6.222,924000,26.997,0.156,38948,4.143,168,2014,1,2,Nada
7.592,2046000,26.997,0.462,254937,3.153,372,2014,2,3,Poco
5.840,803000,26.997,0.267,57863,2.020,146,2014,2,4,Poco
5.432,1105500,26.997,0.538,160614,2.073,201,2014,3,5,Poco
5.647,528000,26.914,0.179,25404,1.139,96,2014,3,6,Poco
6.538,467500,26.690,0.112,13983,5.424,85,2014,4,7,Nada
4.158,434500,26.690,0.117,13542,5.623,79,2014,4,8,Nada
5.333,704000,26.690,0.233,43808,7.350,128,2014,5,9,Nada
4.818,291500,26.690,0.122,9490,4.736,53,2014,5,10,Nada
6.273,379500,26.690,0.185,18712,4.708,69,2014,6,11,Nada
4.385,313500,26.690,0.184,15360,4.068,57,2014,6,12,Nada
5.958,786500,26.690,0.301,63262,4.726,143,2014,7,13,Nada
4.917,324500,18.733,0.093,5626,7.439,59,2014,7,14,Nada
5.486,1056000,18.733,0.375,74182,7.042,192,2014,8,15,Nada
4.680,643500,18.733,0.378,45570,3.168,117,2014,8,16,Nada
5.474,572000,18.733,0.119,12794,1.655,104,2014,9,17,Nada
7.957,1006500,18.733,0.126,23837,11.179,183,2014,9,18,Nada
7.263,759000,18.733,0.107,15246,10.069,138,2014,10,19,Nada
7.559,1413500,18.733,0.236,62460,8.598,257,2014,10,20,Nada
7.750,1023000,18.733,0.214,41065,4.988,186,2014,11,21,Nada
4.893,753500,18.733,0.098,13847,4.002,137,2014,11,22,Nada
7.750,682000,18.733,0.062,7965,10.438,124,2014,12,23,Nada
8.368,1749000,18.733,0.177,57850,13.154,318,2014,12,24,Nada
7.130,1804000,18.733,0.222,74996,8.508,328,2015,1,1,Poco
7.900,2172500,18.733,0.354,143979,5.119,395,2015,1,2,Poco
7.553,1578500,18.733,0.370,109362,2.648,287,2015,2,3,Poco
4.720,649000,18.733,0.206,24993,1.880,118,2015,2,4,Poco
4.138,660000,18.733,0.264,32607,1.931,120,2015,3,5,Poco
4.471,418000,18.733,0.213,16670,2.257,76,2015,3,6,Nada
5.526,577500,18.733,0.394,42623,3.048,105,2015,4,7,Nada
4.111,407000,18.733,0.448,34194,2.133,74,2015,4,8,Nada
5.429,627000,18.733,1.932,226946,1.365,114,2015,5,9,Nada
8.000,88000,18.733,0.101,1659,0.020,16,2015,5,10,Poco
6.000,330000,18.733,0.210,12969,4.647,60,2015,6,11,Nada
8.000,264000,18.733,0.207,10232,4.042,48,2015,6,12,Nada
4.917,324500,18.733,0.331,20092,5.032,59,2015,7,13,Nada
8.444,836000,18.733,0.312,48879,2.677,152,2015,7,14,Poco
6.226,1061500,18.733,0.260,51618,9.556,193,2015,8,15,Nada
6.400,528000,18.733,0.155,15340,4.916,96,2015,8,16,Nada
5.167,341000,18.733,0.114,7267,3.918,62,2015,9,17,Nada
4.750,209000,18.733,0.077,3006,4.393,38,2015,9,18,Nada
8.857,682000,18.733,0.300,38266,7.286,124,2015,10,19,Nada
3.650,401500,18.733,0.231,17402,4.714,73,2015,10,20,Nada
5.083,328000,16.875,0.046,2547,3.562,61,2015,11,21,Nada
2.417,145000,10.606,0.013,204,27.581,29,2015,11,22,Nada
2.900,145000,10.606,0.016,245,36.718,29,2015,12,23,Nada
2.500,225000,10.606,0.034,818,41.546,45,2015,12,24,Nada
3.167,570000,10.606,0.233,14079,28.515,114,2016,1,1,Nada
9.915,3217500,23.333,1.176,882772,4.364,585,2016,2,3,Poco
8.208,1083500,20.904,0.467,105861,0.577,197,2016,2,4,Medio
6.609,836000,18.733,0.272,42583,1.637,152,2016,3,5,Poco
8.000,660000,18.733,0.282,34827,1.551,120,2016,3,6,Poco
8.250,907500,18.733,0.576,97906,2.360,165,2016,4,7,Poco
5.643,434500,18.733,0.480,39089,1.400,79,2016,4,8,Nada
6.333,522500,18.733,0.244,23873,1.030,95,2016,5,9,Nada
8.222,407000,18.733,0.120,9144,5.788,74,2016,5,10,Nada
7.474,781000,18.733,0.279,40815,7.016,142,2016,6,11,Nada
5.500,665500,18.733,0.307,38237,4.225,121,2016,6,12,Nada
6.132,1281500,18.733,1.002,240577,3.125,233,2016,7,13,Nada
6.868,1435500,18.733,0.883,237514,0.690,261,2016,7,14,Medio
6.139,1215500,18.733,0.603,137302,2.327,221,2016,8,15,Poco
6.567,1083500,18.733,0.420,85165,1.074,197,2016,8,16,Poco
5.971,1149500,18.733,0.361,77795,3.018,209,2016,9,17,Nada
7.588,1419000,18.733,0.749,199074,2.268,258,2016,9,18,Poco
