KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,4000,1636,0.111,182,1.909,1,2013,12,49,Nada
4000,16000,6545,0.444,2909,4.125,4,2013,12,50,Nada
4000,40000,16364,2.222,36364,3.000,10,2013,12,51,Nada
4000,44000,18000,-3.143,-56571,0.400,11,2013,12,52,Nada
4000,36000,14727,-3.600,-53018,-1.080,9,2013,12,53,Nada
5333,32000,13091,0.000,0,0.400,8,2014,1,1,Nada
4500,72000,29455,0.000,0,-0.429,18,2014,1,2,Mucho
4000,32000,13091,3.200,41891,0.343,8,2014,1,3,Mucho
4000,4000,1636,2.000,3273,0.088,1,2014,1,4,Mucho
4000,24000,9818,2.400,23564,0.000,6,2014,1,5,Mucho
4286,60000,24545,3.000,73636,1.000,15,2014,2,6,Medio
4000,28000,11455,1.077,12336,0.682,7,2014,2,7,Medio
4000,20000,8182,0.625,5114,0.857,5,2014,2,8,Mucho
5000,20000,8182,0.476,3896,0.889,5,2014,2,9,Mucho
4000,16000,6545,0.364,2380,2.294,4,2014,3,10,Nada
5000,20000,8091,0.556,4495,1.929,5,2014,3,11,Nada
4000,8000,3091,0.250,773,1.929,2,2014,3,12,Nada
3429,24000,9273,0.923,8559,1.909,6,2014,3,13,Medio
4000,20000,7727,0.833,6439,1.385,5,2014,3,14,Medio
4000,12000,4636,0.667,3091,1.385,3,2014,4,15,Mucho
4000,8000,3091,1.000,3091,0.643,2,2014,4,16,Medio
4000,12000,4636,1.500,6955,0.300,3,2014,4,17,Mucho
4000,4000,1545,0.200,309,1.125,1,2014,4,18,Nada
5000,20000,7727,0.714,5519,3.500,5,2014,5,19,Nada
4000,24000,9273,1.500,13909,2.333,6,2014,5,20,Medio
4000,8000,3091,0.800,2473,0.250,2,2014,5,21,Medio
4000,8000,3091,0.667,2061,0.923,2,2014,5,22,Mucho
4000,16000,6182,0.800,4945,0.600,4,2014,6,23,Mucho
4000,16000,6182,0.471,2909,3.000,4,2014,6,24,Nada
4000,8000,3091,0.250,773,2.700,2,2014,6,25,Nada
4000,24000,9273,1.000,9273,2.100,6,2014,6,26,Medio
4000,20000,7727,2.000,15455,1.250,5,2014,6,27,Medio
4000,4000,1545,0.500,773,0.000,1,2014,7,28,Medio
4000,12000,4636,1.200,5564,1.000,3,2014,7,29,Medio
4000,12000,4636,1.500,6955,0.333,3,2014,7,30,Mucho
4000,8000,3091,1.000,3091,1.286,2,2014,7,31,Medio
4000,16000,6182,2.667,16485,0.375,4,2014,8,32,Mucho
