KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
54500,109000,48395,0.250,12099,1.000,2,2013,12,50,Nada
0,0,0,0.000,0,10.500,0,2013,12,51,Nada
0,0,0,0.000,0,10.500,0,2013,12,52,Nada
0,0,0,0.000,0,10.500,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,1.000,0,2014,1,3,Nada
54500,54500,24197,0.154,3723,1.000,1,2014,1,4,Nada
0,0,0,0.000,0,18.000,0,2014,1,5,Nada
0,0,0,0.000,0,18.000,0,2014,2,6,Nada
0,0,0,0.000,0,18.000,0,2014,2,7,Nada
0,0,0,0.000,0,1.000,0,2014,2,8,Nada
0,0,0,0.000,0,1.000,0,2014,2,9,Nada
0,0,0,0.000,0,1.000,0,2014,3,10,Nada
0,0,0,0.000,0,1.000,0,2014,3,11,Nada
54500,54500,24197,0.182,4400,1.000,1,2014,3,12,Nada
54500,54500,24197,0.222,5377,15.000,1,2014,3,13,Nada
0,0,0,0.000,0,6.000,0,2014,3,14,Nada
54500,54500,16318,0.065,1053,24.000,1,2014,4,15,Nada
0,0,0,0.000,0,22.500,0,2014,4,16,Nada
0,0,0,0.000,0,45.000,0,2014,4,17,Nada
0,0,0,0.000,0,45.000,0,2014,4,18,Nada
0,0,0,0.000,0,1.000,0,2014,5,19,Nada
54500,109000,32636,0.143,4662,1.000,2,2014,5,20,Nada
54500,54500,16318,0.080,1305,19.500,1,2014,5,21,Nada
54500,109000,32636,0.182,5934,12.000,2,2014,5,22,Nada
54500,54500,16318,0.105,1718,6.000,1,2014,6,23,Nada
0,0,0,0.000,0,6.750,0,2014,6,24,Nada
