KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2467,187500,68940,1.899,130899,1.958,75,2013,12,49,Medio
2679,150000,55152,15.000,827284,0.036,60,2013,12,50,Mucho
2778,50000,18384,0.556,10213,0.117,20,2013,12,51,Medio
2639,95000,34930,0.809,28241,1.277,38,2013,12,52,Mucho
2885,37500,13788,0.732,10089,0.712,15,2013,12,53,Mucho
2500,42500,15626,0.596,9321,0.534,17,2014,1,1,Medio
2622,107500,39526,0.935,36948,1.886,43,2014,1,2,Nada
2569,92500,34011,1.254,42657,1.920,37,2014,1,3,Nada
2750,27500,10111,2.000,20223,0.340,11,2014,1,4,Mucho
2500,65000,23899,0.963,23014,0.000,26,2014,1,5,Mucho
2581,80000,29415,0.842,24770,2.189,32,2014,2,6,Nada
2619,55000,20222,0.370,7477,0.957,22,2014,2,7,Nada
2969,47500,17465,0.218,3814,3.638,19,2014,2,8,Nada
2500,67500,24819,0.425,10553,3.164,27,2014,2,9,Nada
2692,35000,12869,0.237,3054,2.206,14,2014,3,10,Nada
2500,75000,27576,0.566,15609,3.400,30,2014,3,11,Nada
2500,37500,13788,0.240,3309,1.606,15,2014,3,12,Nada
2500,27500,10111,0.138,1390,4.424,11,2014,3,13,Nada
2500,32500,11950,0.132,1577,3.911,13,2014,3,14,Nada
2500,50000,18384,0.175,3225,9.538,20,2014,4,15,Nada
2647,45000,16546,0.189,3135,7.091,18,2014,4,16,Nada
2500,50000,18384,0.263,4838,5.059,20,2014,4,17,Nada
2635,97500,35849,0.553,19831,3.414,39,2014,4,18,Medio
2685,72500,26657,0.479,12778,2.922,29,2014,5,19,Nada
2500,42500,15626,0.453,7084,1.568,17,2014,5,20,Nada
2500,35000,12286,0.304,3739,1.024,14,2014,5,21,Nada
2500,50000,17325,0.260,4500,3.150,20,2014,5,22,Nada
2500,40000,13860,0.193,2672,5.353,16,2014,6,23,Nada
2292,27500,9529,0.158,1508,4.500,11,2014,6,24,Nada
2813,67500,23389,0.535,12505,4.085,27,2014,6,25,Nada
2708,65000,22523,1.300,29279,2.056,26,2014,6,26,Medio
2750,27500,9529,0.373,3553,0.141,11,2014,6,27,Nada
2500,30000,10395,0.240,2495,2.625,12,2014,7,28,Nada
2656,42500,14726,0.225,3316,2.694,17,2014,7,29,Nada
2941,50000,17325,0.206,3572,8.025,20,2014,7,30,Nada
2500,50000,17325,0.260,4500,5.327,20,2014,7,31,Nada
2500,37500,12994,0.164,2130,3.526,15,2014,8,32,Nada
2625,52500,18191,0.199,3621,6.327,21,2014,8,33,Nada
2500,17500,6064,0.077,464,5.089,7,2014,8,34,Nada
2500,27500,9529,0.133,1271,6.140,11,2014,8,35,Nada
2500,22500,7796,0.102,793,5.923,9,2014,8,36,Nada
2500,22500,7796,0.094,735,11.111,9,2014,9,37,Nada
2717,62500,21656,0.318,6897,9.414,25,2014,9,38,Nada
2500,27500,9529,0.182,1733,4.605,11,2014,9,39,Nada
2833,42500,13828,0.217,2995,3.667,17,2014,9,40,Nada
2250,22500,6988,0.092,645,5.774,9,2014,10,41,Nada
2500,32500,10093,0.150,1517,7.541,13,2014,10,42,Nada
2750,27500,8541,0.148,1261,6.154,11,2014,10,43,Nada
2500,22500,6988,0.102,711,6.273,9,2014,10,44,Nada
2500,30000,9317,0.118,1096,9.818,12,2014,11,45,Nada
2969,47500,14752,0.220,3240,9.000,19,2014,11,46,Nada
2708,32500,10093,0.184,1861,5.775,13,2014,11,47,Nada
2500,25000,7764,0.110,853,4.364,10,2014,11,48,Nada
2500,22500,6988,0.079,554,8.429,9,2014,11,49,Nada
2917,52500,16305,0.143,2337,10.219,21,2014,12,50,Nada
2500,27500,8541,0.062,526,13.800,11,2014,12,51,Nada
2679,37500,11646,0.091,1056,12.659,15,2014,12,52,Nada
2500,17500,5435,0.045,246,10.085,7,2014,12,53,Nada
3333,40000,12423,0.111,1385,13.727,16,2015,1,1,Nada
2692,35000,10870,0.109,1180,10.737,14,2015,1,2,Nada
2632,50000,15528,0.179,2773,9.892,20,2015,1,3,Nada
2708,32500,10093,0.117,1177,6.120,13,2015,1,4,Nada
2500,27500,8541,0.095,813,7.723,11,2015,1,5,Nada
2500,50000,15528,0.200,3106,7.500,20,2015,2,6,Nada
2500,25000,7764,0.121,941,6.136,10,2015,2,7,Nada
2500,27500,8541,0.158,1352,5.488,11,2015,2,8,Nada
2500,22500,6988,0.090,632,4.683,9,2015,2,9,Nada
2500,22500,6988,0.069,482,13.500,9,2015,3,10,Nada
2308,30000,9317,0.100,932,13.034,12,2015,3,11,Nada
2656,42500,13199,0.161,2127,11.400,17,2015,3,12,Nada
2500,25000,7764,0.109,844,7.658,10,2015,3,13,Nada
2500,7500,2329,0.035,82,6.692,3,2015,3,14,Nada
2500,17500,5435,0.087,473,8.400,7,2015,4,15,Nada
2500,37500,11646,0.216,2514,11.550,15,2015,4,16,Nada
2500,22500,6988,0.157,1094,7.440,9,2015,4,17,Nada
2679,37500,11646,0.330,3839,5.129,15,2015,4,18,Nada
2778,25000,7764,0.137,1064,2.923,10,2015,5,19,Nada
3000,30000,9318,0.118,1096,9.529,12,2015,5,20,Nada
2500,27500,8541,0.122,1038,7.784,11,2015,5,21,Nada
2500,20000,6212,0.099,614,7.727,8,2015,5,22,Nada
2500,22500,6988,0.124,868,7.452,9,2015,5,23,Nada
2500,20000,6212,0.125,776,7.286,8,2015,6,24,Nada
2222,20000,6212,0.143,887,7.200,8,2015,6,25,Nada
2500,17500,5350,0.087,465,6.240,7,2015,6,26,Nada
2500,17500,5236,0.066,347,14.217,7,2015,6,27,Nada
3000,30000,8976,0.125,1122,13.909,12,2015,7,28,Nada
2500,25000,7480,0.118,880,10.385,10,2015,7,29,Nada
2750,27500,8228,0.148,1215,8.276,11,2015,7,30,Nada
2500,22500,6732,0.102,685,6.273,9,2015,7,31,Nada
2500,40000,11968,0.160,1915,10.800,16,2015,8,32,Nada
2500,25000,7480,0.101,752,7.667,10,2015,8,33,Nada
2500,25000,7480,0.098,733,9.171,10,2015,8,34,Nada
2813,22500,6732,0.098,659,8.083,9,2015,8,35,Nada
2500,30000,8976,0.148,1330,9.000,12,2015,8,36,Nada
2500,22500,6732,0.128,859,7.258,9,2015,9,37,Nada
2708,32500,8801,0.156,1370,6.600,13,2015,9,38,Nada
2500,17500,4428,0.072,318,8.912,7,2015,9,39,Nada
2500,15000,3796,0.066,250,9.724,6,2015,9,40,Nada
2632,50000,12652,0.196,2481,10.154,20,2015,10,41,Nada
2500,27500,6959,0.100,696,10.545,11,2015,10,42,Nada
2500,32500,8224,0.133,1097,8.432,13,2015,10,43,Nada
2885,37500,9489,0.180,1705,6.205,15,2015,10,44,Nada
2500,35000,8857,0.151,1333,5.846,14,2015,11,45,Nada
2500,12500,3163,0.047,147,7.857,5,2015,11,46,Nada
2692,35000,8857,0.143,1265,9.265,14,2015,11,47,Nada
2500,17500,4428,0.068,299,8.273,7,2015,11,48,Nada
2692,35000,8857,0.128,1138,13.385,14,2015,11,49,Nada
2500,30000,7591,0.125,949,8.743,12,2015,12,50,Nada
2500,40000,10122,0.123,1246,8.182,16,2015,12,51,Nada
2639,47500,12020,0.118,1423,12.143,19,2015,12,52,Nada
2308,30000,7591,0.083,628,9.638,12,2015,12,53,Nada
2500,7500,1898,0.022,41,8.872,3,2016,1,53,Nada
2647,45000,11387,0.142,1614,12.000,18,2016,1,1,Nada
3250,32500,8224,0.115,946,10.727,13,2016,1,2,Nada
2625,52500,13285,0.215,2861,9.529,21,2016,1,3,Nada
2750,55000,13917,0.220,3062,5.019,22,2016,1,4,Nada
2500,47500,12020,0.184,2207,6.054,19,2016,1,5,Nada
2717,62500,15815,0.307,4851,4.548,25,2016,2,6,Nada
2500,27500,6959,0.173,1205,3.136,11,2016,2,7,Nada
2500,27500,6959,0.210,1458,3.164,11,2016,2,8,Nada
2500,20000,5061,0.186,942,3.000,8,2016,2,9,Nada
2500,20000,5061,0.119,604,3.900,8,2016,3,10,Nada
2500,17500,4428,0.077,339,10.556,7,2016,3,11,Nada
2500,25000,6326,0.087,550,11.478,10,2016,3,12,Nada
2500,40000,10122,0.119,1209,17.040,16,2016,3,13,Nada
