KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
537,38100,15913,0.378,6015,9.474,254,2013,12,49,Nada
481,39450,16477,0.636,10480,3.244,263,2013,12,50,Medio
450,450,188,0.005,1,1.274,3,2013,12,51,Nada
568,36900,15412,0.353,5447,4.725,246,2013,12,52,Nada
417,17100,7142,0.221,1578,3.357,114,2013,12,53,Nada
450,450,188,0.007,1,3.793,3,2014,1,1,Nada
476,8100,3383,0.114,386,3.769,54,2014,1,2,Nada
494,13350,5576,0.199,1111,8.614,89,2014,1,3,Nada
490,12750,5325,0.236,1259,8.260,85,2014,1,4,Nada
509,14250,5952,0.176,1048,4.171,95,2014,1,5,Nada
750,9750,4072,0.089,363,8.498,65,2014,2,6,Nada
681,8850,3696,0.088,327,8.535,59,2014,2,7,Nada
565,16950,7080,0.194,1376,8.740,113,2014,2,8,Nada
646,14850,6203,0.208,1291,6.646,99,2014,2,9,Nada
563,4500,1880,0.044,83,4.716,30,2014,3,10,Nada
540,8100,3383,0.059,201,11.603,54,2014,3,11,Nada
395,4350,1817,0.033,61,14.459,29,2014,3,12,Nada
650,13650,5701,0.204,1163,22.646,91,2014,3,13,Nada
692,18000,7518,-5.714,-42961,0.672,120,2014,3,14,Nada
675,20250,6420,1.364,8754,-1.013,135,2014,4,15,Mucho
713,17100,7142,0.514,3668,2.419,114,2014,4,16,Nada
700,8400,3508,0.409,1434,1.341,56,2014,4,17,Mucho
606,15750,6578,0.444,2921,1.072,105,2014,4,18,Mucho
641,14100,5891,0.189,1114,3.971,94,2014,5,19,Nada
626,18150,7591,0.212,1613,7.412,121,2014,5,20,Nada
636,18450,7716,0.275,2121,4.772,123,2014,5,21,Nada
776,13200,5520,0.144,794,3.426,88,2014,5,22,Nada
594,15450,6461,0.131,846,7.572,103,2014,6,23,Nada
600,13200,5520,0.127,703,7.022,88,2014,6,24,Nada
983,19650,8218,0.225,1851,6.957,131,2014,6,25,Nada
593,11850,4956,0.163,806,4.807,79,2014,6,26,Nada
605,18150,7591,0.306,2322,4.591,121,2014,6,27,Nada
556,17250,7214,0.414,2990,3.036,115,2014,7,28,Nada
682,21150,8845,0.428,3785,2.095,141,2014,7,29,Nada
2420,36300,15181,0.761,11553,3.493,242,2014,7,30,Medio
698,16050,6712,0.746,5005,1.187,107,2014,7,31,Mucho
857,12000,5019,0.160,803,0.551,80,2014,8,32,Nada
954,23850,9974,0.191,1910,6.364,159,2014,8,33,Nada
764,16800,7026,0.161,1132,6.512,112,2014,8,34,Nada
960,9600,4015,0.105,423,5.462,64,2014,8,35,Nada
855,17100,7151,0.220,1574,5.149,114,2014,8,36,Nada
1156,27750,11605,0.502,5826,4.769,185,2014,9,37,Medio
870,17400,7277,0.174,1264,2.281,116,2014,9,38,Nada
729,10200,4266,0.066,283,7.663,68,2014,9,39,Nada
1040,15600,6524,0.111,723,8.049,104,2014,9,40,Nada
