KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,1.000,0,2013,12,49,Nada
0,0,0,0.000,0,1.000,0,2013,12,50,Nada
0,0,0,0.000,0,3.000,0,2013,12,51,Nada
0,0,0,0.000,0,1.000,0,2013,12,52,Nada
0,0,0,0.000,0,1.000,0,2013,12,53,Nada
0,0,0,0.000,0,1.000,0,2014,1,1,Nada
13000,13000,5455,0.071,390,1.000,1,2014,1,2,Nada
19500,39000,16364,0.261,4269,39.000,3,2014,1,3,Nada
13000,26000,10909,0.222,2424,7.500,2,2014,1,4,Nada
13000,13000,5455,0.133,727,4.000,1,2014,1,5,Nada
13000,13000,5455,0.154,839,3.500,1,2014,2,6,Nada
13000,26000,10909,0.400,4364,4.500,2,2014,2,7,Medio
0,0,0,0.000,0,3.000,0,2014,2,8,Nada
13000,26000,10909,0.667,7273,4.000,2,2014,2,9,Medio
0,0,0,0.000,0,1.500,0,2014,3,10,Nada
0,0,0,0.000,0,3.000,0,2014,3,11,Nada
13000,13000,5455,0.667,3636,3.000,1,2014,3,12,Nada
0,0,0,0.000,0,3.000,0,2014,3,13,Nada
0,0,0,0.000,0,6.000,0,2014,3,14,Nada
13000,13000,5455,0.065,352,48.000,1,2014,4,15,Nada
0,0,0,0.000,0,45.000,0,2014,4,16,Nada
19500,39000,16364,0.222,3636,45.000,3,2014,4,17,Nada
0,0,0,0.000,0,9.000,0,2014,4,18,Nada
0,0,0,0.000,0,12.000,0,2014,5,19,Nada
0,0,0,0.000,0,12.000,0,2014,5,20,Nada
0,0,0,0.000,0,1.000,0,2014,5,21,Nada
0,0,0,0.000,0,1.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
0,0,0,0.000,0,1.000,0,2014,6,26,Nada
0,0,0,0.000,0,1.000,0,2014,6,27,Nada
13000,13000,5455,0.041,223,1.000,1,2014,7,28,Nada
13000,13000,5455,0.043,232,72.000,1,2014,7,29,Nada
0,0,0,0.000,0,34.500,0,2014,7,30,Nada
0,0,0,0.000,0,34.500,0,2014,7,31,Nada
13000,13000,5455,0.044,242,69.000,1,2014,8,32,Nada
0,0,0,0.000,0,66.000,0,2014,8,33,Nada
13000,13000,5455,0.047,254,66.000,1,2014,8,34,Nada
0,0,0,0.000,0,31.500,0,2014,8,35,Nada
0,0,0,0.000,0,63.000,0,2014,8,36,Nada
0,0,0,0.000,0,63.000,0,2014,9,37,Nada
0,0,0,0.000,0,1.000,0,2014,9,38,Nada
26000,26000,10909,0.100,1091,1.000,2,2014,9,39,Nada
13000,26000,10909,0.111,1212,28.500,2,2014,9,40,Nada
13000,13000,5455,0.061,331,12.750,1,2014,10,41,Nada
0,0,0,0.000,0,9.600,0,2014,10,42,Nada
0,0,0,0.000,0,16.000,0,2014,10,43,Nada
0,0,0,0.000,0,48.000,0,2014,10,44,Nada
0,0,0,0.000,0,1.000,0,2014,11,45,Nada
0,0,0,0.000,0,1.000,0,2014,11,46,Nada
0,0,0,0.000,0,1.000,0,2014,11,47,Nada
13000,13000,5455,0.065,352,1.000,1,2014,11,48,Nada
0,0,0,0.000,0,45.000,0,2014,11,49,Nada
13000,13000,5455,0.069,376,45.000,1,2014,12,50,Nada
0,0,0,0.000,0,21.000,0,2014,12,51,Nada
8667,26000,10909,0.148,1616,42.000,2,2014,12,52,Nada
13000,13000,5455,0.080,436,13.000,1,2014,12,53,Nada
13000,52000,21818,0.400,8727,12.000,4,2015,1,1,Mucho
13000,26000,10909,0.286,3117,3.429,2,2015,1,2,Nada
13000,13000,5455,0.182,992,2.571,1,2015,1,3,Nada
0,0,0,0.000,0,2.143,0,2015,1,4,Nada
0,0,0,0.000,0,5.000,0,2015,1,5,Nada
0,0,0,0.000,0,15.000,0,2015,2,6,Nada
0,0,0,0.000,0,1.000,0,2015,2,7,Nada
0,0,0,0.000,0,1.000,0,2015,2,8,Nada
0,0,0,0.000,0,1.000,0,2015,2,9,Nada
0,0,0,0.000,0,1.000,0,2015,3,10,Nada
0,0,0,0.000,0,1.000,0,2015,3,11,Nada
0,0,0,0.000,0,1.000,0,2015,3,12,Nada
0,0,0,0.000,0,1.000,0,2015,3,13,Nada
13000,26000,10909,0.500,5455,1.000,2,2015,3,14,Nada
0,0,0,0.000,0,4.500,0,2015,4,15,Nada
0,0,0,0.000,0,4.500,0,2015,4,16,Nada
0,0,0,0.000,0,4.500,0,2015,4,17,Nada
0,0,0,0.000,0,1.000,0,2015,4,18,Nada
0,0,0,0.000,0,1.000,0,2015,5,19,Nada
0,0,0,0.000,0,1.000,0,2015,5,20,Nada
0,0,0,0.000,0,1.000,0,2015,5,21,Nada
0,0,0,0.000,0,1.000,0,2015,5,22,Nada
13000,13000,6409,0.043,273,1.000,1,2015,5,23,Nada
13000,26000,12818,0.069,884,90.000,2,2015,6,24,Nada
0,0,0,0.000,0,28.000,0,2015,6,25,Nada
13000,13000,6409,0.036,233,28.000,1,2015,6,26,Nada
0,0,0,0.000,0,27.000,0,2015,6,27,Nada
13000,13000,6409,0.038,242,81.000,1,2015,7,28,Nada
0,0,0,0.000,0,39.000,0,2015,7,29,Nada
0,0,0,0.000,0,78.000,0,2015,7,30,Nada
0,0,0,0.000,0,78.000,0,2015,7,31,Nada
0,0,0,0.000,0,1.000,0,2015,8,32,Nada
0,0,0,0.000,0,1.000,0,2015,8,33,Nada
0,0,0,0.000,0,1.000,0,2015,8,34,Nada
13000,26000,12818,0.082,1046,1.000,2,2015,8,35,Nada
0,0,0,0.000,0,34.500,0,2015,8,36,Nada
0,0,0,0.000,0,34.500,0,2015,9,37,Nada
13000,26000,12818,0.091,1165,34.500,2,2015,9,38,Nada
13000,13000,6409,0.049,313,31.500,1,2015,9,39,Nada
0,0,0,0.000,0,20.000,0,2015,9,40,Nada
0,0,0,0.000,0,20.000,0,2015,10,41,Nada
0,0,0,0.000,0,60.000,0,2015,10,42,Nada
0,0,0,0.000,0,1.000,0,2015,10,43,Nada
13000,26000,12818,0.105,1349,1.000,2,2015,10,44,Nada
0,0,0,0.000,0,27.000,0,2015,11,45,Nada
0,0,0,0.000,0,27.000,0,2015,11,46,Nada
13000,13000,6409,0.057,366,27.000,1,2015,11,47,Nada
0,0,0,0.000,0,51.000,0,2015,11,48,Nada
13000,13000,6409,0.061,388,51.000,1,2015,11,49,Nada
13000,26000,12818,0.133,1709,24.000,2,2015,12,50,Nada
13000,13000,6409,0.074,475,14.000,1,2015,12,51,Nada
13000,26000,12818,0.167,2136,9.750,2,2015,12,52,Nada
0,0,0,0.000,0,6.600,0,2015,12,53,Nada
0,0,0,0.000,0,11.000,0,2016,1,53,Nada
13000,26000,12818,0.200,2564,16.500,2,2016,1,1,Nada
0,0,0,0.000,0,13.500,0,2016,1,2,Nada
0,0,0,0.000,0,13.500,0,2016,1,3,Nada
0,0,0,0.000,0,13.500,0,2016,1,4,Nada
0,0,0,0.000,0,1.000,0,2016,1,5,Nada
13000,13000,6409,0.118,754,1.000,1,2016,2,6,Nada
13000,13000,6409,0.133,855,24.000,1,2016,2,7,Nada
0,0,0,0.000,0,10.500,0,2016,2,8,Nada
13000,13000,6409,0.154,986,10.500,1,2016,2,9,Nada
13000,26000,12818,0.364,4661,9.000,2,2016,3,10,Nada
0,0,0,0.000,0,5.000,0,2016,3,11,Nada
13000,13000,6409,0.222,1424,5.000,1,2016,3,12,Nada
0,0,0,0.000,0,4.000,0,2016,3,13,Nada
0,0,0,0.000,0,12.000,0,2016,4,14,Nada
0,0,0,0.000,0,12.000,0,2016,4,15,Nada
0,0,0,0.000,0,1.000,0,2016,4,16,Nada
0,0,0,0.000,0,1.000,0,2016,4,17,Nada
0,0,0,0.000,0,1.000,0,2016,5,18,Nada
0,0,0,0.000,0,1.000,0,2016,5,19,Nada
0,0,0,0.000,0,1.000,0,2016,5,20,Nada
0,0,0,0.000,0,1.000,0,2016,5,21,Nada
0,0,0,0.000,0,1.000,0,2016,5,22,Nada
0,0,0,0.000,0,1.000,0,2016,6,23,Nada
13000,13000,6409,0.286,1831,1.000,1,2016,6,24,Nada
0,0,0,0.000,0,9.000,0,2016,6,25,Nada
0,0,0,0.000,0,9.000,0,2016,6,26,Nada
0,0,0,0.000,0,9.000,0,2016,7,27,Nada
13000,13000,6409,0.125,801,1.000,1,2016,7,28,Nada
13000,13000,5091,0.080,407,39.000,1,2016,7,29,Nada
13000,13000,5091,0.087,443,18.000,1,2016,7,30,Nada
13000,13000,5091,0.095,485,11.000,1,2016,7,31,Nada
13000,13000,5091,0.105,536,10.000,1,2016,8,32,Nada
13000,13000,5091,0.118,599,9.000,1,2016,8,33,Nada
0,0,0,0.000,0,8.000,0,2016,8,34,Nada
13000,13000,5091,0.133,679,12.000,1,2016,8,35,Nada
13000,13000,5091,0.154,783,10.500,1,2016,9,36,Nada
0,0,0,0.000,0,9.000,0,2016,9,37,Nada
13000,26000,10182,0.400,4073,9.000,2,2016,9,38,Medio
13000,65000,25455,3.333,84848,4.000,5,2016,9,39,Medio
