KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
32500,1300000,236364,0.060,14127,1.306,130,2013,12,49,Nada
51500,2060000,374545,0.052,19474,21.146,206,2013,12,50,Nada
39000,2340000,425455,0.062,26570,19.986,234,2013,12,51,Nada
50732,4160000,756364,0.122,91948,19.105,416,2013,12,52,Nada
60909,2680000,487273,0.087,42399,11.264,268,2013,12,53,Nada
36857,1290000,234545,0.045,10500,9.627,129,2014,1,1,Nada
38889,2100000,381818,0.045,17229,10.395,210,2014,1,2,Nada
48750,2730000,496364,0.043,21325,32.081,273,2014,1,3,Nada
37222,2010000,365455,0.033,12008,30.480,201,2014,1,4,Nada
38800,1940000,352727,0.033,11559,26.390,194,2014,1,5,Nada
28444,1280000,232727,0.022,5173,26.151,128,2014,2,6,Nada
34524,1450000,263636,0.026,6799,32.667,145,2014,2,7,Nada
36818,1620000,294545,0.030,8725,35.653,162,2014,2,8,Nada
46222,2080000,378182,0.039,14887,37.159,208,2014,2,9,Nada
41622,1540000,280000,0.030,8450,30.175,154,2014,3,10,Nada
29231,760000,138182,0.015,2105,28.775,76,2014,3,11,Nada
32188,1030000,187273,0.021,3938,33.904,103,2014,3,12,Nada
44545,1960000,356364,0.041,14737,43.667,196,2014,3,13,Nada
39038,2030000,369091,0.045,16538,37.056,203,2014,3,14,Nada
31351,1160000,210909,0.027,5597,26.468,116,2014,4,15,Nada
53148,2870000,521818,0.069,35918,25.124,287,2014,4,16,Nada
25588,870000,158182,0.022,3456,19.931,87,2014,4,17,Nada
43429,1520000,276364,0.039,10874,24.116,152,2014,4,18,Nada
21316,810000,147273,0.022,3184,21.599,81,2014,5,19,Nada
30156,1930000,350909,0.053,18763,34.744,193,2014,5,20,Nada
16875,540000,98182,0.015,1521,24.739,54,2014,5,21,Nada
39500,790000,143636,0.023,3318,31.637,79,2014,5,22,Nada
35000,1190000,216364,0.036,7754,31.104,119,2014,6,23,Nada
24531,1570000,285455,0.049,14082,38.821,157,2014,6,24,Nada
41724,1210000,220000,0.040,8747,26.231,121,2014,6,25,Nada
26250,840000,152727,0.029,4362,22.542,84,2014,6,26,Nada
37381,1570000,285455,0.056,15890,24.025,157,2014,6,27,Nada
37869,2310000,420000,0.088,36939,22.724,231,2014,7,28,Nada
30769,1200000,218182,0.032,7010,15.960,120,2014,7,29,Nada
37941,1290000,234545,0.026,6182,29.285,129,2014,7,30,Nada
31099,2830000,514545,0.060,31058,30.188,283,2014,7,31,Nada
31646,2500000,454545,0.057,25698,25.641,250,2014,8,32,Nada
43765,3720000,676364,0.090,61203,19.473,372,2014,8,33,Nada
26907,2610000,474545,0.069,32719,13.011,261,2014,8,34,Nada
36203,2860000,520000,0.082,42455,12.387,286,2014,8,35,Nada
28696,1980000,478636,0.060,28537,10.968,198,2014,8,36,Nada
34353,2920000,929091,0.093,86510,13.216,292,2014,9,37,Nada
39091,3440000,1094545,0.122,133590,11.559,344,2014,9,38,Nada
39600,3960000,1260000,0.162,203782,9.522,396,2014,9,39,Nada
36239,3950000,1256818,0.192,241872,6.541,395,2014,9,40,Nada
36383,3420000,851556,0.093,79485,4.903,342,2014,10,41,Nada
35258,3420000,497480,0.065,32089,14.492,342,2014,10,42,Nada
45556,4920000,715674,0.101,72080,14.266,492,2014,10,43,Nada
38235,3250000,472752,0.073,34322,11.834,325,2014,10,44,Nada
39039,3513500,608071,0.082,49890,11.167,340,2014,11,45,Nada
37705,3318000,617660,0.083,51148,10.304,316,2014,11,46,Nada
32855,2037000,379197,0.054,20658,11.187,194,2014,11,47,Nada
35345,2509500,467154,0.071,33383,12.226,239,2014,11,48,Nada
39750,2782500,517975,0.086,44386,12.917,265,2014,11,49,Nada
36474,2079000,387015,0.069,26784,12.722,198,2014,12,50,Nada
43152,3538500,658707,0.130,85593,11.803,337,2014,12,51,Nada
53100,5575500,1037904,0.246,255210,9.094,531,2014,12,52,Medio
47852,2919000,543385,0.158,86075,5.330,278,2014,12,53,Nada
32233,1386000,258010,0.085,21972,4.230,132,2015,1,1,Nada
30625,2205000,410470,0.152,62508,4.731,210,2015,1,2,Nada
44167,2782500,517975,0.232,120248,6.165,265,2015,1,3,Nada
39867,2551500,474973,0.274,130049,4.987,243,2015,1,4,Nada
45150,3612000,672390,0.579,389397,3.201,344,2015,1,5,Medio
