KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,3.000,0,2013,12,49,Nada
4000,12000,4363,0.240,1047,6.000,3,2013,12,50,Nada
3429,24000,8727,0.300,2618,8.500,6,2013,12,51,Nada
4444,40000,14545,0.556,8080,7.667,10,2013,12,52,Mucho
4000,20000,7272,0.476,3463,2.053,5,2013,12,53,Medio
4000,12000,4363,0.462,2014,1.143,3,2014,1,1,Mucho
4000,8000,2909,0.500,1454,0.833,2,2014,1,2,Mucho
4000,8000,2909,0.250,727,0.900,2,2014,1,3,Nada
4000,12000,4363,0.261,1138,5.571,3,2014,1,4,Nada
0,0,0,0.000,0,4.286,0,2014,1,5,Nada
5333,16000,5818,0.235,1369,6.000,4,2014,2,6,Nada
0,0,0,0.000,0,10.286,0,2014,2,7,Nada
4000,4000,1454,0.043,62,18.000,1,2014,2,8,Nada
6000,12000,4363,0.140,609,13.800,3,2014,2,9,Nada
4000,4000,1454,0.051,75,15.000,1,2014,3,10,Nada
4000,8000,2909,0.083,242,11.400,2,2014,3,11,Nada
4000,12000,4363,0.109,476,14.500,3,2014,3,12,Nada
16000,16000,5818,0.174,1012,13.000,4,2014,3,13,Nada
4000,12000,4363,0.162,708,6.667,3,2014,3,14,Nada
4800,24000,8727,0.429,3740,5.100,6,2014,4,15,Medio
0,0,0,0.000,0,2.538,0,2014,4,16,Nada
4000,12000,4363,0.316,1378,3.667,3,2014,4,17,Nada
4000,8000,2909,0.200,582,2.667,2,2014,4,18,Nada
4000,12000,4364,0.286,1247,7.200,3,2014,5,19,Nada
0,0,0,0.000,0,3.375,0,2014,5,20,Nada
0,0,0,0.000,0,5.400,0,2014,5,21,Nada
0,0,0,0.000,0,9.000,0,2014,5,22,Nada
0,0,0,0.000,0,1.000,0,2014,6,23,Nada
0,0,0,0.000,0,1.000,0,2014,6,24,Nada
0,0,0,0.000,0,1.000,0,2014,6,25,Nada
4000,4000,1455,0.118,171,1.000,1,2014,6,26,Nada
4000,4000,1455,0.133,194,24.000,1,2014,6,27,Nada
4000,8000,2909,0.333,970,10.500,2,2014,7,28,Nada
4000,8000,2909,0.154,448,3.750,2,2014,7,29,Nada
4000,4000,1454,0.049,71,12.600,1,2014,7,30,Nada
5333,16000,5818,0.222,1293,12.000,4,2014,7,31,Nada
0,0,0,0.000,0,6.857,0,2014,8,32,Nada
0,0,0,0.000,0,9.600,0,2014,8,33,Nada
4000,8000,2909,0.095,277,12.000,2,2014,8,34,Nada
0,0,0,0.000,0,39.000,0,2014,8,35,Nada
4000,4000,1454,0.039,57,39.000,1,2014,8,36,Nada
4000,12000,4363,0.128,557,25.000,3,2014,9,37,Nada
4000,12000,4363,0.146,639,16.500,3,2014,9,38,Nada
4000,16000,5818,0.235,1369,8.143,4,2014,9,39,Nada
5000,20000,7272,0.400,2909,4.500,5,2014,9,40,Medio
5333,16000,5818,0.364,2116,2.500,4,2014,10,41,Nada
4000,8000,2909,0.182,529,2.769,2,2014,10,42,Nada
4000,4000,1455,0.105,153,2.727,1,2014,10,43,Nada
0,0,0,0.000,0,3.857,0,2014,10,44,Nada
0,0,0,0.000,0,21.000,0,2014,11,45,Nada
4000,8000,2909,0.100,291,63.000,2,2014,11,46,Nada
4000,12000,4363,0.171,748,28.500,3,2014,11,47,Nada
4000,8000,2909,0.133,388,9.600,2,2014,11,48,Nada
0,0,0,0.000,0,6.000,0,2014,11,49,Nada
4000,8000,2909,0.105,306,8.400,2,2014,12,50,Nada
4000,8000,2909,0.087,253,18.000,2,2014,12,51,Nada
0,0,0,0.000,0,16.500,0,2014,12,52,Nada
