KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1500,21000,9115,0.326,2968,4.286,14,2013,12,49,Medio
1636,18000,7813,0.300,2344,3.086,12,2013,12,50,Medio
1833,16500,7162,0.188,1347,3.300,11,2013,12,51,Nada
1500,13500,5860,0.131,770,5.919,9,2013,12,52,Nada
1500,3000,1302,0.032,41,6.000,2,2013,12,53,Nada
1688,13500,5860,0.157,917,8.455,9,2014,1,1,Nada
1500,25500,11069,0.466,5155,7.950,17,2014,1,2,Mucho
1500,16500,7162,0.759,5433,2.143,11,2014,1,3,Medio
1500,9000,3907,1.000,3907,0.730,6,2014,1,4,Medio
1500,13500,5860,0.234,1370,0.265,9,2014,1,5,Nada
1500,12000,5209,0.114,595,8.538,8,2014,2,6,Nada
1500,16500,7162,0.182,1302,8.609,11,2014,2,7,Nada
1500,13500,5860,0.178,1044,5.893,9,2014,2,8,Nada
1500,1500,651,0.022,14,4.929,1,2014,2,9,Nada
1500,6000,2604,0.093,242,6.429,4,2014,3,10,Nada
1500,10500,4558,0.187,851,8.786,7,2014,3,11,Nada
1500,7500,3255,0.097,316,8.500,5,2014,3,12,Nada
1500,12000,5209,0.113,591,12.938,8,2014,3,13,Nada
1500,9000,3907,0.087,340,10.800,6,2014,3,14,Nada
1500,18000,7813,0.200,1563,10.421,12,2014,4,15,Medio
1500,24000,10417,0.348,3623,6.231,16,2014,4,16,Medio
1500,22500,9766,0.492,4803,3.353,15,2014,4,17,Mucho
1500,13500,5860,0.486,2851,1.605,9,2014,4,18,Medio
1688,13500,5860,0.228,1335,1.050,9,2014,5,19,Nada
1500,3000,1303,0.031,41,5.909,2,2014,5,20,Nada
1500,4500,1955,0.049,95,9.450,3,2014,5,21,Nada
1500,4500,1955,0.051,100,12.857,3,2014,5,22,Nada
1500,7500,3258,0.092,299,21.375,5,2014,6,23,Nada
750,1500,652,0.019,13,14.182,1,2014,6,24,Nada
1500,21000,9122,0.318,2903,17.000,14,2014,6,25,Medio
1500,7500,3258,0.145,472,5.550,5,2014,6,26,Nada
1500,1500,652,0.032,21,4.800,1,2014,6,27,Nada
0,0,0,0.000,0,4.650,0,2014,7,28,Nada
1500,9000,3910,0.214,838,15.500,6,2014,7,29,Nada
1500,10500,4561,0.169,769,10.714,7,2014,7,30,Nada
1500,18000,7819,0.231,1804,13.385,12,2014,7,31,Medio
1500,18000,7819,0.171,1340,5.520,12,2014,8,32,Medio
1500,3000,1303,0.022,28,9.097,2,2014,8,33,Nada
1500,9000,3910,0.067,264,10.615,6,2014,8,34,Nada
1500,7500,3258,0.060,195,12.900,5,2014,8,35,Nada
1500,19500,8471,0.174,1478,18.692,13,2014,8,36,Medio
1667,15000,6516,0.159,1034,8.500,10,2014,9,37,Nada
1500,7500,3258,0.090,294,6.214,5,2014,9,38,Nada
1500,10500,4561,0.141,645,5.679,7,2014,9,39,Nada
1500,9000,3910,0.140,546,6.273,6,2014,9,40,Nada
1500,22500,9774,0.462,4511,6.667,15,2014,10,41,Mucho
1200,6000,2606,0.174,453,2.679,4,2014,10,42,Nada
1500,12000,5213,0.471,2453,2.520,8,2014,10,43,Medio
1636,18000,7819,0.706,5519,1.444,12,2014,10,44,Medio
1500,7500,3258,0.270,881,2.625,5,2014,11,45,Nada
1364,15000,6516,0.323,2102,1.920,10,2014,11,46,Nada
1500,12000,5213,0.190,993,5.111,8,2014,11,47,Nada
1500,7500,3258,0.141,459,4.957,5,2014,11,48,Nada
1500,7500,3258,0.164,534,4.304,5,2014,11,49,Nada
1500,10500,4561,0.286,1303,4.667,7,2014,12,50,Nada
1500,15000,6516,0.278,1810,3.706,10,2014,12,51,Nada
1667,15000,6516,0.217,1417,6.955,10,2014,12,52,Nada
1500,3000,1303,0.050,65,4.556,2,2014,12,53,Nada
1500,6000,2606,0.108,282,5.318,4,2015,1,1,Nada
1500,6000,2606,0.063,165,6.563,4,2015,1,2,Nada
1286,9000,3910,0.068,267,27.300,6,2015,1,3,Nada
1500,7500,3258,0.061,197,18.214,5,2015,1,4,Nada
1500,3000,1303,0.020,26,16.000,2,2015,1,5,Nada
1500,10500,4561,0.061,279,27.231,7,2015,2,6,Nada
1500,9000,3910,0.056,217,23.786,6,2015,2,7,Nada
1200,6000,2606,0.039,101,21.000,4,2015,2,8,Nada
1500,6000,2606,0.040,105,17.824,4,2015,2,9,Nada
1200,6000,2606,0.042,110,20.786,4,2015,3,10,Nada
1500,13500,5864,0.102,596,23.250,9,2015,3,11,Nada
1500,1500,652,0.011,7,14.824,1,2015,3,12,Nada
1500,10500,4561,0.070,321,22.071,7,2015,3,13,Nada
1500,9000,3910,0.065,252,16.941,6,2015,3,14,Nada
1500,10500,4561,0.081,369,19.286,7,2015,4,15,Nada
1500,19500,8471,0.170,1439,12.450,13,2015,4,16,Medio
1500,18000,7819,0.188,1466,8.077,12,2015,4,17,Medio
1500,19500,8471,0.252,2138,5.438,13,2015,4,18,Medio
1500,7500,3258,0.118,383,3.553,5,2015,5,19,Nada
1500,16500,7168,0.319,2285,4.000,11,2015,5,20,Nada
1500,13500,5864,0.367,2154,3.000,9,2015,5,21,Nada
1000,6000,2606,0.222,579,2.400,4,2015,5,22,Nada
1500,9000,3910,0.462,1804,2.000,6,2015,5,23,Nada
1500,1500,652,0.105,69,1.579,1,2015,6,24,Nada
1286,9000,3910,1.000,3910,2.455,6,2015,6,25,Medio
1500,9000,3498,0.600,2099,0.692,6,2015,6,26,Mucho
1500,10500,3601,0.519,1867,3.923,7,2015,6,27,Medio
1500,6000,2058,0.500,1029,1.579,4,2015,7,28,Nada
1500,4500,1543,0.667,1029,1.059,3,2015,7,29,Mucho
1500,3000,1029,1.000,1029,0.643,2,2015,7,30,Medio
1500,6000,2058,0.211,433,0.333,4,2015,7,31,Nada
1500,7500,2572,0.145,373,12.333,5,2015,8,32,Nada
1500,3000,1029,0.057,59,8.727,2,2015,8,33,Nada
1500,12000,4116,0.235,968,10.364,8,2015,8,34,Nada
2250,9000,3087,0.222,686,6.000,6,2015,8,35,Nada
0,0,0,0.000,0,4.500,0,2015,8,36,Nada
1500,4500,1543,0.133,206,5.143,3,2015,9,37,Nada
1500,4500,1543,0.154,237,7.000,3,2015,9,38,Nada
1500,4500,1543,0.182,281,9.000,3,2015,9,39,Nada
1500,4500,1543,0.222,343,5.000,3,2015,9,40,Nada
1500,6000,1753,0.200,351,4.000,4,2015,10,41,Nada
1500,7500,2191,0.196,430,8.400,5,2015,10,42,Nada
1500,7500,2191,0.244,534,5.750,5,2015,10,43,Nada
1500,4500,1315,0.182,239,3.857,3,2015,10,44,Nada
1500,9000,2629,0.188,493,3.462,6,2015,11,45,Nada
1500,9000,2629,0.130,343,10.500,6,2015,11,46,Nada
1500,7500,2191,0.123,270,8.600,5,2015,11,47,Nada
1500,9000,2629,0.171,451,6.706,6,2015,11,48,Nada
1500,3000,876,0.049,43,5.647,2,2015,11,49,Nada
1500,7500,2191,0.105,231,11.538,5,2015,12,50,Nada
1500,7500,2191,0.080,175,10.385,5,2015,12,51,Nada
1650,16500,4820,0.148,712,20.000,11,2015,12,52,Nada
1800,9000,2629,0.091,239,9.857,6,2015,12,53,Nada
1500,4500,1315,0.049,64,8.591,3,2016,1,53,Nada
1500,4500,1315,0.051,67,9.000,3,2016,1,1,Nada
1714,12000,3505,0.151,529,14.250,8,2016,1,2,Nada
1500,7500,2191,0.108,236,10.500,5,2016,1,3,Nada
1500,9000,2629,0.146,385,8.250,6,2016,1,4,Nada
1500,18000,5258,0.375,1972,6.000,12,2016,1,5,Medio
2571,18000,5258,0.300,1577,3.391,12,2016,2,6,Medio
1500,6000,1753,0.077,135,5.400,4,2016,2,7,Nada
1500,7500,2191,0.105,231,5.357,5,2016,2,8,Nada
1500,3000,876,0.045,40,6.429,2,2016,2,9,Nada
1750,10500,3067,0.141,434,11.727,7,2016,3,10,Nada
1500,9000,2629,0.113,298,12.000,6,2016,3,11,Nada
1500,7500,2191,0.105,231,10.000,5,2016,3,12,Nada
1500,16500,4820,0.278,1342,7.500,11,2016,3,13,Nada
1500,7500,2191,0.159,348,4.636,5,2016,4,14,Nada
1500,6000,1753,0.148,260,4.143,4,2016,4,15,Nada
1750,10500,3067,0.326,999,3.750,7,2016,4,16,Nada
1500,10500,3067,0.286,876,3.375,7,2016,4,17,Nada
1500,6000,1753,0.138,242,5.167,4,2016,5,18,Nada
1500,13500,3944,0.212,835,4.500,9,2016,5,19,Nada
1875,22500,6573,0.297,1952,8.700,15,2016,5,20,Medio
1500,4500,1315,0.072,95,4.607,3,2016,5,21,Nada
1500,3000,876,0.051,45,4.444,2,2016,5,22,Nada
1500,6000,1753,0.071,125,5.700,4,2016,6,23,Nada
1500,9000,2629,0.085,222,24.667,6,2016,6,24,Nada
1500,18000,5258,0.146,769,17.000,12,2016,6,25,Medio
1500,19500,5696,0.145,827,13.091,13,2016,6,26,Medio
1500,21000,6135,0.184,1130,8.032,14,2016,7,27,Medio
1500,15000,4382,0.156,685,5.308,10,2016,7,28,Nada
1615,21000,6135,0.269,1652,4.784,14,2016,7,29,Medio
1500,6000,1753,0.093,163,3.553,4,2016,7,30,Nada
1688,13500,3944,0.247,972,4.393,9,2016,7,31,Nada
1500,7500,2191,0.169,371,3.556,5,2016,8,32,Nada
1500,18000,5258,0.571,3005,4.500,12,2016,8,33,Mucho
