KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8000,64000,14327,-1.333,-19103,-0.429,8,2013,12,49,Nada
8000,16000,3591,-2.000,-7182,-1.875,2,2013,12,50,Nada
8000,40000,9000,0.909,8182,2.000,5,2013,12,51,Medio
8000,24000,5400,2.000,10800,0.600,3,2013,12,52,Medio
10667,32000,7200,-2.000,-14400,0.000,4,2013,12,53,Nada
8000,16000,3600,-0.400,-1440,-1.000,2,2014,1,1,Nada
8000,24000,5400,0.200,1080,-2.000,3,2014,1,2,Nada
8000,16000,3600,0.057,206,12.000,2,2014,1,3,Nada
10250,41000,10000,0.159,1587,14.571,5,2014,1,4,Nada
14875,59500,16100,0.275,4420,8.700,7,2014,1,5,Nada
8500,17000,4600,0.095,438,4.714,2,2014,2,6,Nada
29750,119000,32200,1.077,34677,4.286,14,2014,2,7,Medio
12750,25500,6027,0.154,927,0.783,3,2014,2,8,Nada
8500,17000,3727,0.063,233,5.211,2,2014,2,9,Nada
8500,17000,3727,0.067,248,4.895,2,2014,3,10,Nada
8500,25500,5591,0.109,610,12.429,3,2014,3,11,Nada
0,0,0,0.000,0,11.143,0,2014,3,12,Nada
8500,25500,5591,0.067,377,27.600,3,2014,3,13,Nada
8500,25500,5591,0.072,404,21.500,3,2014,3,14,Nada
8500,17000,3727,0.051,191,20.000,2,2014,4,15,Nada
8500,34000,7455,0.111,828,14.250,4,2014,4,16,Nada
11333,34000,7455,0.125,932,11.333,4,2014,4,17,Nada
8500,51000,11182,0.222,2485,9.000,6,2014,4,18,Nada
8500,51000,11182,0.167,1864,5.143,6,2014,5,19,Nada
0,0,0,0.000,0,9.000,0,2014,5,20,Nada
8500,51000,11182,0.133,1491,12.000,6,2014,5,21,Nada
9563,76500,16773,0.240,4025,10.500,9,2014,5,22,Nada
8500,17000,3727,0.063,233,6.600,2,2014,6,23,Nada
8500,17000,3727,0.067,248,5.471,2,2014,6,24,Nada
8500,8500,1864,0.035,65,6.692,1,2014,6,25,Nada
8500,42500,9318,0.196,1827,16.800,5,2014,6,26,Nada
10625,42500,9318,0.244,2273,8.625,5,2014,6,27,Nada
85000,85000,18636,0.769,14336,4.909,10,2014,7,28,Nada
8500,42500,9318,0.909,8471,1.200,5,2014,7,29,Medio
8500,25500,5591,0.261,1458,0.450,3,2014,7,30,Nada
8500,17000,3727,0.083,311,3.333,2,2014,7,31,Nada
8500,42500,9318,0.196,1827,8.400,5,2014,8,32,Nada
8750,17500,4227,0.091,384,6.900,2,2014,8,33,Nada
9000,36000,9455,0.211,1990,7.000,4,2014,8,34,Nada
9000,27000,7091,0.194,1372,4.636,3,2014,8,35,Nada
9000,27000,6309,0.133,841,4.667,3,2014,8,36,Nada
9000,9000,1973,0.033,65,9.300,1,2014,9,37,Nada
9000,18000,3945,0.069,272,12.857,2,2014,9,38,Nada
9000,72000,15782,0.333,5261,14.000,8,2014,9,39,Nada
12000,36000,7891,0.174,1372,5.455,4,2014,9,40,Nada
39000,117000,25645,0.667,17097,5.571,13,2014,10,41,Nada
9000,18000,3945,0.118,464,1.560,2,2014,10,42,Nada
