KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2778,25000,10455,0.667,6970,1.875,10,2013,12,49,Nada
2500,15000,6273,0.500,3136,1.875,6,2013,12,50,Nada
3000,15000,6273,1.000,6273,1.286,6,2013,12,51,Medio
2500,25000,10455,0.769,8042,0.409,10,2013,12,52,Medio
2813,22500,9409,0.486,4577,3.136,9,2013,12,53,Nada
2500,35000,14636,2.000,29273,1.680,14,2014,1,1,Medio
3000,30000,12545,1.333,16727,0.000,12,2014,1,2,Mucho
3214,22500,9409,0.383,3603,1.543,9,2014,1,3,Nada
4615,60000,25091,0.750,18818,2.486,24,2014,1,4,Mucho
3571,25000,10455,0.333,3485,2.333,10,2014,1,5,Nada
4375,52500,21955,0.712,15629,1.744,21,2014,2,6,Medio
3000,45000,18818,0.720,13549,1.855,18,2014,2,7,Medio
2727,30000,12545,0.480,6022,0.980,12,2014,2,8,Mucho
2778,25000,10455,0.345,3605,2.000,10,2014,2,9,Nada
2500,32500,13591,0.520,7067,1.800,13,2014,3,10,Nada
2292,27500,11500,0.537,6171,2.229,11,2014,3,11,Nada
2750,27500,11500,0.512,5884,1.324,11,2014,3,12,Mucho
3750,37500,15682,0.909,14256,2.400,15,2014,3,13,Nada
4583,27500,11500,-22.000,-253000,0.405,11,2014,3,14,Nada
2500,25000,10455,0.714,7468,-0.486,10,2014,4,15,Medio
3438,55000,23000,0.957,22000,2.833,22,2014,4,16,Nada
3750,15000,6273,0.364,2281,0.837,6,2014,4,17,Nada
2857,20000,8364,0.471,3936,1.658,8,2014,4,18,Nada
3000,30000,12545,0.545,6843,1.083,12,2014,5,19,Mucho
3409,37500,15682,0.638,10010,3.577,15,2014,5,20,Medio
3750,15000,6273,0.462,2895,1.371,6,2014,5,21,Mucho
2778,25000,10455,2.000,20909,0.909,10,2014,5,22,Medio
2857,20000,8364,-2.000,-16727,0.000,8,2014,6,23,Nada
3750,37500,15682,0.789,12380,-1.000,15,2014,6,24,Medio
3333,30000,12545,0.300,3764,4.182,12,2014,6,25,Nada
2778,25000,10455,0.313,3267,2.914,10,2014,6,26,Nada
3500,52500,21955,0.778,17076,2.432,21,2014,6,27,Medio
2750,27500,11500,0.595,6838,1.674,11,2014,7,28,Nada
3333,40000,16727,3.200,53527,0.929,16,2014,7,29,Mucho
2917,17500,7318,0.246,1797,-0.188,7,2014,7,30,Nada
2833,42500,17773,0.330,5867,5.294,17,2014,7,31,Nada
3182,35000,14636,0.389,5692,3.225,14,2014,8,32,Nada
3077,40000,16727,0.615,10294,2.289,16,2014,8,33,Medio
2667,40000,16727,0.533,8921,1.468,16,2014,8,34,Nada
2885,37500,15682,0.508,7974,2.413,15,2014,8,35,Medio
2813,22500,9409,0.400,3764,1.404,9,2014,8,36,Mucho
2955,32500,13591,0.605,8218,1.725,13,2014,9,37,Nada
3438,27500,11500,0.759,8724,1.622,11,2014,9,38,Nada
2813,22500,9409,0.667,6273,0.818,9,2014,9,39,Mucho
3036,42500,17773,0.872,15494,1.636,17,2014,9,40,Nada
3269,42500,17773,0.756,13428,1.703,17,2014,10,41,Medio
3250,32500,13591,0.578,7853,1.674,13,2014,10,42,Nada
2813,22500,9409,0.340,3196,1.340,9,2014,10,43,Nada
2692,35000,14636,0.560,8196,2.462,14,2014,10,44,Nada
2500,37500,15682,0.732,11475,1.500,15,2014,11,45,Nada
3750,30000,12545,0.545,6843,1.816,12,2014,11,46,Nada
2778,25000,10455,0.385,4021,1.537,10,2014,11,47,Nada
3421,65000,27182,0.929,25240,2.514,26,2014,11,48,Medio
3295,72500,30318,2.762,83736,1.563,29,2014,11,49,Medio
3750,60000,25091,-4.000,-100364,-0.185,24,2014,12,50,Mucho
3214,67500,28227,2.000,56455,-0.304,27,2014,12,51,Mucho
3542,42500,17773,0.642,11401,1.313,17,2014,12,52,Nada
4167,25000,10455,0.769,8042,0.794,10,2014,12,53,Mucho
2500,15000,6273,0.400,2509,0.444,6,2015,1,1,Medio
2895,55000,23000,0.846,19462,2.000,22,2015,1,2,Nada
2976,62500,26136,1.429,37338,2.368,25,2015,1,3,Medio
