KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
6500,71500,16875,-1.467,-24750,-0.066,11,2013,12,49,Nada
6750,175500,41421,-4.154,-172056,-0.476,27,2013,12,50,Nada
6500,240500,56763,1.254,71194,0.000,37,2013,12,51,Mucho
7137,364000,85911,1.806,155194,2.360,56,2013,12,52,Medio
6500,78000,18410,-4.000,-73638,0.075,12,2013,12,53,Nada
6500,182000,42956,28.000,1202757,-0.257,28,2014,1,1,Mucho
7000,182000,42956,-9.333,-400919,0.344,28,2014,1,2,Nada
6882,234000,55228,2.182,120498,-0.750,36,2014,1,3,Mucho
6825,273000,64434,1.135,73141,1.630,42,2014,1,4,Medio
6732,188500,44490,0.983,43735,0.679,29,2014,1,5,Mucho
6671,253500,59830,1.099,65729,0.981,39,2014,2,6,Medio
7134,292500,69035,1.200,82842,0.982,45,2014,2,7,Medio
7065,162500,38353,0.943,36182,1.035,25,2014,2,8,Mucho
6732,188500,44490,1.055,46916,0.385,29,2014,2,9,Mucho
6750,175500,41421,0.982,40668,1.242,27,2014,3,10,Mucho
6500,149500,35285,0.885,31214,0.519,23,2014,3,11,Mucho
6500,156000,36819,0.923,33987,1.443,24,2014,3,12,Mucho
6861,123500,29148,0.844,24614,0.568,19,2014,3,13,Mucho
7378,273000,64433,3.818,246016,1.409,42,2014,3,14,Medio
6732,188500,44489,-8.286,-368626,-0.318,29,2014,4,15,Nada
7378,273000,64433,4.667,300688,0.067,42,2014,4,16,Mucho
6500,84500,19944,1.368,27291,0.425,13,2014,4,17,Mucho
6500,110500,26080,0.642,16731,0.107,17,2014,4,18,Medio
7074,240500,56762,1.175,66673,2.083,37,2014,5,19,Medio
6750,175500,41421,-54.000,-2236746,0.582,27,2014,5,20,Nada
6861,123500,29148,4.222,123071,-0.519,19,2014,5,21,Mucho
7000,91000,21478,0.318,6834,0.831,14,2014,5,22,Nada
6861,123500,29148,0.342,9979,3.250,19,2014,6,23,Nada
7091,234000,55228,0.828,45706,2.654,36,2014,6,24,Nada
6500,201500,47558,1.216,57815,1.783,31,2014,6,25,Nada
6500,84500,19944,6.500,129633,0.349,13,2014,6,26,Mucho
6933,208000,49092,16.000,785473,-0.225,32,2014,6,27,Mucho
6500,136500,32217,-42.000,-1353102,0.395,21,2014,7,28,Nada
6500,195000,46024,-15.000,-690358,-0.500,30,2014,7,29,Nada
8306,149500,35285,1.179,41618,0.253,23,2014,7,30,Mucho
7868,149500,35285,1.122,39588,1.297,23,2014,7,31,Mucho
6981,188500,44490,0.951,42302,0.355,29,2014,8,32,Mucho
6771,162500,38353,0.633,24274,2.080,25,2014,8,33,Medio
6500,182000,42955,0.848,36447,1.052,28,2014,8,34,Mucho
6732,188500,44489,1.184,52661,1.427,29,2014,8,35,Mucho
6500,52000,12273,1.333,16364,0.366,8,2014,8,36,Mucho
6500,97500,23012,0.811,18658,0.092,15,2014,9,37,Mucho
6500,136500,32217,0.857,27614,2.019,21,2014,9,38,Medio
7647,130000,30682,0.645,19795,0.955,20,2014,9,39,Mucho
6500,227500,53693,1.148,61615,2.571,35,2014,9,40,Nada
6750,175500,41421,0.857,35504,0.513,27,2014,10,41,Mucho
7020,175500,41421,0.740,30640,1.829,27,2014,10,42,Medio
6724,195000,46024,3.750,172588,0.775,30,2014,10,43,Mucho
7000,182000,42955,4.000,171822,-0.250,28,2014,10,44,Mucho
6500,182000,42955,4.000,171822,0.741,28,2014,11,45,Mucho
7463,201500,47558,-12.400,-589716,-0.244,31,2014,11,46,Nada
6500,45500,10739,0.203,2179,0.069,7,2014,11,47,Nada
6655,279500,65966,0.699,46123,3.045,43,2014,11,48,Mucho
6933,208000,49092,0.800,39273,2.074,32,2014,11,49,Medio
7027,260000,61365,2.000,122730,0.878,40,2014,12,50,Medio
6500,97500,23012,2.000,46024,0.417,15,2014,12,51,Mucho
6765,331500,78240,9.273,725499,-0.034,51,2014,12,52,Mucho
6882,117000,27614,0.667,18409,0.340,18,2014,12,53,Medio
6795,149500,35285,0.754,26608,1.500,23,2015,1,1,Nada
7800,117000,27614,1.800,49706,0.620,18,2015,1,2,Medio
7475,149500,35285,1.070,37747,0.051,23,2015,1,3,Mucho
7203,266500,62899,1.907,119947,1.969,41,2015,1,4,Medio
7222,130000,30682,1.081,33170,0.037,20,2015,1,5,Mucho
6964,292500,69035,1.343,92734,1.286,45,2015,2,6,Medio
7500,195000,46023,1.875,86294,0.877,30,2015,2,7,Mucho
7150,143000,33751,1.222,41251,0.032,22,2015,2,8,Mucho
6703,214500,50626,1.784,90306,1.082,33,2015,2,9,Mucho
6500,110500,26080,0.791,20621,0.071,17,2015,3,10,Medio
6871,240500,56763,1.644,93343,1.708,37,2015,3,11,Medio
6724,195000,46024,-2.727,-125519,0.138,30,2015,3,12,Nada
6500,117000,27614,-1.440,-39765,-0.929,18,2015,3,13,Nada
6686,234000,55228,3.273,180748,0.035,36,2015,3,14,Mucho
6750,175500,41421,3.600,149117,0.750,27,2015,4,15,Mucho
6710,208000,49092,16.000,785473,-0.222,32,2015,4,16,Mucho
5778,52000,12273,1.600,19637,0.316,8,2015,4,17,Mucho
6861,123500,29148,1.027,29936,0.000,19,2015,4,18,Mucho
6933,208000,49092,1.524,74807,1.881,32,2015,5,19,Nada
7065,162500,38353,1.220,46772,0.254,25,2015,5,20,Mucho
6981,188500,44490,1.349,60009,1.421,29,2015,5,21,Mucho
6810,143000,33751,0.917,30938,0.244,22,2015,5,22,Mucho
6500,188500,44490,1.094,48687,1.618,29,2015,5,23,Nada
6861,123500,29148,7.600,221527,0.450,19,2015,6,24,Mucho
6500,162500,38353,3.125,119853,-0.300,25,2015,6,25,Mucho
6500,136500,32217,1.680,54124,0.945,21,2015,6,26,Medio
7000,182000,42955,1.750,75172,0.092,28,2015,6,27,Mucho
7968,247000,58297,3.455,201389,1.216,38,2015,7,28,Medio
7057,247000,58297,38.000,2215274,-0.276,38,2015,7,29,Mucho
6741,182000,42955,1.750,75171,0.288,28,2015,7,30,Mucho
7348,169000,39887,0.703,28028,0.635,26,2015,7,31,Nada
6671,253500,59831,1.200,71797,1.696,39,2015,8,32,Medio
6906,110500,26080,0.531,13855,0.419,17,2015,8,33,Medio
6724,195000,46024,0.833,38353,1.866,30,2015,8,34,Nada
6500,175500,41421,0.931,38565,0.733,27,2015,8,35,Mucho
6681,240500,56763,1.072,60876,1.500,37,2015,8,36,Medio
6500,195000,46024,1.765,81218,1.021,30,2015,9,37,Mucho
6500,84500,19944,0.684,13646,0.064,13,2015,9,38,Medio
7150,214500,50626,1.737,87930,1.350,33,2015,9,39,Mucho
6703,214500,50626,6.000,303755,0.079,33,2015,9,40,Mucho
6741,182000,42955,1.474,63303,0.342,28,2015,10,41,Mucho
6500,234000,55229,0.947,52322,0.926,36,2015,10,42,Mucho
7119,299000,70570,1.917,135259,1.454,46,2015,10,43,Medio
6906,110500,26080,0.850,22168,0.027,17,2015,10,44,Mucho
6500,188500,44490,1.184,52661,1.182,29,2015,11,45,Mucho
6500,175500,41421,1.102,45648,0.326,27,2015,11,46,Mucho
6500,182000,42955,1.120,48110,1.603,28,2015,11,47,Nada
7020,175500,41421,1.256,52018,0.393,27,2015,11,48,Mucho
6724,195000,46024,0.732,33676,1.171,30,2015,11,49,Nada
7078,318500,75172,1.922,144449,1.765,49,2015,12,50,Medio
6500,123500,29148,1.226,35730,0.028,19,2015,12,51,Mucho
7407,318500,75172,2.800,210482,0.918,49,2015,12,52,Medio
7800,78000,18410,-12.000,-220915,0.128,12,2015,12,53,Nada
7429,52000,12273,-0.727,-8926,-0.263,8,2016,1,53,Nada
6691,227500,53694,5.385,289120,-0.652,35,2016,1,1,Mucho
7042,169000,39887,1.793,71522,1.527,26,2016,1,2,Nada
7222,65000,26928,0.500,13464,0.043,10,2016,1,3,Medio
6861,123500,37425,0.507,18962,1.648,19,2016,1,4,Nada
6817,279500,65967,2.966,195627,1.964,43,2016,1,5,Medio
6842,260000,61365,8.000,490919,-0.292,40,2016,2,6,Mucho
7000,91000,21478,1.400,30069,0.500,14,2016,2,7,Mucho
0,0,0,0.000,0,0.093,0,2016,2,8,Nada
0,0,0,0.000,0,0.167,0,2016,2,9,Nada
6500,58500,13807,0.346,4779,0.643,9,2016,3,10,Nada
6500,188500,44490,0.841,37397,16.333,29,2016,3,11,Nada
6641,305500,72104,2.293,165311,1.579,47,2016,3,12,Medio
6500,117000,27614,1.500,41421,0.741,18,2016,3,13,Medio
6500,39000,10347,0.267,2759,0.096,6,2016,4,14,Nada
7074,240500,70846,1.574,111545,1.775,37,2016,4,15,Medio
6882,117000,30279,0.878,26586,0.246,18,2016,4,16,Mucho
6717,201500,47558,0.849,40392,1.770,31,2016,4,17,Nada
6750,175500,41421,1.149,47590,1.291,27,2016,5,18,Mucho
6663,266500,62899,1.414,88926,0.395,41,2016,5,19,Mucho
6732,188500,44489,0.921,40958,1.455,29,2016,5,20,Mucho
6500,208000,49092,1.422,69820,0.464,32,2016,5,21,Mucho
6500,188500,44490,1.871,83239,0.882,29,2016,5,22,Mucho
7429,104000,24546,0.970,23802,0.033,16,2016,6,23,Mucho
6500,221000,52160,1.097,57208,1.247,34,2016,6,24,Mucho
6676,247000,58297,0.938,54698,1.139,38,2016,6,25,Medio
7091,156000,38722,0.471,18222,1.739,24,2016,6,26,Medio
7172,208000,61272,0.914,56020,1.594,32,2016,7,27,Nada
7250,188500,55527,0.795,44118,0.606,29,2016,7,28,Nada
6703,214500,63187,0.880,55605,1.906,33,2016,7,29,Nada
6283,188500,55528,0.967,53677,0.670,29,2016,7,30,Mucho
6500,175500,51698,1.059,54739,1.286,27,2016,7,31,Mucho
6795,149500,40994,0.821,33674,0.404,23,2016,8,32,Mucho
7000,182000,42955,0.933,40092,1.671,28,2016,8,33,Nada
6842,130000,30682,0.588,18049,0.615,20,2016,8,34,Mucho
7027,260000,61365,0.870,53361,2.197,40,2016,8,35,Medio
6691,227500,53695,1.014,54473,1.364,35,2016,9,36,Mucho
7280,182000,42956,1.867,80184,0.916,28,2016,9,37,Mucho
7150,71500,16875,0.468,7899,0.029,11,2016,9,38,Medio
6861,123500,29148,0.388,11302,1.865,19,2016,9,39,Nada
