KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2875,23000,8223,0.909,7475,2.526,10,2013,12,49,Nada
2300,9200,3289,1.000,3289,0.643,4,2013,12,50,Medio
2300,2300,822,0.667,548,0.300,1,2013,12,51,Medio
0,0,0,0.000,0,0.200,0,2013,12,52,Nada
0,0,0,0.000,0,0.600,0,2013,12,53,Nada
0,0,0,0.000,0,3.000,0,2014,1,1,Nada
0,0,0,0.000,0,1.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
0,0,0,0.000,0,0.000,0,2014,1,5,Nada
0,0,0,0.000,0,0.000,0,2014,2,6,Nada
6900,6900,2467,0.400,987,0.000,3,2014,2,7,Medio
3833,11500,4111,0.400,1645,15.000,5,2014,2,8,Nada
0,0,0,0.000,0,3.750,0,2014,2,9,Nada
2300,2300,822,0.054,44,3.750,1,2014,3,10,Nada
2300,6900,2467,0.118,290,13.500,3,2014,3,11,Nada
2300,6900,2467,0.133,329,18.000,3,2014,3,12,Nada
2300,2300,822,0.050,41,9.000,1,2014,3,13,Nada
2300,2300,822,0.054,44,8.143,1,2014,3,14,Nada
2300,2300,822,0.057,47,10.800,1,2014,4,15,Nada
2760,13800,4934,0.429,2114,17.000,6,2014,4,16,Nada
0,0,0,0.000,0,4.125,0,2014,4,17,Nada
2300,9200,3289,0.444,1462,4.714,4,2014,4,18,Nada
3680,18400,6579,0.381,2506,2.100,8,2014,5,19,Nada
2683,16100,5761,0.222,1280,8.750,7,2014,5,20,Nada
2300,11500,4115,0.196,807,4.421,5,2014,5,21,Nada
3450,6900,2469,0.140,344,3.450,3,2014,5,22,Nada
4600,4600,1646,0.105,173,4.000,2,2014,6,23,Nada
2300,4600,1646,0.118,194,5.400,2,2014,6,24,Nada
3220,16100,5761,0.560,3226,6.857,7,2014,6,25,Medio
4600,4600,1646,0.250,411,2.455,2,2014,6,26,Nada
3450,6900,2469,0.545,1347,1.909,3,2014,6,27,Nada
2300,9200,3292,2.000,6583,1.000,4,2014,7,28,Medio
2300,2300,823,0.118,97,0.000,1,2014,7,29,Nada
3450,13800,4938,0.429,2116,6.375,6,2014,7,30,Nada
5367,16100,5761,0.933,5376,3.000,7,2014,7,31,Nada
