KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
7500,60000,22182,0.889,19717,1.625,8,2013,12,49,Nada
8750,52500,19409,4.667,90576,0.789,7,2013,12,50,Medio
9000,45000,16636,-1.200,-19964,-0.300,6,2013,12,51,Nada
8125,97500,36045,-5.200,-187436,-1.143,13,2013,12,52,Mucho
7500,60000,22182,-8.000,-177455,0.346,8,2013,12,53,Nada
7500,45000,16636,1.500,24955,-0.556,6,2014,1,1,Mucho
7500,67500,24955,0.900,22459,1.444,9,2014,1,2,Mucho
7500,52500,19409,2.000,38818,0.913,7,2014,1,3,Medio
7500,52500,19409,0.824,15984,0.000,7,2014,1,4,Mucho
8333,75000,27727,0.833,23106,2.217,10,2014,1,5,Nada
7105,135000,49909,1.800,89836,0.875,18,2014,2,6,Medio
8250,82500,30500,1.467,44733,1.114,11,2014,2,7,Mucho
7500,22500,8318,0.162,1349,0.154,3,2014,2,8,Nada
7500,30000,11091,0.121,1344,3.281,4,2014,2,9,Nada
7500,30000,11091,0.138,1530,5.167,4,2014,3,10,Nada
9000,45000,16636,0.250,4159,7.364,6,2014,3,11,Nada
7500,15000,5545,0.100,555,4.500,2,2014,3,12,Nada
8438,67500,24955,0.340,8475,4.750,9,2014,3,13,Nada
7500,52500,19409,0.230,4455,6.000,7,2014,3,14,Nada
7500,15000,5545,0.077,427,4.500,2,2014,4,15,Nada
8750,52500,19409,0.326,6319,4.167,7,2014,4,16,Nada
7500,97500,36045,1.130,40747,3.375,13,2014,4,17,Medio
7500,37500,13864,0.345,4781,0.682,5,2014,4,18,Nada
7500,15000,5545,0.087,482,2.880,2,2014,5,19,Nada
7500,30000,11091,0.105,1167,3.300,4,2014,5,20,Nada
0,0,0,0.000,0,14.727,0,2014,5,21,Nada
0,0,0,0.000,0,27.000,0,2014,5,22,Nada
7500,15000,5545,0.038,209,40.500,2,2014,6,23,Nada
7500,37500,13864,0.101,1400,78.000,5,2014,6,24,Nada
7500,37500,13864,0.112,1558,20.143,5,2014,6,25,Nada
7500,22500,8318,0.076,632,10.500,3,2014,6,26,Nada
7500,30000,11091,0.114,1268,8.538,4,2014,6,27,Nada
7500,75000,27727,0.357,9903,8.250,10,2014,7,28,Nada
