KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
13091,144000,31418,0.409,12853,1.593,18,2013,12,49,Nada
12889,232000,50618,0.523,26449,1.929,29,2013,12,50,Medio
12444,112000,24436,0.237,5798,2.571,14,2013,12,51,Nada
12923,168000,36655,0.506,18548,2.557,21,2013,12,52,Nada
17600,88000,19200,0.431,8282,1.453,11,2013,12,53,Mucho
11200,56000,12218,0.424,5183,1.304,7,2014,1,1,Mucho
10643,149000,31727,0.486,15435,1.000,18,2014,1,2,Mucho
10200,51000,11127,0.103,1151,5.083,6,2014,1,3,Nada
27625,221000,48218,0.619,29849,5.323,26,2014,1,4,Nada
15786,110500,24109,0.274,6598,1.740,13,2014,1,5,Nada
15938,255000,55636,0.395,21962,4.400,30,2014,2,6,Nada
24727,272000,59345,0.457,27129,3.739,32,2014,2,7,Medio
18962,246500,53782,0.532,28618,2.160,29,2014,2,8,Medio
28688,229500,50073,0.581,29074,1.813,27,2014,2,9,Medio
23611,212500,46364,0.450,20885,1.295,25,2014,3,10,Mucho
23500,399500,87164,0.949,82761,2.704,47,2014,3,11,Medio
21857,153000,33382,0.429,14306,0.788,18,2014,3,12,Mucho
18133,272000,59345,0.474,28134,1.933,32,2014,3,13,Medio
31682,348500,76036,0.732,55669,2.381,41,2014,3,14,Medio
20923,272000,59345,0.941,55855,1.154,32,2014,4,15,Mucho
36429,255000,55636,1.667,92727,0.943,30,2014,4,16,Mucho
11806,212500,46364,0.704,32650,0.087,25,2014,4,17,Medio
18700,280500,61200,0.496,30370,2.345,33,2014,4,18,Medio
30964,433500,94582,0.791,74786,2.216,51,2014,5,19,Mucho
24893,348500,76036,0.943,71666,1.761,41,2014,5,20,Nada
25500,382500,83455,0.891,74365,0.552,45,2014,5,21,Mucho
23611,212500,46364,0.276,12808,1.708,25,2014,5,22,Nada
17000,85000,18545,0.102,1892,2.784,10,2014,6,23,Nada
20188,161500,35236,0.228,8018,3.488,19,2014,6,24,Nada
21722,195500,42655,0.368,15697,4.111,23,2014,6,25,Nada
31875,255000,55636,0.492,27362,2.942,30,2014,6,26,Medio
33722,303500,77555,0.459,35633,2.958,34,2014,6,27,Medio
36000,396000,86400,0.800,69120,2.655,44,2014,7,28,Mucho
20455,225000,49091,1.220,59867,0.917,25,2014,7,29,Medio
14625,117000,25527,0.313,7996,0.233,13,2014,7,30,Nada
34875,279000,60873,0.367,22332,2.744,31,2014,7,31,Nada
18000,198000,43200,0.265,11451,4.087,22,2014,8,32,Nada
18692,243000,53018,0.367,19476,3.273,27,2014,8,33,Nada
12750,153000,33382,0.209,6963,2.813,17,2014,8,34,Nada
12000,72000,15709,0.085,1337,4.000,8,2014,8,35,Nada
15000,135000,29455,0.162,4776,5.769,15,2014,8,36,Nada
13800,207000,45164,0.313,14133,6.375,23,2014,9,37,Nada
14538,189000,41236,0.316,13022,4.043,21,2014,9,38,Nada
15429,108000,23564,0.160,3770,3.610,12,2014,9,39,Nada
12214,171000,37309,0.273,10200,4.232,19,2014,9,40,Nada
13909,153000,33382,0.256,8534,3.462,17,2014,10,41,Nada
13500,162000,35345,0.228,8053,4.563,18,2014,10,42,Nada
13235,225000,49091,0.345,16928,4.722,25,2014,10,43,Nada
12462,162000,35345,0.353,12475,3.000,18,2014,10,44,Nada
14727,162000,35345,0.330,11674,2.066,18,2014,11,45,Nada
12176,207000,45164,0.326,14734,3.295,23,2014,11,46,Nada
24750,198000,43200,0.301,13019,3.763,22,2014,11,47,Nada
11571,81000,17673,0.133,2356,3.429,9,2014,11,48,Nada
10800,54000,11782,0.100,1178,3.500,6,2014,11,49,Nada
14400,144000,31418,0.271,8520,4.622,16,2014,12,50,Nada
14400,144000,31418,0.193,6057,5.903,16,2014,12,51,Nada
15429,108000,23564,0.121,2856,8.289,12,2014,12,52,Nada
13500,54000,11782,0.067,785,6.341,6,2014,12,53,Nada
18000,36000,7855,0.047,370,7.676,4,2015,1,1,Nada
24000,72000,15709,0.101,1591,11.318,8,2015,1,2,Nada
11571,81000,17673,0.128,2256,12.500,9,2015,1,3,Nada
14143,99000,21600,0.182,3927,9.429,11,2015,1,4,Nada
13500,81000,17673,0.149,2629,5.893,9,2015,1,5,Nada
29700,297000,64800,0.475,30768,6.828,33,2015,2,6,Medio
13500,54000,11782,0.075,884,4.132,6,2015,2,7,Nada
18000,234000,51055,0.351,17938,5.438,26,2015,2,8,Nada
44100,441000,96218,0.867,83446,2.815,49,2015,2,9,Medio
27750,333000,72655,1.104,80245,1.926,37,2015,3,10,Nada
20250,162000,35345,0.391,13831,0.402,18,2015,3,11,Nada
23400,234000,51055,0.406,20741,2.221,26,2015,3,12,Medio
18000,54000,11782,0.103,1219,1.889,6,2015,3,13,Nada
15500,279000,60873,0.416,25330,3.900,31,2015,3,14,Medio
21000,189000,41236,0.286,11782,4.000,21,2015,4,15,Nada
68400,342000,79309,0.600,47585,3.259,36,2015,4,16,Medio
59375,237500,51818,0.562,29111,1.943,25,2015,4,17,Medio
14250,28500,6218,0.050,308,1.171,3,2015,4,18,Nada
16625,133000,29018,0.171,4954,4.172,14,2015,5,19,Nada
12955,142500,31091,0.222,6909,5.357,15,2015,5,20,Nada
31667,190000,41455,0.308,12755,5.625,20,2015,5,21,Nada
30083,180500,39382,0.314,12368,4.286,19,2015,5,22,Nada
44333,399000,87055,1.400,121876,2.833,42,2015,5,23,Medio
13722,123500,26945,0.578,15568,0.333,13,2015,6,24,Medio
14250,28500,6218,0.047,289,1.459,3,2015,6,25,Nada
14250,85500,18655,0.102,1897,4.810,9,2015,6,26,Nada
20583,247000,53891,0.366,19735,10.080,26,2015,6,27,Nada
104500,522500,114000,1.358,154815,4.579,55,2015,7,28,Medio
42750,256500,55964,2.842,159055,0.767,27,2015,7,29,Mucho
38000,380000,82909,1.905,157922,-0.111,40,2015,7,30,Mucho
31033,465500,101564,2.279,231471,1.131,49,2015,7,31,Medio
29450,294500,64255,0.984,63235,-0.078,31,2015,8,32,Mucho
19000,76000,16582,0.121,2010,1.650,8,2015,8,33,Nada
51063,408500,89127,0.667,59418,2.250,43,2015,8,34,Mucho
48688,389500,84982,0.497,42233,2.305,41,2015,8,35,Mucho
142500,570000,124364,0.690,85768,3.326,60,2015,8,36,Mucho
128250,513000,111927,1.200,134313,1.500,54,2015,9,37,Medio
12667,38000,8291,0.071,592,0.348,4,2015,9,38,Nada
28500,171000,37309,0.212,7901,2.390,18,2015,9,39,Nada
25786,180500,39382,0.286,11252,3.000,19,2015,9,40,Nada
47500,237500,51818,0.420,21772,4.171,25,2015,10,41,Medio
19000,57000,12436,0.102,1265,3.000,6,2015,10,42,Nada
53833,323000,70473,0.630,44372,3.360,34,2015,10,43,Medio
19000,38000,8291,0.057,474,2.400,4,2015,10,44,Nada
101333,304000,66327,0.390,25884,6.000,32,2015,11,45,Nada
9500,19000,4145,0.027,111,3.257,2,2015,11,46,Nada
57000,114000,24873,0.176,4389,5.842,12,2015,11,47,Nada
26917,161500,35236,0.248,8745,4.043,17,2015,11,48,Nada
15833,47500,10364,0.069,715,7.258,5,2015,11,49,Nada
19000,95000,20727,0.154,3189,6.176,10,2015,12,50,Nada
11400,57000,12436,0.078,969,5.625,6,2015,12,51,Nada
33250,133000,29018,0.161,4670,13.429,14,2015,12,52,Nada
23750,142500,31091,0.207,6433,8.000,15,2015,12,53,Nada
95000,95000,20727,0.167,3455,5.571,10,2016,1,53,Nada
52250,104500,22800,0.185,4215,4.231,11,2016,1,1,Nada
66500,199500,39164,0.309,12095,5.333,21,2016,1,2,Nada
36643,256500,44182,0.367,16230,5.143,27,2016,1,3,Nada
33250,133000,22909,0.179,4112,3.814,14,2016,1,4,Nada
42750,256500,44182,0.400,17673,3.919,27,2016,1,5,Medio
30875,123500,21273,0.179,3814,2.382,13,2016,2,6,Nada
42222,380000,65455,0.494,32323,5.056,40,2016,2,7,Mucho
24429,171000,29455,0.232,6841,2.663,18,2016,2,8,Nada
69667,209000,36000,0.301,10849,3.549,22,2016,2,9,Nada
66500,199500,34364,0.292,10023,2.325,21,2016,3,10,Nada
9500,9500,1636,0.012,20,4.033,1,2016,3,11,Nada
60000,120000,25636,0.160,4102,5.523,12,2016,3,12,Nada
48000,240000,51273,0.358,18366,6.088,24,2016,3,13,Nada
32000,160000,34182,0.239,8163,5.270,16,2016,4,14,Nada
28333,170000,36318,0.241,8758,3.981,17,2016,4,15,Nada
12000,60000,12818,0.076,974,3.789,6,2016,4,16,Nada
50000,250000,53409,0.340,18166,6.615,25,2016,4,17,Nada
27143,190000,40591,0.309,12540,3.813,19,2016,5,18,Nada
40000,280000,59818,0.444,26586,3.720,28,2016,5,19,Medio
31429,220000,47000,0.324,15206,2.667,22,2016,5,20,Nada
100000,200000,42727,0.323,13783,3.130,20,2016,5,21,Nada
20000,60000,12818,0.094,1202,2.229,6,2016,5,22,Nada
55000,110000,23500,0.156,3667,4.750,11,2016,6,23,Nada
46000,230000,49136,0.430,21124,5.270,23,2016,6,24,Medio
40000,120000,25636,0.308,7888,3.150,12,2016,6,25,Nada
55000,220000,47000,0.880,41360,2.348,22,2016,6,26,Medio
24286,170000,36318,0.420,15245,0.737,17,2016,7,27,Mucho
100000,200000,42727,0.351,14992,3.941,20,2016,7,28,Nada
10000,40000,8545,0.067,570,2.390,4,2016,7,29,Nada
100000,100000,21364,0.147,3142,5.341,10,2016,7,30,Nada
10000,20000,4273,0.028,119,5.559,2,2016,7,31,Nada
10000,10000,2136,0.012,27,15.188,1,2016,8,32,Nada
10000,10000,2136,0.013,27,18.462,1,2016,8,33,Nada
