KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,32000,11636,0.667,7757,4.000,8,2013,12,49,Medio
4000,8000,2909,0.154,448,2.182,2,2013,12,50,Nada
4000,20000,7272,0.323,2346,4.909,5,2013,12,51,Nada
4727,52000,18908,2.000,37816,2.600,13,2013,12,52,Medio
4000,8000,2909,-2.000,-5818,0.000,2,2013,12,53,Nada
4000,24000,8727,0.857,7480,-0.300,6,2014,1,1,Mucho
4000,36000,13091,0.818,10710,2.286,9,2014,1,2,Nada
4000,44000,15999,1.158,18526,1.059,11,2014,1,3,Mucho
4000,20000,7272,0.476,3463,1.500,5,2014,1,4,Mucho
5000,20000,7272,0.435,3162,0.960,5,2014,1,5,Mucho
4500,36000,13090,0.857,11220,2.143,9,2014,2,6,Nada
4000,16000,5818,0.308,1790,0.947,4,2014,2,7,Nada
4000,16000,5818,0.167,970,3.333,4,2014,2,8,Nada
4000,20000,7272,0.196,1426,4.941,5,2014,2,9,Nada
4000,24000,8727,0.300,2618,5.308,6,2014,3,10,Nada
4000,32000,11636,0.615,7160,3.400,8,2014,3,11,Medio
4000,36000,13090,2.000,26180,1.421,9,2014,3,12,Mucho
4000,8000,2909,0.333,970,0.000,2,2014,3,13,Nada
4000,16000,5818,0.421,2450,1.895,4,2014,3,14,Nada
4000,16000,5818,0.364,2116,1.400,4,2014,4,15,Nada
4000,8000,2909,0.143,416,4.500,2,2014,4,16,Nada
4000,32000,11636,0.889,10343,3.900,8,2014,4,17,Nada
4800,24000,8727,0.750,6545,1.071,6,2014,4,18,Mucho
4800,24000,8727,0.750,6545,2.063,6,2014,5,19,Nada
4000,28000,10181,4.667,47513,0.750,7,2014,5,20,Medio
4000,8000,2909,0.667,1939,-0.316,2,2014,5,21,Medio
4000,12000,4364,0.316,1378,1.600,3,2014,5,22,Nada
4000,36000,13091,1.385,18126,2.750,9,2014,6,23,Nada
8000,8000,2909,0.286,831,0.429,2,2014,6,24,Nada
4000,4000,1454,0.087,126,2.571,1,2014,6,25,Nada
4000,8000,2909,0.200,582,2.750,2,2014,6,26,Nada
4800,24000,8727,0.500,4363,5.400,6,2014,6,27,Nada
4000,24000,8727,0.500,4363,5.000,6,2014,7,28,Nada
4667,28000,10181,1.273,12958,1.929,7,2014,7,29,Medio
4000,16000,5818,0.667,3879,0.316,4,2014,7,30,Medio
4000,16000,5818,0.500,2909,1.765,4,2014,7,31,Nada
4000,12000,4363,0.286,1247,1.200,3,2014,8,32,Nada
4000,20000,7272,0.400,2909,4.091,5,2014,8,33,Nada
4000,16000,5818,0.286,1662,2.500,4,2014,8,34,Nada
4000,8000,2909,0.118,342,4.500,2,2014,8,35,Nada
4000,8000,2909,0.133,388,4.364,2,2014,8,36,Nada
4800,24000,8727,0.480,4189,5.250,6,2014,9,37,Nada
4000,12000,4363,0.316,1378,3.300,3,2014,9,38,Nada
5143,36000,13091,1.385,18125,2.182,9,2014,9,39,Nada
4000,24000,8727,3.000,26182,0.833,6,2014,9,40,Medio
4000,12000,4364,6.000,26182,-0.167,3,2014,10,41,Mucho
4000,12000,4364,6.000,26182,0.333,3,2014,10,42,Mucho
4000,8000,2909,-1.000,-2909,-0.250,2,2014,10,43,Nada
4000,32000,11636,-8.000,-93090,-1.125,8,2014,10,44,Nada
4000,12000,4363,-6.000,-26180,0.231,3,2014,11,45,Nada
4571,32000,11636,-1.333,-15514,-0.462,8,2014,11,46,Nada
4000,8000,2909,-1.000,-2909,-1.579,2,2014,11,47,Nada
4000,28000,10181,2.800,28508,1.385,7,2014,11,48,Medio
4000,4000,1454,-0.667,-970,-0.176,1,2014,11,49,Nada
4000,24000,8727,1.500,13090,-0.600,6,2014,12,50,Mucho
4000,12000,4363,0.353,1540,2.143,3,2014,12,51,Nada
4000,24000,8727,0.375,3273,2.100,6,2014,12,52,Nada
4000,20000,7273,0.222,1616,5.000,5,2014,12,53,Nada
5000,20000,7273,0.286,2078,4.286,5,2015,1,1,Nada
4000,36000,13091,0.857,11220,2.813,9,2015,1,2,Nada
4000,24000,8727,2.000,17454,0.947,6,2015,1,3,Medio
0,0,0,0.000,0,0.000,0,2015,1,4,Nada
4000,8000,2909,-2.000,-5818,0.000,2,2015,1,5,Nada
4000,56000,20363,0.000,0,-0.750,14,2015,2,6,Mucho
4000,8000,2909,2.000,5818,0.375,2,2015,2,7,Mucho
4000,28000,7636,0.824,6288,0.000,7,2015,2,8,Mucho
8000,40000,10908,0.833,9090,2.217,10,2015,2,9,Nada
4000,24000,6545,0.462,3021,1.105,6,2015,3,10,Mucho
4000,8000,2182,0.111,242,2.478,2,2015,3,11,Nada
4000,8000,2182,0.125,273,2.833,2,2015,3,12,Nada
4000,16000,4363,0.308,1343,4.500,4,2015,3,13,Nada
