KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
14764,1845500,275893,1.307,360675,2.536,385,2013,12,49,Nada
15563,1105000,165149,0.200,33060,0.450,221,2013,12,50,Nada
6343,425000,54743,0.031,1696,7.523,85,2013,12,51,Nada
6163,265000,43765,0.019,820,14.731,53,2013,12,52,Nada
4783,110000,6243,0.011,70,18.936,22,2013,12,53,Nada
5333,80000,3548,0.011,38,30.713,16,2014,1,1,Nada
5833,210000,35227,0.055,1932,43.582,42,2014,1,2,Nada
4773,210000,42002,0.099,4161,7.875,42,2014,1,3,Nada
5800,145000,32182,0.241,7745,19.140,29,2014,1,4,Nada
4839,150000,33292,-0.035,-1156,-10.540,30,2014,1,5,Nada
4643,130000,28853,-0.013,-388,-39.535,26,2014,2,6,Nada
4762,100000,22195,-0.007,-146,-89.612,20,2014,2,7,Nada
5000,175000,38841,-0.009,-341,-140.092,35,2014,2,8,Nada
13438,430000,95437,0.184,17538,-163.481,86,2014,2,9,Nada
5000,160000,35511,0.007,233,113.830,32,2014,3,10,Nada
4500,90000,19975,0.005,91,86.471,18,2014,3,11,Nada
5000,55000,12207,0.003,42,77.294,11,2014,3,12,Nada
5000,130000,28853,0.010,297,142.279,26,2014,3,13,Nada
5227,115000,25524,0.012,303,117.764,23,2014,3,14,Nada
5000,95000,21085,0.012,256,85.600,19,2014,4,15,Nada
4545,100000,22195,0.017,382,62.426,20,2014,4,16,Nada
5000,60000,13317,0.017,224,43.984,12,2014,4,17,Nada
14167,510000,59163,0.182,10757,30.294,102,2014,4,18,Nada
25500,1020000,141409,0.298,42113,13.590,204,2014,5,19,Nada
17740,1295000,213871,0.345,73709,7.198,259,2014,5,20,Nada
4167,50000,7390,0.008,56,3.929,10,2014,5,21,Nada
5000,20000,2436,0.002,6,11.987,4,2014,5,22,Nada
4583,55000,7566,0.005,41,18.000,11,2014,6,23,Nada
4412,75000,12386,0.006,76,285.840,15,2014,6,24,Nada
5000,40000,6606,0.004,25,250.500,8,2014,6,25,Nada
5000,35000,5780,0.004,25,158.559,7,2014,6,26,Nada
5000,90000,14864,0.014,210,142.600,18,2014,6,27,Nada
4667,70000,11561,0.014,159,101.818,14,2014,7,28,Nada
5000,35000,5780,0.010,55,70.615,7,2014,7,29,Nada
7273,80000,13212,0.012,156,42.692,16,2014,7,30,Nada
5000,60000,9909,0.006,61,174.405,12,2014,7,31,Nada
5000,45000,7432,0.004,31,151.114,9,2014,8,32,Nada
5000,35000,5780,0.003,16,211.622,7,2014,8,33,Nada
5000,75000,12386,0.008,99,255.321,15,2014,8,34,Nada
31154,1620000,349477,0.257,89937,130.839,324,2014,8,35,Nada
28309,1925000,420000,0.289,121533,10.110,385,2014,8,36,Nada
25059,2130000,464727,0.250,116318,6.195,426,2014,9,37,Nada
23095,1455000,317455,0.165,52429,5.046,291,2014,9,38,Nada
24730,915000,200129,0.045,8916,4.397,183,2014,9,39,Nada
5000,40000,9030,0.001,11,22.000,8,2014,9,40,Nada
