KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,36000,8255,0.242,2001,2.135,8,2013,12,49,Nada
4875,58500,13414,0.248,3321,1.813,13,2013,12,50,Nada
4500,63000,14441,0.167,2407,5.561,14,2013,12,51,Nada
4500,54000,12327,0.140,1720,7.886,12,2013,12,52,Nada
4500,22500,5136,0.065,331,6.154,5,2013,12,53,Nada
4500,27000,6164,0.083,514,7.258,6,2014,1,1,Nada
4500,18000,4127,0.043,179,9.000,4,2014,1,2,Nada
4950,49500,11350,0.100,1140,23.000,11,2014,1,3,Nada
6000,108000,24764,0.261,6460,14.857,24,2014,1,4,Nada
4500,18000,4127,0.051,212,6.154,4,2014,1,5,Nada
4125,49500,11350,0.156,1771,5.846,11,2014,2,6,Nada
4500,67500,15477,0.182,2814,5.000,15,2014,2,7,Nada
3000,9000,2064,0.020,42,10.000,2,2014,2,8,Nada
4500,31500,7223,0.074,535,10.500,7,2014,2,9,Nada
4500,31500,7223,0.080,578,11.375,7,2014,3,10,Nada
4000,36000,8255,0.100,825,15.750,8,2014,3,11,Nada
3938,31500,7223,0.097,697,10.364,7,2014,3,12,Nada
4500,22500,5159,0.075,388,9.409,5,2014,3,13,Nada
4500,49500,11350,0.188,2134,9.600,11,2014,3,14,Nada
4500,40500,9286,0.186,1723,6.913,9,2014,4,15,Nada
4500,45000,10318,0.256,2646,5.280,10,2014,4,16,Nada
4500,27000,6191,0.194,1198,3.400,6,2014,4,17,Nada
4500,27000,6191,0.150,929,3.360,6,2014,4,18,Nada
4500,36000,8255,0.167,1376,7.091,8,2014,5,19,Nada
4500,58500,13414,0.347,4650,6.600,13,2014,5,20,Nada
4500,31500,7223,0.165,1190,3.444,7,2014,5,21,Nada
4500,22500,5159,0.097,501,5.786,5,2014,5,22,Nada
4500,31500,7223,0.154,1111,5.880,7,2014,6,23,Nada
4500,31500,7223,0.182,1313,6.632,7,2014,6,24,Nada
4500,45000,10318,0.333,3439,5.526,10,2014,6,25,Nada
4500,4500,1032,0.029,30,3.125,1,2014,6,26,Nada
4500,45000,10318,0.256,2646,7.333,10,2014,6,27,Nada
4500,45000,10318,0.345,3558,4.857,10,2014,7,28,Nada
4500,31500,7223,0.341,2466,3.429,7,2014,7,29,Nada
4500,22500,5159,0.204,1053,1.889,5,2014,7,30,Nada
4500,49500,11350,0.415,4711,4.364,11,2014,7,31,Nada
4500,36000,8255,0.250,2064,2.739,8,2014,8,32,Nada
4900,49000,10136,0.263,2667,5.375,10,2014,8,33,Nada
5000,65000,14477,0.491,7102,3.414,13,2014,8,34,Nada
5000,80000,17818,1.333,23758,1.935,16,2014,8,35,Medio
5000,55000,12250,0.468,5734,0.308,11,2014,8,36,Medio
4545,50000,11136,0.263,2931,3.225,10,2014,9,37,Nada
5000,35000,7795,0.237,1850,2.676,7,2014,9,38,Nada
5000,40000,8909,0.250,2227,2.786,8,2014,9,39,Nada
7273,160000,35636,0.330,11756,4.560,32,2014,9,40,Nada
8824,300000,66818,0.476,31818,9.957,60,2014,10,41,Mucho
7742,240000,53455,0.667,35636,2.880,48,2014,10,42,Mucho
9286,260000,57909,1.106,64070,1.029,52,2014,10,43,Medio
5000,45000,10023,0.217,2174,0.863,9,2014,10,44,Nada
4615,60000,13364,0.387,5173,1.018,12,2014,11,45,Nada
5000,60000,13364,0.308,4112,1.027,12,2014,11,46,Nada
4643,65000,14477,0.182,2632,4.818,13,2014,11,47,Nada
5000,45000,10023,0.105,1055,7.297,9,2014,11,48,Nada
5000,55000,12250,0.146,1785,7.147,11,2014,11,49,Nada
4167,50000,11147,0.143,1592,6.364,10,2014,12,50,Nada
9615,250000,55759,1.111,61955,7.000,50,2014,12,51,Medio
5000,40000,8914,0.195,1739,0.845,8,2014,12,52,Nada
6429,45000,10023,0.116,1164,2.735,9,2014,12,53,Nada
0,0,0,0.000,0,4.164,0,2015,1,1,Nada
