KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
5851,275000,67000,1.507,100959,1.140,55,2013,12,49,Mucho
5833,280000,68218,2.667,181915,0.529,56,2013,12,50,Mucho
6333,190000,46291,-38.000,-1759055,0.358,38,2013,12,51,Nada
6290,195000,47509,78.000,3705709,-0.403,39,2013,12,52,Mucho
5357,75000,18273,1.111,20303,0.474,15,2013,12,53,Mucho
5781,185000,45073,-2.960,-133415,0.196,37,2014,1,1,Nada
6500,325000,79182,-9.286,-735260,-1.022,65,2014,1,2,Mucho
6061,200000,48727,0.556,27071,0.436,40,2014,1,3,Medio
6707,275000,67000,0.553,37035,2.683,55,2014,1,4,Medio
6833,205000,49945,0.536,26768,1.350,41,2014,1,5,Nada
5690,165000,40200,0.369,14822,1.787,33,2014,2,6,Nada
6389,230000,56036,0.613,34369,2.279,46,2014,2,7,Medio
6757,250000,60909,0.962,58566,1.300,50,2014,2,8,Mucho
6000,180000,43855,0.610,26759,1.209,36,2014,2,9,Mucho
6250,225000,54818,0.750,41114,1.500,45,2014,3,10,Nada
6279,270000,65782,1.049,68975,1.237,54,2014,3,11,Mucho
6818,225000,54818,1.084,59441,1.089,45,2014,3,12,Mucho
5750,230000,56036,1.000,56036,0.708,46,2014,3,13,Mucho
6481,175000,42636,0.864,36846,1.200,35,2014,3,14,Medio
5405,200000,48727,1.212,59063,0.548,40,2014,4,15,Mucho
5658,215000,52382,2.000,104764,1.066,43,2014,4,16,Mucho
6452,200000,48727,1.333,64970,0.000,40,2014,4,17,Mucho
6061,200000,48727,0.615,29986,1.463,40,2014,4,18,Nada
5893,165000,40200,0.420,16899,1.707,33,2014,5,19,Nada
6034,175000,42636,0.504,21472,2.310,35,2014,5,20,Nada
6250,125000,30455,0.633,19275,1.444,25,2014,5,21,Mucho
6042,145000,35327,0.611,21568,0.871,29,2014,5,22,Mucho
6200,155000,37764,0.400,15105,2.292,31,2014,6,23,Nada
5625,135000,32891,0.323,10635,3.071,27,2014,6,24,Nada
6300,126000,35236,0.353,12436,2.759,24,2014,6,25,Nada
7333,242000,62000,0.815,50519,2.049,44,2014,6,26,Nada
6315,170500,40864,0.466,19049,1.642,31,2014,6,27,Nada
5712,148500,35591,0.400,14236,2.455,27,2014,7,28,Nada
6810,143000,34273,0.634,21734,1.588,26,2014,7,29,Nada
6188,99000,23727,0.367,8716,1.000,18,2014,7,30,Nada
6646,159500,38227,0.360,13771,2.958,29,2014,7,31,Nada
7603,258500,61955,0.508,31480,3.740,47,2014,8,32,Medio
6380,159500,38227,0.365,13945,3.000,29,2014,8,33,Nada
7071,99000,23727,0.237,5620,1.857,18,2014,8,34,Nada
6417,154000,36909,0.318,11744,2.777,28,2014,8,35,Nada
6935,159500,38227,0.389,14880,3.560,29,2014,8,36,Nada
5683,170500,40864,0.521,21290,2.400,31,2014,9,37,Nada
6286,176000,42182,0.552,23273,2.011,32,2014,9,38,Nada
6050,121000,29000,0.361,10459,1.859,22,2014,9,39,Nada
6250,137500,32955,0.370,12205,2.294,25,2014,9,40,Nada
6679,187000,44818,0.540,24188,2.658,34,2014,10,41,Nada
6443,225500,54045,0.739,39925,2.074,41,2014,10,42,Medio
5296,143000,34273,0.388,13300,1.650,26,2014,10,43,Nada
5500,66000,15818,0.164,2600,2.347,12,2014,10,44,Nada
5750,126500,30318,0.351,10646,2.544,23,2014,11,45,Nada
5923,77000,18455,0.209,3856,3.148,14,2014,11,46,Nada
6531,104500,25045,0.314,7866,4.286,19,2014,11,47,Nada
6160,154000,36909,0.452,16669,2.732,28,2014,11,48,Nada
6032,187000,44818,0.607,27211,3.590,34,2014,11,49,Nada
6160,154000,36909,0.700,25836,1.444,28,2014,12,50,Mucho
5867,88000,21091,0.193,4066,1.367,16,2014,12,51,Nada
6210,192500,46136,0.326,15021,4.808,35,2014,12,52,Nada
5844,93500,22409,0.209,4674,3.418,17,2014,12,53,Nada
5500,71500,17136,0.195,3350,3.221,13,2015,1,1,Nada
5500,115500,27682,0.326,9013,2.769,21,2015,1,2,Nada
5750,126500,30318,0.400,12127,4.059,23,2015,1,3,Nada
5729,137500,32955,0.427,14083,2.421,25,2015,1,4,Nada
5867,176000,42182,0.492,20766,3.087,32,2015,1,5,Nada
5739,132000,31636,0.358,11332,2.213,24,2015,2,6,Nada
5879,170500,40864,0.446,18227,2.778,31,2015,2,7,Nada
5775,115500,27682,0.393,10866,2.207,21,2015,2,8,Nada
5958,143000,34273,0.400,13709,1.697,26,2015,2,9,Nada
5729,137500,32955,0.336,11059,3.346,25,2015,3,10,Nada
9625,154000,36909,0.412,15198,2.583,28,2015,3,11,Nada
5978,137500,32955,0.407,13396,2.810,25,2015,3,12,Nada
6050,121000,29000,0.458,13292,1.885,22,2015,3,13,Nada
6259,181500,43500,0.545,23727,1.880,33,2015,3,14,Nada
5923,154000,36909,0.467,17224,2.775,28,2015,4,15,Nada
5824,99000,23727,0.316,7493,1.663,18,2015,4,16,Nada
5261,121000,29000,0.386,11193,2.582,22,2015,4,17,Nada
6050,121000,29000,0.367,10633,2.029,22,2015,4,18,Nada
6250,137500,32955,0.407,13396,3.581,25,2015,5,19,Nada
6024,126500,30318,0.613,18595,2.130,23,2015,5,20,Nada
6417,154000,36909,0.538,19874,1.114,28,2015,5,21,Mucho
5500,77000,18455,0.197,3639,3.079,14,2015,5,22,Nada
5923,77000,18455,0.246,4533,2.954,14,2015,5,23,Nada
5893,82500,19773,0.286,5649,2.679,15,2015,6,24,Nada
8250,82500,19773,0.261,5158,3.837,15,2015,6,25,Nada
5923,77000,18455,0.264,4875,4.091,14,2015,6,26,Nada
5500,99000,23727,0.346,8213,3.136,18,2015,6,27,Nada
5500,66000,15818,0.231,3650,3.702,12,2015,7,28,Nada
6286,88000,21091,0.421,8880,3.136,16,2015,7,29,Nada
5500,93500,22495,0.301,6768,1.957,17,2015,7,30,Nada
5500,104500,25194,0.259,6513,5.533,19,2015,7,31,Nada
5500,77000,18532,0.209,3872,3.692,14,2015,8,32,Nada
5500,99000,23727,0.247,5851,4.200,18,2015,8,33,Nada
5958,71500,17136,0.187,3205,4.471,13,2015,8,34,Nada
6600,99000,23727,0.281,6673,4.200,18,2015,8,35,Nada
5500,44000,10545,0.131,1383,3.980,8,2015,8,36,Nada
