KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,20000,7273,0.526,3828,2.769,5,2013,12,49,Nada
3667,44000,16000,0.815,13037,1.313,11,2013,12,50,Mucho
4364,48000,17454,0.462,8056,2.400,12,2013,12,51,Medio
4308,56000,20363,0.560,11403,3.429,14,2013,12,52,Mucho
4000,16000,5818,0.250,1455,1.459,4,2013,12,53,Nada
4000,28000,10182,0.667,6788,1.400,7,2014,1,1,Mucho
4000,28000,10182,2.000,20363,0.840,7,2014,1,2,Medio
4000,12000,4364,0.286,1247,0.000,3,2014,1,3,Nada
4000,40000,14545,0.455,6611,3.706,10,2014,1,4,Medio
4000,24000,8727,0.207,1806,3.450,6,2014,1,5,Nada
4000,76000,27635,0.745,20591,5.526,19,2014,2,6,Mucho
4000,24000,8727,0.273,2380,1.371,6,2014,2,7,Nada
4800,24000,8727,0.240,2094,2.710,6,2014,2,8,Nada
5000,20000,7272,0.256,1865,2.129,5,2014,2,9,Nada
4000,16000,5818,0.267,1551,3.000,4,2014,3,10,Nada
5600,28000,10181,0.452,4598,2.600,7,2014,3,11,Nada
6667,20000,7272,0.323,2346,3.375,5,2014,3,12,Nada
4308,56000,20363,0.875,17817,2.438,14,2014,3,13,Medio
4000,24000,8727,0.375,3273,2.192,6,2014,3,14,Nada
4000,4000,1454,0.080,116,1.560,1,2014,4,15,Nada
4000,4000,1454,0.087,126,1.714,1,2014,4,16,Nada
0,0,0,0.000,0,4.125,0,2014,4,17,Nada
0,0,0,0.000,0,16.500,0,2014,4,18,Nada
0,0,0,0.000,0,51.000,0,2014,5,19,Nada
4000,12000,4364,0.194,845,1.000,3,2014,5,20,Nada
0,0,0,0.000,0,14.000,0,2014,5,21,Nada
4000,8000,2909,0.154,448,14.000,2,2014,5,22,Nada
0,0,0,0.000,0,7.200,0,2014,6,23,Nada
0,0,0,0.000,0,18.000,0,2014,6,24,Nada
0,0,0,0.000,0,16.500,0,2014,6,25,Nada
4000,8000,2909,0.200,582,1.000,2,2014,6,26,Nada
5333,16000,5818,0.571,3325,13.500,4,2014,6,27,Nada
0,0,0,0.000,0,2.500,0,2014,7,28,Nada
4000,4000,1455,0.061,88,2.500,1,2014,7,29,Nada
4000,4000,1455,0.030,43,16.800,1,2014,7,30,Nada
6000,12000,4363,0.080,349,58.500,3,2014,7,31,Nada
4000,4000,1454,0.028,41,21.600,1,2014,8,32,Nada
4000,8000,2909,0.059,171,21.000,2,2014,8,33,Nada
5000,20000,7272,0.164,1192,16.500,5,2014,8,34,Nada
3200,16000,5818,0.154,895,10.500,4,2014,8,35,Nada
7000,28000,10181,0.341,3477,6.545,7,2014,8,36,Nada
4000,24000,8727,0.231,2014,3.188,6,2014,9,37,Nada
4000,4000,1455,0.029,42,6.176,1,2014,9,38,Nada
4000,16000,5818,0.125,727,7.286,4,2014,9,39,Nada
4571,32000,11636,0.308,3580,8.182,8,2014,9,40,Nada
4667,28000,10182,0.326,3315,5.077,7,2014,10,41,Nada
4000,24000,8727,0.333,2909,3.316,6,2014,10,42,Nada
4000,12000,4364,0.222,970,2.143,3,2014,10,43,Nada
8000,40000,14545,0.769,11188,2.250,10,2014,10,44,Medio
