KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,7.000,0,2013,12,49,Nada
11500,11500,4227,0.154,650,10.500,1,2013,12,50,Nada
23000,46000,16909,1.000,16909,9.000,4,2013,12,51,Medio
11500,46000,16909,1.333,22545,1.200,4,2013,12,52,Medio
11500,11500,4227,0.286,1208,1.333,1,2013,12,53,Nada
11500,34500,12682,2.000,25364,1.000,3,2014,1,1,Medio
0,0,0,0.000,0,0.000,0,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
0,0,0,0.000,0,0.000,0,2014,1,4,Nada
11500,23000,8455,0.400,3382,1.000,2,2014,1,5,Mucho
0,0,0,0.000,0,6.000,0,2014,2,6,Nada
0,0,0,0.000,0,6.000,0,2014,2,7,Nada
11500,11500,4227,0.286,1208,6.000,1,2014,2,8,Nada
11500,23000,8455,1.000,8455,9.000,2,2014,2,9,Medio
11500,11500,4227,2.000,8455,1.000,1,2014,3,10,Medio
11500,23000,8455,1.000,8455,0.000,2,2014,3,11,Mucho
11500,34500,12682,1.200,15218,2.400,3,2014,3,12,Medio
0,0,0,0.000,0,0.500,0,2014,3,13,Nada
11500,11500,4227,2.000,8455,0.600,1,2014,3,14,Mucho
11500,11500,4227,0.400,1691,0.000,1,2014,4,15,Medio
0,0,0,0.000,0,7.500,0,2014,4,16,Nada
34500,34500,12682,0.857,10870,7.500,3,2014,4,17,Medio
0,0,0,0.000,0,1.500,0,2014,4,18,Nada
11500,11500,4227,0.100,423,2.000,1,2014,5,19,Nada
11500,11500,4227,0.057,242,13.500,1,2014,5,20,Nada
0,0,0,0.000,0,25.500,0,2014,5,21,Nada
7667,23000,8455,0.125,1057,25.500,2,2014,5,22,Nada
11500,11500,4227,0.069,292,15.000,1,2014,6,23,Nada
11500,11500,4227,0.074,313,14.000,1,2014,6,24,Nada
11500,34500,12682,0.261,3308,9.750,3,2014,6,25,Nada
11500,11500,4227,0.105,445,6.000,1,2014,6,26,Nada
0,0,0,0.000,0,5.400,0,2014,6,27,Nada
11500,11500,4227,0.118,497,6.750,1,2014,7,28,Nada
23000,23000,8455,0.286,2416,12.000,2,2014,7,29,Nada
11500,23000,8455,0.400,3382,6.000,2,2014,7,30,Nada
11500,11500,4227,0.286,1208,2.400,1,2014,7,31,Nada
11500,11500,4227,0.400,1691,1.800,1,2014,8,32,Nada
11500,11500,4227,0.667,2818,1.500,1,2014,8,33,Mucho
0,0,0,0.000,0,1.000,0,2014,8,34,Nada
11500,23000,8455,0.667,5636,1.500,2,2014,8,35,Mucho
0,0,0,0.000,0,5.000,0,2014,8,36,Nada
11500,11500,4227,0.222,939,7.500,1,2014,9,37,Nada
0,0,0,0.000,0,4.000,0,2014,9,38,Nada
11500,23000,8455,0.667,5636,12.000,2,2014,9,39,Nada
11500,11500,4227,0.667,2818,2.000,1,2014,9,40,Nada
11500,11500,4227,0.400,1691,1.000,1,2014,10,41,Mucho
11500,46000,16909,1.143,19325,3.000,4,2014,10,42,Medio
0,0,0,0.000,0,1.500,0,2014,10,43,Nada
0,0,0,0.000,0,1.800,0,2014,10,44,Nada
0,0,0,0.000,0,2.250,0,2014,11,45,Nada
11500,11500,4227,0.250,1057,1.000,1,2014,11,46,Nada
0,0,0,0.000,0,15.000,0,2014,11,47,Nada
11500,23000,8455,0.500,4227,15.000,2,2014,11,48,Nada
11500,23000,8455,1.000,8455,3.000,2,2014,11,49,Medio
11500,34500,12682,6.000,76091,0.750,3,2014,12,50,Medio
11500,11500,4227,0.400,1691,0.000,1,2014,12,51,Medio
0,0,0,0.000,0,2.500,0,2014,12,52,Nada
11500,23000,8455,0.500,4227,3.750,2,2014,12,53,Nada
11500,34500,12682,0.667,8455,3.000,3,2015,1,1,Nada
11500,57500,21136,0.588,12433,3.600,5,2015,1,2,Nada
11500,57500,21136,0.588,12433,3.300,5,2015,1,3,Nada
23000,23000,8455,0.400,3382,1.385,2,2015,1,4,Mucho
11500,46000,16909,2.000,33818,1.000,4,2015,1,5,Medio
0,0,0,0.000,0,0.000,0,2015,2,6,Nada
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
0,0,0,0.000,0,0.000,0,2015,2,8,Nada
11500,11500,4227,0.400,1691,0.000,1,2015,2,9,Medio
0,0,0,0.000,0,15.000,0,2015,3,10,Nada
11500,23000,8455,0.500,4227,15.000,2,2015,3,11,Nada
0,0,0,0.000,0,3.000,0,2015,3,12,Nada
11500,34500,12682,2.000,25364,4.500,3,2015,3,13,Medio
11500,34500,12682,0.429,5435,0.000,3,2015,3,14,Medio
0,0,0,0.000,0,7.000,0,2015,4,15,Nada
0,0,0,0.000,0,7.000,0,2015,4,16,Nada
0,0,0,0.000,0,14.000,0,2015,4,17,Nada
11500,34500,12682,0.240,3044,1.000,3,2015,4,18,Nada
11500,34500,12682,0.316,4005,11.000,3,2015,5,19,Nada
11500,11500,4227,0.133,564,4.000,1,2015,5,20,Nada
11500,23000,8455,0.333,2818,3.000,2,2015,5,21,Nada
5750,11500,4227,0.222,939,2.500,1,2015,5,22,Nada
11500,11500,4227,0.286,1208,3.000,1,2015,5,23,Nada
17250,34500,12682,0.857,10870,2.250,3,2015,6,24,Medio
11500,11500,4227,0.286,1208,2.400,1,2015,6,25,Nada
11500,34500,12682,2.000,25364,1.800,3,2015,6,26,Medio
0,0,0,0.000,0,0.000,0,2015,6,27,Nada
11500,11500,4227,0.222,939,3.750,1,2015,7,28,Nada
11500,34500,12682,1.200,15218,3.000,3,2015,7,29,Medio
11500,11500,4227,0.667,2818,0.750,1,2015,7,30,Mucho
11500,11500,4227,0.667,2818,1.200,1,2015,7,31,Mucho
11500,23000,8455,1.000,8455,0.600,2,2015,8,32,Mucho
11500,23000,8455,0.667,5636,2.250,2,2015,8,33,Nada
11500,34500,12682,0.667,8455,1.800,3,2015,8,34,Nada
11500,34500,12682,0.750,9511,2.571,3,2015,8,35,Nada
11500,23000,8455,0.500,4227,0.750,2,2015,8,36,Mucho
11500,23000,8455,0.400,3382,2.250,2,2015,9,37,Nada
11500,23000,8455,0.667,5636,1.714,2,2015,9,38,Nada
11500,23000,8455,0.500,4227,1.000,2,2015,9,39,Mucho
11500,34500,12682,0.667,8455,3.000,3,2015,9,40,Nada
11500,11500,4227,0.400,1691,1.286,1,2015,10,41,Mucho
11500,23000,8455,2.000,16909,1.000,2,2015,10,42,Medio
0,0,0,0.000,0,0.000,0,2015,10,43,Nada
11500,11500,4227,0.182,769,6.000,1,2015,10,44,Nada
11500,11500,4227,0.222,939,5.000,1,2015,11,45,Nada
12500,12500,5227,0.286,1494,6.000,1,2015,11,46,Nada
12500,12500,5227,0.400,2091,3.000,1,2015,11,47,Nada
13542,162500,60682,1.040,63109,2.000,13,2015,11,48,Medio
12500,75000,27000,0.300,8100,4.600,6,2015,11,49,Nada
12500,125000,45000,0.833,37500,2.550,10,2015,12,50,Nada
12500,12500,4500,0.067,300,0.724,1,2015,12,51,Nada
15000,75000,27000,0.300,8100,4.059,6,2015,12,52,Nada
12500,50000,18000,0.267,4800,3.000,4,2015,12,53,Nada
12500,175000,63000,0.609,38348,3.545,14,2016,1,53,Mucho
12500,237500,85500,0.809,69128,4.125,19,2016,1,1,Medio
13281,212500,76500,0.739,56543,1.135,17,2016,1,2,Medio
17188,137500,49500,0.415,20547,1.920,11,2016,1,3,Medio
13889,125000,45000,0.625,28125,1.340,10,2016,1,4,Nada
12500,62500,22500,0.588,13235,0.868,5,2016,1,5,Mucho
10417,62500,22500,0.244,5488,0.692,5,2016,2,6,Nada
12500,62500,22500,0.154,3462,5.250,5,2016,2,7,Nada
12500,75000,27000,0.169,4563,6.000,6,2016,2,8,Nada
15000,75000,27000,0.158,4263,7.688,6,2016,2,9,Nada
12500,37500,13500,0.091,1227,6.176,3,2016,3,10,Nada
15625,62500,22500,0.175,3947,6.200,5,2016,3,11,Nada
14583,87500,31500,0.311,9800,5.571,7,2016,3,12,Nada
12500,37500,13500,0.171,2314,3.800,3,2016,3,13,Nada
12500,37500,13500,0.207,2793,3.200,3,2016,4,14,Nada
12500,25000,9000,0.098,878,3.000,2,2016,4,15,Nada
12500,25000,9000,0.074,667,10.500,2,2016,4,16,Nada
10417,62500,22500,0.213,4787,11.143,5,2016,4,17,Nada
17188,137500,49500,0.458,22688,7.000,11,2016,5,18,Medio
16667,50000,18000,0.160,2880,4.500,4,2016,5,19,Nada
12500,62500,22500,0.244,5488,3.450,5,2016,5,20,Nada
12500,62500,22500,0.152,3409,2.700,5,2016,5,21,Nada
12500,37500,13500,0.065,871,10.286,3,2016,5,22,Nada
12500,50000,18000,0.093,1674,10.385,4,2016,6,23,Nada
12500,112500,40500,0.243,9851,10.250,9,2016,6,24,Nada
12500,75000,27000,0.200,5400,6.188,6,2016,6,25,Nada
15625,62500,22500,0.204,4592,4.263,5,2016,6,26,Nada
12500,25000,9000,0.095,857,3.300,2,2016,7,27,Nada
12500,75000,27000,0.364,9818,4.615,6,2016,7,28,Nada
12500,25000,9000,0.167,1500,3.000,2,2016,7,29,Nada
12500,37500,13500,0.167,2250,3.300,3,2016,7,30,Nada
12500,62500,22500,0.222,5000,6.818,5,2016,7,31,Nada
