KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1425,28500,12789,1.310,16757,0.000,19,2013,12,49,Mucho
1500,15000,7756,0.417,3232,2.900,10,2013,12,50,Nada
1607,22500,11634,1.304,15175,1.966,15,2013,12,51,Nada
1594,25500,13186,0.872,11495,0.273,17,2013,12,52,Mucho
1500,4500,2327,0.090,208,2.500,3,2013,12,53,Nada
1500,6000,3103,0.133,414,2.743,4,2014,1,1,Nada
1500,21000,10859,0.718,7796,3.500,14,2014,1,2,Medio
1688,13500,6981,1.385,9665,1.571,9,2014,1,3,Medio
1500,10500,5429,0.151,817,0.222,7,2014,1,4,Nada
1500,28500,14737,0.233,3436,9.100,19,2014,1,5,Medio
1714,36000,18615,0.400,7446,6.171,24,2014,2,6,Mucho
1560,39000,20166,0.743,14981,2.880,26,2014,2,7,Mucho
1615,21000,10859,0.933,10135,0.957,14,2014,2,8,Mucho
1636,18000,9308,0.240,2234,0.375,12,2014,2,9,Nada
1500,19500,10083,0.152,1533,5.308,13,2014,3,10,Nada
1500,7500,3878,0.065,253,6.077,5,2014,3,11,Nada
1750,21000,10859,0.209,2269,7.400,14,2014,3,12,Nada
1500,10500,5429,0.126,685,5.625,7,2014,3,13,Nada
1500,16500,8532,0.242,2063,5.885,11,2014,3,14,Nada
1950,19500,10083,0.388,3913,3.750,13,2014,4,15,Nada
1875,7500,3878,0.204,791,2.613,5,2014,4,16,Nada
1500,7500,3878,0.256,994,2.276,5,2014,4,17,Nada
0,0,0,0.000,0,2.217,0,2014,4,18,Nada
1875,7500,3878,0.345,1337,5.100,5,2014,5,19,Nada
1500,1500,776,0.087,67,3.600,1,2014,5,20,Nada
1500,4500,2327,0.316,735,5.500,3,2014,5,21,Nada
1800,9000,4654,1.200,5585,2.667,6,2014,5,22,Medio
1500,7500,3878,0.213,825,0.600,5,2014,6,23,Nada
1500,9000,4654,0.143,665,9.643,6,2014,6,24,Nada
1500,6000,3103,0.108,335,6.882,4,2014,6,25,Nada
1500,19500,10083,0.456,4599,7.000,13,2014,6,26,Medio
1667,15000,7756,0.588,4563,2.870,10,2014,6,27,Nada
1500,16500,8532,1.692,14439,1.333,11,2014,7,28,Mucho
1500,1500,776,2.000,1551,0.088,1,2014,7,29,Mucho
0,0,0,0.000,0,0.000,0,2014,7,30,Nada
0,0,0,0.000,0,0.000,0,2014,7,31,Nada
0,0,0,0.000,0,0.000,0,2014,8,32,Nada
0,0,0,0.000,0,0.000,0,2014,8,33,Nada
0,0,0,0.000,0,0.000,0,2014,8,34,Nada
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
1688,13500,7213,0.098,709,1.000,9,2014,8,36,Nada
1909,21000,11220,0.175,1964,29.000,14,2014,9,37,Nada
2143,15000,8015,0.147,1179,9.522,10,2014,9,38,Nada
1500,6000,3206,0.066,210,5.727,4,2014,9,39,Nada
1575,31500,16831,0.433,7287,6.321,21,2014,9,40,Mucho
1500,7500,4007,0.141,564,3.257,5,2014,10,41,Nada
1500,1500,801,0.031,25,3.300,1,2014,10,42,Nada
1714,12000,6412,0.286,1832,3.556,8,2014,10,43,Nada
1750,10500,5610,0.341,1916,5.143,7,2014,10,44,Nada
1500,4500,2404,0.194,465,3.188,3,2014,11,45,Nada
1500,9000,4809,0.261,1254,2.333,6,2014,11,46,Nada
1688,13500,7213,0.327,2361,6.000,9,2014,11,47,Nada
1500,10500,5610,0.161,903,3.833,7,2014,11,48,Nada
