KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2235,38000,9845,0.239,2353,13.350,19,2013,12,49,Nada
2194,68000,17618,0.642,11302,6.774,34,2013,12,50,Nada
2000,66000,17100,1.692,28938,1.688,33,2013,12,51,Medio
2000,6000,1555,2.000,3109,0.105,3,2013,12,52,Mucho
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
2000,36000,9327,-2.000,-18655,0.000,18,2014,1,2,Nada
2000,64000,16891,0.780,13183,-3.000,32,2014,1,3,Medio
1900,38000,10191,0.210,2140,6.000,19,2014,1,4,Nada
2174,50000,13409,0.365,4894,3.522,25,2014,1,5,Nada
2036,112000,30036,2.000,60073,2.211,56,2014,2,6,Nada
2000,16000,4145,0.174,721,0.000,8,2014,2,7,Nada
2174,50000,12955,0.314,4074,3.101,25,2014,2,8,Nada
2000,46000,11918,0.269,3206,2.258,23,2014,2,9,Nada
2067,62000,16064,0.350,5627,5.571,31,2014,3,10,Nada
2250,36000,9327,0.281,2623,2.772,18,2014,3,11,Nada
2154,28000,7255,0.114,826,2.292,14,2014,3,12,Nada
2080,52000,13473,0.146,1962,9.095,26,2014,3,13,Nada
2320,58000,15027,0.191,2877,8.586,29,2014,3,14,Nada
2686,94000,24355,0.414,10085,5.957,47,2014,4,15,Medio
2455,54000,13991,0.353,4938,2.647,27,2014,4,16,Nada
2815,76000,19691,0.864,17006,1.835,38,2014,4,17,Medio
2381,50000,12955,2.000,25909,0.670,25,2014,4,18,Medio
2000,12000,3200,0.083,267,0.000,6,2014,5,19,Nada
2471,42000,11264,0.157,1772,6.261,21,2014,5,20,Nada
2632,50000,13264,0.185,2447,7.096,25,2014,5,21,Nada
2667,48000,12436,0.176,2195,8.538,24,2014,5,22,Nada
2320,58000,15027,0.265,3980,5.314,29,2014,6,23,Nada
2160,54000,13991,0.254,3547,3.654,27,2014,6,24,Nada
2154,56000,14509,0.269,3906,4.425,28,2014,6,25,Nada
2316,44000,11400,0.212,2412,3.214,22,2014,6,26,Nada
3000,48000,12436,0.226,2816,4.597,24,2014,6,27,Nada
2077,54000,13991,0.335,4693,3.811,27,2014,7,28,Nada
2429,68000,17618,0.680,11980,2.753,34,2014,7,29,Nada
2889,52000,13709,0.274,3752,1.165,26,2014,7,30,Nada
2200,44000,11800,0.151,1778,5.414,22,2014,7,31,Nada
