KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
800,28800,15079,0.318,4793,3.715,144,2013,12,49,Nada
638,26800,14032,0.427,5988,2.652,134,2013,12,50,Medio
700,2800,1466,0.032,46,1.739,14,2013,12,51,Nada
810,17000,8901,0.143,1270,6.555,85,2013,12,52,Nada
529,7400,3874,0.069,268,7.120,37,2013,12,53,Nada
1067,3200,1675,0.031,53,11.382,16,2014,1,1,Nada
828,35600,18639,0.502,9359,10.870,178,2014,1,2,Medio
576,9800,3606,0.189,681,2.714,49,2014,1,3,Nada
1000,9000,1282,0.157,201,3.827,45,2014,1,4,Nada
1400,5600,2551,0.073,185,2.923,28,2014,1,5,Nada
1200,9600,5026,0.099,500,12.467,48,2014,2,6,Nada
844,7600,3979,0.066,263,11.380,38,2014,2,7,Nada
833,10000,5236,0.075,393,18.184,50,2014,2,8,Nada
1225,19600,10262,0.166,1699,14.140,98,2014,2,9,Nada
733,11000,5759,0.085,487,8.758,55,2014,3,10,Nada
1067,19200,10053,0.135,1359,11.202,96,2014,3,11,Nada
1538,20000,10471,0.134,1402,7.976,100,2014,3,12,Nada
983,23600,12356,0.248,3070,9.944,118,2014,3,13,Nada
1048,22000,11519,1.746,20112,1.127,110,2014,3,14,Medio
1067,16000,8377,0.336,2816,0.073,80,2014,4,15,Nada
1025,16400,8587,0.192,1649,4.558,82,2014,4,16,Nada
771,16200,8482,0.234,1989,4.257,81,2014,4,17,Nada
1220,24400,12775,0.322,4112,3.765,122,2014,4,18,Nada
1282,21800,11413,0.204,2332,4.768,109,2014,5,19,Nada
1100,26400,13816,0.241,3328,5.904,132,2014,5,20,Nada
1000,24000,12560,0.284,3572,3.983,120,2014,5,21,Nada
1445,44800,23445,0.896,21007,3.008,224,2014,5,22,Medio
1078,19400,10153,1.084,11003,0.870,97,2014,6,23,Medio
1093,16400,8583,0.243,2085,0.279,82,2014,6,24,Nada
817,19600,10257,0.168,1718,4.720,98,2014,6,25,Nada
984,24600,12874,0.278,3583,5.805,123,2014,6,26,Nada
1074,20400,10676,0.343,3667,3.446,102,2014,6,27,Nada
1220,24400,12769,0.659,8421,2.285,122,2014,7,28,Nada
1200,20400,10676,0.490,5235,1.072,102,2014,7,29,Mucho
1024,17400,9106,0.350,3188,2.687,87,2014,7,30,Nada
1588,25400,13293,0.898,11931,1.977,127,2014,7,31,Nada
1143,8000,4187,0.122,511,0.741,40,2014,8,32,Nada
3168,60200,31505,0.704,22182,6.827,301,2014,8,33,Mucho
1300,13000,6803,0.171,1165,1.776,65,2014,8,34,Nada
1307,19600,10257,0.226,2322,3.562,98,2014,8,35,Nada
914,19200,10048,0.286,2871,2.483,96,2014,8,36,Nada
1176,20000,10467,0.420,4398,3.336,100,2014,9,37,Nada
909,10000,5233,0.100,523,1.918,50,2014,9,38,Nada
960,4800,2512,0.030,77,9.915,24,2014,9,39,Nada
711,6400,3349,0.043,143,13.155,32,2014,9,40,Nada
1018,11200,5861,0.080,467,20.689,56,2014,10,41,Nada
1286,9000,4710,0.069,325,18.080,45,2014,10,42,Nada
1133,6800,3559,0.055,197,14.211,34,2014,10,43,Nada
850,6800,3559,0.059,209,13.244,34,2014,10,44,Nada
1600,16000,8373,0.153,1283,14.920,80,2014,11,45,Nada
1714,12000,6280,0.133,834,9.770,60,2014,11,46,Nada
1422,12800,6699,0.164,1099,7.276,64,2014,11,47,Nada
1089,9800,5129,0.147,754,5.265,49,2014,11,48,Nada
1215,15800,8269,0.293,2424,5.358,79,2014,11,49,Nada
1236,13600,7117,0.205,1462,3.594,68,2014,12,50,Nada
1950,15600,8164,0.198,1620,6.612,78,2014,12,51,Nada
1067,9600,5024,0.145,731,4.720,48,2014,12,52,Nada
1000,1000,523,0.010,5,4.732,5,2014,12,53,Nada
1033,6200,3245,0.045,146,16.168,31,2015,1,1,Nada
831,10800,5652,0.083,471,24.107,54,2015,1,2,Nada
973,14600,7641,0.125,954,20.700,73,2015,1,3,Nada
1314,9200,4815,0.088,422,10.405,46,2015,1,4,Nada
1600,11200,5861,0.118,692,8.705,56,2015,1,5,Nada
1246,16200,8478,0.200,1694,7.646,81,2015,2,6,Nada
1286,9000,4710,0.137,646,5.984,45,2015,2,7,Nada
1218,13400,7013,0.260,1825,4.797,67,2015,2,8,Nada
1343,9400,4919,0.234,1153,3.482,47,2015,2,9,Nada
1375,22000,11513,0.902,10381,3.340,110,2015,3,10,Medio
1575,12600,6594,1.775,11702,0.897,63,2015,3,11,Medio
1150,18400,9629,0.573,5520,0.055,92,2015,3,12,Medio
1053,20000,10423,0.249,2593,3.589,100,2015,3,13,Nada
1373,20600,10281,0.237,2431,5.729,103,2015,3,14,Nada
1218,13400,6687,0.191,1278,3.905,67,2015,4,15,Nada
1262,16400,8185,0.297,2432,3.522,82,2015,4,16,Nada
1020,10200,5090,0.148,754,2.798,51,2015,4,17,Nada
3327,36600,18265,0.505,9221,6.810,183,2015,4,18,Medio
1382,15200,7586,0.175,1324,2.573,76,2015,5,19,Nada
3273,36000,17966,0.353,6341,5.806,180,2015,5,20,Nada
1343,9400,4691,0.119,556,2.870,47,2015,5,21,Nada
960,24000,11977,0.383,4592,3.693,120,2015,5,22,Nada
1209,27800,13874,0.554,7683,2.187,139,2015,5,23,Medio
1244,22400,11179,0.580,6487,2.441,112,2015,6,24,Nada
933,19600,9782,1.114,10893,1.108,98,2015,6,25,Medio
1125,18000,8184,0.458,3748,0.335,90,2015,6,26,Medio
1000,13000,5405,0.202,1093,3.540,65,2015,6,27,Nada
1094,18600,7734,0.384,2966,3.427,93,2015,7,28,Nada
1017,23400,9730,0.429,4177,2.371,117,2015,7,29,Nada
1048,26200,10894,0.462,5034,3.807,131,2015,7,30,Medio
1238,19800,8233,0.419,3454,1.918,99,2015,7,31,Nada
1000,15000,6237,0.346,2161,2.196,75,2015,8,32,Nada
1329,18600,7734,0.291,2248,1.761,93,2015,8,33,Nada
2680,40200,16715,0.558,9319,5.180,201,2015,8,34,Mucho
968,18400,7651,0.459,3510,2.114,92,2015,8,35,Nada
1186,16600,6902,0.354,2443,1.096,83,2015,8,36,Nada
1280,19200,7983,0.343,2737,2.617,96,2015,9,37,Nada
895,18800,7817,0.294,2296,2.568,94,2015,9,38,Nada
880,13200,5488,0.176,966,4.484,66,2015,9,39,Nada
1063,17000,7068,0.284,2006,4.008,85,2015,9,40,Nada
1200,18000,7484,0.425,3177,3.147,90,2015,10,41,Nada
1275,20400,8482,0.899,7623,2.079,102,2015,10,42,Medio
709,7800,3243,0.160,521,0.650,39,2015,10,43,Nada
965,16400,6819,0.213,1452,5.532,82,2015,10,44,Nada
1341,22800,9480,0.397,3766,4.628,114,2015,11,45,Nada
