KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3000,3000,1085,-2.000,-2171,0.000,1,2013,12,49,Nada
3000,6000,2165,0.364,787,-0.273,2,2013,12,50,Nada
3000,27000,9745,0.857,8352,2.769,9,2013,12,51,Nada
3000,6000,2165,0.250,541,2.250,2,2013,12,52,Nada
3600,18000,6496,1.500,9745,1.615,6,2013,12,53,Nada
3000,6000,2165,0.000,0,0.176,2,2014,1,1,Nada
3000,9000,3248,1.000,3248,-0.300,3,2014,1,2,Mucho
3000,18000,6496,0.522,3389,1.909,6,2014,1,3,Medio
3000,18000,6496,0.462,2998,4.364,6,2014,1,4,Medio
3000,15000,5414,0.667,3609,2.000,5,2014,1,5,Nada
3000,15000,5414,2.000,10827,0.882,5,2014,2,6,Medio
3000,15000,5414,0.909,4921,0.000,5,2014,2,7,Mucho
3375,27000,9745,1.000,9745,2.200,9,2014,2,8,Nada
4000,12000,4331,0.800,3465,1.105,4,2014,2,9,Mucho
3000,9000,3248,0.261,847,0.500,3,2014,3,10,Nada
3750,15000,5414,0.286,1547,3.750,5,2014,3,11,Nada
3000,12000,4331,0.308,1333,3.750,4,2014,3,12,Nada
3000,15000,5414,0.588,3184,2.750,5,2014,3,13,Nada
3857,27000,9745,6.000,58467,1.286,9,2014,3,14,Mucho
3000,9000,3248,1.000,3248,-0.500,3,2014,4,15,Mucho
5000,15000,5414,0.769,4164,1.588,5,2014,4,16,Nada
3000,12000,4331,2.000,8662,0.706,4,2014,4,17,Medio
3600,18000,6496,1.333,8662,0.000,6,2014,4,18,Mucho
3000,6000,2165,0.250,541,1.800,2,2014,5,19,Nada
3000,12000,4331,0.800,3465,1.750,4,2014,5,20,Nada
3000,15000,5421,0.909,4928,0.750,5,2014,5,21,Medio
0,0,0,0.000,0,2.182,0,2014,5,22,Nada
4800,24000,8691,0.571,4966,6.000,8,2014,6,23,Medio
3000,6000,2173,0.167,362,2.308,2,2014,6,24,Nada
6000,12000,4345,0.333,1448,4.200,4,2014,6,25,Nada
3000,3000,1086,0.105,114,2.143,1,2014,6,26,Nada
3000,3000,1086,0.118,128,3.857,1,2014,6,27,Nada
3000,3000,1086,0.133,145,4.000,1,2014,7,28,Nada
3000,12000,4345,0.800,3476,7.000,4,2014,7,29,Nada
0,0,0,0.000,0,1.500,0,2014,7,30,Nada
3000,6000,2173,0.222,483,6.000,2,2014,7,31,Nada
4500,9000,3259,0.462,1504,4.000,3,2014,8,32,Nada
3000,6000,2173,0.500,1086,3.000,2,2014,8,33,Nada
3000,6000,2173,0.286,621,1.286,2,2014,8,34,Nada
4500,9000,3259,0.316,1029,4.714,3,2014,8,35,Nada
3750,15000,5432,0.909,4938,3.429,5,2014,8,36,Medio
4500,9000,3259,2.000,6518,0.900,3,2014,9,37,Medio
3000,12000,4345,0.727,3160,0.000,4,2014,9,38,Medio
3000,6000,2173,0.211,457,2.750,2,2014,9,39,Nada
3000,3000,1086,0.095,103,2.667,1,2014,9,40,Nada
3000,12000,4345,0.364,1580,5.571,4,2014,10,41,Nada
3000,9000,3259,0.400,1304,3.857,3,2014,10,42,Nada
3750,15000,5432,1.429,7760,2.250,5,2014,10,43,Medio
3000,3000,1086,0.286,310,0.250,1,2014,10,44,Nada
0,0,0,0.000,0,2.000,0,2014,11,45,Nada
3000,6000,2173,0.400,869,3.000,2,2014,11,46,Nada
3750,15000,5432,0.769,4178,4.000,5,2014,11,47,Nada
6000,18000,6518,0.545,3555,3.857,6,2014,11,48,Medio
4200,21000,7605,0.560,4259,3.000,7,2014,11,49,Medio
3000,21000,7605,0.824,6263,2.000,7,2014,12,50,Nada
3750,30000,10864,3.333,36212,0.750,10,2014,12,51,Medio
3000,3000,1086,2.000,2173,0.125,1,2014,12,52,Mucho
6000,6000,2173,0.500,1086,0.000,2,2014,12,53,Medio
3000,3000,1086,0.133,145,1.846,1,2015,1,1,Nada
5000,15000,5432,0.417,2263,5.250,5,2015,1,2,Nada
3375,27000,9777,0.720,7040,6.375,9,2015,1,3,Medio
4714,33000,11950,2.444,29211,1.600,11,2015,1,4,Medio
3600,18000,6518,2.000,13036,0.120,6,2015,1,5,Mucho
3000,15000,5432,2.000,10864,0.577,5,2015,2,6,Mucho
0,0,0,0.000,0,0.000,0,2015,2,7,Nada
3375,27000,9777,1.636,15999,2.727,9,2015,2,8,Nada
4000,12000,4345,1.000,4345,0.214,4,2015,2,9,Mucho
3500,21000,7605,2.000,15209,1.615,7,2015,3,10,Nada
0,0,0,0.000,0,0.000,0,2015,3,11,Nada
3000,6000,2173,0.308,669,0.000,2,2015,3,12,Nada
4000,12000,4345,0.364,1580,4.333,4,2015,3,13,Nada
3000,9000,3259,0.400,1304,4.500,3,2015,3,14,Nada
3000,12000,4342,0.444,1930,2.000,4,2015,4,15,Nada
3000,9000,3254,0.286,930,3.273,3,2015,4,16,Nada
3000,12000,4338,0.571,2479,2.700,4,2015,4,17,Nada
4000,12000,4338,1.333,5784,1.364,4,2015,4,18,Medio
3000,6000,2169,0.267,578,0.273,2,2015,5,19,Nada
3600,18000,6507,0.545,3549,4.200,6,2015,5,20,Medio
3000,18000,6507,0.750,4880,2.000,6,2015,5,21,Medio
4000,12000,4338,0.667,2892,1.714,4,2015,5,22,Nada
3000,18000,6507,0.800,5206,0.750,6,2015,5,23,Nada
3000,12000,4338,0.444,1928,2.063,4,2015,6,24,Nada
3600,18000,6507,1.500,9761,1.500,6,2015,6,25,Mucho
3000,9000,3212,0.429,1376,0.188,3,2015,6,26,Medio
3000,9000,3191,0.261,832,3.000,3,2015,6,27,Nada
3000,18000,6382,0.857,5470,2.500,6,2015,7,28,Nada
4125,33000,11700,1.833,21450,1.000,11,2015,7,29,Medio
3000,15000,5318,0.909,4835,1.200,5,2015,7,30,Medio
3000,27000,9573,2.000,19145,0.409,9,2015,7,31,Mucho
3000,15000,5318,1.429,7597,0.720,5,2015,8,32,Medio
3000,12000,4255,0.615,2618,0.158,4,2015,8,33,Medio
4000,12000,4255,0.400,1702,2.000,4,2015,8,34,Nada
3000,3000,1064,0.133,142,1.846,1,2015,8,35,Nada
3000,3000,1064,0.095,101,2.333,1,2015,8,36,Nada
3000,6000,2127,0.154,327,7.000,2,2015,9,37,Nada
3000,6000,2127,0.148,315,9.000,2,2015,9,38,Nada
3000,3000,1064,0.069,73,9.000,1,2015,9,39,Nada
0,0,0,0.000,0,8.400,0,2015,9,40,Nada
3000,15000,5318,0.303,1612,14.000,5,2015,10,41,Nada
4000,12000,4255,0.235,1001,9.500,4,2015,10,42,Nada
3000,18000,6382,0.500,3191,5.000,6,2015,10,43,Medio
3000,3000,1064,0.118,125,1.800,1,2015,10,44,Nada
3600,18000,6382,0.600,3829,2.182,6,2015,11,45,Medio
3000,24000,8509,0.516,4392,2.769,8,2015,11,46,Medio
3000,24000,8509,0.533,4538,3.800,8,2015,11,47,Medio
3333,30000,10636,1.111,11818,1.500,10,2015,11,48,Medio
3000,30000,10636,1.176,12513,0.808,10,2015,11,49,Medio
3000,12000,4255,0.500,2127,1.071,4,2015,12,50,Mucho
3000,15000,5318,0.455,2417,0.750,5,2015,12,51,Mucho
6600,33000,11700,1.048,12257,2.526,11,2015,12,52,Medio
3000,18000,6382,2.400,15316,0.750,6,2015,12,53,Mucho
4500,9000,3191,0.500,1595,0.000,3,2016,1,53,Medio
3000,18000,6382,0.500,3191,1.800,6,2016,1,1,Medio
3231,42000,14858,1.273,18910,2.400,14,2016,1,2,Medio
3667,33000,11340,2.444,27720,1.304,11,2016,1,3,Medio
6000,6000,2062,0.364,750,-0.097,2,2016,1,4,Nada
4000,24000,8247,1.000,8247,1.333,8,2016,1,5,Mucho
3333,30000,10309,1.111,11455,0.571,10,2016,2,6,Mucho
3000,33000,11340,1.294,14675,2.100,11,2016,2,7,Medio
3300,33000,11340,1.467,16632,0.310,11,2016,2,8,Mucho
3600,18000,6185,0.667,4124,1.125,6,2016,2,9,Nada
3000,27000,9278,1.000,9278,0.643,9,2016,3,10,Mucho
3000,33000,11340,1.692,19191,1.385,11,2016,3,11,Medio
3000,18000,6185,0.750,4639,0.115,6,2016,3,12,Medio
3750,15000,5155,0.400,2062,1.731,5,2016,3,13,Nada
3300,33000,11340,1.467,16632,1.364,11,2016,4,14,Medio
3000,15000,5155,2.000,10309,0.682,5,2016,4,15,Medio
3000,9000,3093,0.353,1092,0.000,3,2016,4,16,Nada
3000,3000,1031,0.061,62,2.684,1,2016,4,17,Nada
3000,9000,3093,0.207,640,5.333,3,2016,5,18,Nada
6000,6000,2062,0.118,243,5.571,2,2016,5,19,Nada
3600,18000,6185,0.333,2062,10.500,6,2016,5,20,Nada
3000,12000,4124,0.308,1269,4.091,4,2016,5,21,Nada
3000,15000,5155,0.588,3032,2.750,5,2016,5,22,Nada
3000,9000,3093,0.400,1237,1.200,3,2016,6,23,Mucho
3000,12000,4124,0.571,2356,2.250,4,2016,6,24,Nada
3000,9000,3093,0.333,1031,1.250,3,2016,6,25,Nada
3000,12000,4124,0.364,1500,3.900,4,2016,6,26,Nada
3000,21000,7216,0.609,4393,2.455,7,2016,7,27,Medio
3375,27000,9278,0.947,8790,3.000,9,2016,7,28,Nada
3000,6000,2062,0.250,515,0.750,2,2016,7,29,Nada
4500,36000,12371,1.600,19793,1.833,12,2016,7,30,Medio
3000,12000,4124,2.000,8247,0.522,4,2016,7,31,Mucho
3000,3000,1031,0.143,147,0.000,1,2016,8,32,Nada
3000,9000,3093,0.240,742,2.471,3,2016,8,33,Nada
3000,21000,7216,0.933,6735,4.125,7,2016,8,34,Nada
3000,12000,4124,2.000,8247,1.091,4,2016,8,35,Medio
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
3000,9000,3093,0.857,2651,0.000,3,2016,9,38,Mucho
3000,9000,3093,0.545,1687,7.000,3,2016,9,39,Nada
