KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
925,11100,4049,0.167,676,6.545,74,2013,12,49,Nada
455,12750,4651,0.234,1088,7.808,85,2013,12,50,Nada
489,30300,11052,0.569,6289,4.938,202,2013,12,51,Medio
546,19650,7168,0.405,2902,3.233,131,2013,12,52,Nada
600,7200,2626,0.205,539,1.852,48,2013,12,53,Nada
442,8400,3064,0.224,688,1.654,56,2014,1,1,Nada
540,8100,2955,0.203,601,3.689,54,2014,1,2,Nada
704,9150,3338,0.288,963,4.595,61,2014,1,3,Nada
420,8400,3064,0.366,1121,3.175,56,2014,1,4,Nada
845,9300,3392,0.271,918,2.193,62,2014,1,5,Nada
450,5400,1970,0.114,225,5.581,36,2014,2,6,Nada
563,4500,1641,0.086,141,5.786,30,2014,2,7,Nada
600,4800,1751,0.083,145,9.422,32,2014,2,8,Nada
692,9000,3283,0.176,579,11.327,60,2014,2,9,Nada
635,8250,3009,0.132,396,7.623,55,2014,3,10,Nada
612,15900,5800,0.225,1302,10.714,106,2014,3,11,Nada
723,7950,2900,0.100,291,5.688,53,2014,3,12,Nada
600,14400,5253,0.262,1376,8.916,96,2014,3,13,Nada
656,15750,5745,2.283,13113,1.141,105,2014,3,14,Medio
675,12150,4432,0.905,4011,-0.059,81,2014,4,15,Mucho
853,13650,4979,0.657,3271,1.957,91,2014,4,16,Nada
658,8550,3119,0.884,2756,1.007,57,2014,4,17,Medio
775,18600,6785,1.097,7445,0.472,124,2014,4,18,Mucho
679,14250,5198,0.679,3527,2.096,95,2014,5,19,Nada
300,300,109,0.022,2,0.978,2,2014,5,20,Nada
579,4050,2614,0.138,361,1.195,27,2014,5,21,Nada
542,9750,6293,0.240,1512,7.331,65,2014,5,22,Nada
813,9750,6293,0.316,1991,7.596,65,2014,6,23,Nada
963,11550,7455,0.572,4268,3.306,77,2014,6,24,Nada
619,4950,3195,0.415,1326,1.391,33,2014,6,25,Mucho
600,2400,1549,0.667,1033,1.080,16,2014,6,26,Mucho
717,6450,2477,1.387,3436,-0.357,43,2014,6,27,Mucho
600,9600,3499,1.422,4976,2.511,64,2014,7,28,Medio
788,25200,9184,2.625,24108,0.317,168,2014,7,29,Mucho
939,17850,6505,0.967,6294,1.255,119,2014,7,30,Medio
672,15450,5631,1.296,7295,1.120,103,2014,7,31,Medio
2412,31350,11425,1.659,18952,0.215,209,2014,8,32,Mucho
1906,32400,11808,1.862,21987,1.559,216,2014,8,33,Nada
565,7350,2679,0.263,706,0.045,49,2014,8,34,Nada
541,12450,4537,0.257,1168,2.304,83,2014,8,35,Nada
750,9750,3553,0.262,929,2.422,65,2014,8,36,Nada
778,12450,4537,0.476,2158,3.289,83,2014,9,37,Nada
534,8550,3116,0.186,579,1.727,57,2014,9,38,Nada
1681,40350,14705,0.785,11550,7.039,269,2014,9,39,Mucho
914,20100,7325,0.395,2891,1.496,134,2014,9,40,Nada
817,14700,5357,0.230,1232,3.098,98,2014,10,41,Nada
684,10950,3991,0.214,856,2.257,73,2014,10,42,Nada
1062,13800,5029,0.357,1793,2.990,92,2014,10,43,Nada
867,7800,2843,0.280,795,2.418,52,2014,10,44,Nada
780,15600,5685,0.963,5475,2.212,104,2014,11,45,Medio
805,17700,6451,0.353,2276,0.677,118,2014,11,46,Nada
756,18150,6615,0.219,1449,6.712,121,2014,11,47,Nada
960,24000,8747,0.388,3397,4.303,160,2014,11,48,Nada
1200,31200,11371,0.912,10373,2.496,208,2014,11,49,Nada
1066,29850,10879,0.877,9537,0.761,199,2014,12,50,Mucho
954,23850,8692,0.635,5517,1.746,159,2014,12,51,Medio
731,5850,2132,0.257,549,0.906,39,2014,12,52,Nada
450,2250,820,0.078,64,0.997,15,2014,12,53,Nada
836,5850,2132,0.168,358,3.549,39,2015,1,1,Nada
1184,22500,8200,1.087,8913,6.871,150,2015,1,2,Nada
9450,9450,3444,2.000,6888,0.926,63,2015,1,3,Medio
638,5100,1859,0.673,1251,0.000,34,2015,1,4,Medio
881,27300,9949,0.856,8521,1.227,182,2015,1,5,Mucho
785,13350,4865,0.318,1549,3.484,89,2015,2,6,Nada
450,4950,1804,0.115,207,2.311,33,2015,2,7,Nada
600,10200,3717,0.221,823,3.365,68,2015,2,8,Nada
471,6600,2405,0.175,422,4.311,44,2015,2,9,Nada
656,10500,3827,0.361,1381,4.738,70,2015,3,10,Nada
831,19950,7271,1.438,10454,2.621,133,2015,3,11,Medio
