KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
500,500,400,-2.000,-800,0.000,1,2013,12,49,Nada
500,6000,-1345,4.000,-5382,-0.136,12,2013,12,50,Mucho
500,8000,-18182,-16.000,290909,1.235,16,2013,12,51,Nada
557,24500,-55682,-1.463,81445,-0.931,49,2013,12,52,Mucho
563,13500,-30682,-0.378,11586,-2.260,27,2013,12,53,Nada
523,11500,-26136,-0.238,6229,-2.772,23,2014,1,1,Nada
750,4500,-10227,-0.167,1705,-3.273,9,2014,1,2,Nada
0,0,0,0.000,0,0.000,0,2014,1,3,Nada
586,20500,-47864,-3.905,186896,0.000,41,2014,1,4,Mucho
565,17500,-41364,-0.909,37603,-1.260,35,2014,1,5,Mucho
515,17000,-40182,-0.466,18715,-2.211,34,2014,2,6,Mucho
500,9000,-21273,-0.182,3868,-2.455,18,2014,2,7,Nada
0,0,0,0.000,0,-3.724,0,2014,2,8,Nada
538,7000,-1364,-0.933,1273,-6.231,14,2014,2,9,Nada
500,2500,1682,0.066,111,7.313,5,2014,3,10,Nada
500,7500,5045,0.229,1155,11.526,15,2014,3,11,Nada
571,8000,5382,0.320,1722,5.118,16,2014,3,12,Nada
545,6000,4036,0.158,637,3.500,12,2014,3,13,Nada
500,5000,3364,0.095,320,7.674,10,2014,3,14,Nada
513,20000,13455,0.500,6727,7.895,40,2014,4,15,Mucho
571,8000,5382,0.308,1656,2.903,16,2014,4,16,Nada
500,7000,4709,0.378,1782,2.000,14,2014,4,17,Nada
500,6000,4036,0.500,2018,1.286,12,2014,4,18,Mucho
500,5000,3355,0.088,297,1.286,10,2014,5,19,Nada
500,7500,4977,0.075,372,17.333,15,2014,5,20,Nada
538,7000,4645,0.075,350,15.649,14,2014,5,21,Nada
500,5000,3318,0.057,191,13.769,10,2014,5,22,Nada
595,12500,8295,0.160,1325,13.000,25,2014,6,23,Nada
615,8000,5309,0.118,625,8.816,16,2014,6,24,Nada
500,4000,2655,0.065,171,7.529,8,2014,6,25,Nada
