KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
26667,80000,39265,0.250,9816,3.176,4,2013,12,49,Nada
25455,280000,137428,2.000,274856,2.800,14,2013,12,50,Medio
30000,240000,117800,1.333,157066,0.000,12,2013,12,51,Mucho
28000,280000,137433,1.273,174915,1.800,14,2013,12,52,Medio
17143,120000,58900,0.194,11400,0.300,6,2013,12,53,Nada
30909,340000,166883,0.343,57313,5.438,17,2014,1,1,Nada
27273,300000,147250,0.337,49635,3.324,15,2014,1,2,Nada
24000,120000,58900,0.133,7853,3.789,6,2014,1,3,Nada
22500,180000,88350,0.240,21204,3.316,9,2014,1,4,Nada
30000,180000,88541,0.222,19676,3.300,9,2014,1,5,Nada
32000,160000,78788,0.182,14325,6.000,8,2014,2,6,Nada
37143,260000,128030,0.388,49683,4.615,13,2014,2,7,Nada
24444,220000,108333,0.301,32648,2.700,11,2014,2,8,Nada
26667,160000,78788,0.190,15007,4.313,8,2014,2,9,Nada
24444,220000,108333,0.338,36667,3.563,11,2014,3,10,Nada
21667,260000,128030,0.634,81190,2.700,13,2014,3,11,Nada
25000,100000,48333,0.120,5823,1.313,5,2014,3,12,Nada
24000,360000,169091,0.300,50727,7.138,18,2014,3,13,Nada
22857,160000,75152,0.170,12792,4.250,8,2014,3,14,Nada
22222,200000,93939,0.263,24721,4.161,10,2014,4,15,Nada
23077,300000,140909,0.588,82888,2.750,15,2014,4,16,Nada
25714,180000,84545,0.667,56364,1.636,9,2014,4,17,Nada
31111,840000,392424,7.000,2746970,0.794,42,2014,4,18,Medio
20000,220000,103442,0.165,17111,0.136,11,2014,5,19,Nada
32381,680000,332497,0.301,100043,6.290,34,2014,5,20,Medio
23333,280000,136910,0.157,21536,3.310,14,2014,5,21,Nada
30000,420000,205366,0.294,60317,4.169,21,2014,5,22,Nada
27059,460000,224924,0.465,104510,2.652,23,2014,6,23,Medio
41429,580000,283188,0.542,153504,1.966,29,2014,6,24,Mucho
22000,220000,106667,0.173,18478,2.836,11,2014,6,25,Nada
20000,240000,116364,0.220,25621,2.762,12,2014,6,26,Nada
