KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8533,128000,28800,1.333,38400,2.000,16,2013,12,49,Medio
8000,96000,21600,0.923,19938,0.387,12,2013,12,50,Mucho
8500,136000,30564,0.723,22110,2.000,17,2013,12,51,Mucho
9600,192000,42982,1.846,79351,1.667,24,2013,12,52,Medio
8000,32000,7164,-4.000,-28655,0.057,4,2013,12,53,Nada
19429,136000,30445,-1.478,-45006,-0.200,17,2014,1,1,Mucho
8000,72000,16155,-1.000,-16155,-1.333,9,2014,1,2,Nada
8889,80000,18000,-3.333,-60000,0.200,10,2014,1,3,Nada
8350,83500,18009,0.833,15008,-0.667,10,2014,1,4,Mucho
9350,93500,20500,0.415,8509,3.310,11,2014,1,5,Medio
8500,85000,18636,0.625,11648,2.032,10,2014,2,6,Medio
7556,68000,14909,0.364,5421,1.065,8,2014,2,7,Nada
7286,51000,11182,0.150,1677,3.414,6,2014,2,8,Nada
7556,68000,14909,0.186,2774,5.875,8,2014,2,9,Nada
8500,59500,13045,0.197,2572,5.318,7,2014,3,10,Nada
8500,34000,7455,0.089,663,4.571,4,2014,3,11,Nada
6800,34000,7455,0.071,532,9.158,4,2014,3,12,Nada
8500,34000,7455,0.077,573,10.800,4,2014,3,13,Nada
10200,51000,11182,0.128,1427,12.500,6,2014,3,14,Nada
8500,25500,5591,0.071,395,9.429,3,2014,4,15,Nada
8500,59500,13045,0.187,2435,9.462,7,2014,4,16,Nada
8500,42500,9318,0.159,1479,6.375,5,2014,4,17,Nada
12143,85000,18636,0.417,7765,5.800,10,2014,4,18,Medio
8500,17000,3727,0.071,266,2.591,2,2014,5,19,Nada
8500,59500,13045,0.209,2726,6.529,7,2014,5,20,Nada
8500,8500,1864,0.034,63,4.737,1,2014,5,21,Nada
11900,59500,13045,0.275,3581,8.700,7,2014,5,22,Nada
8500,34000,7455,0.200,1491,4.400,4,2014,6,23,Nada
8500,42500,9318,0.323,3006,4.500,5,2014,6,24,Nada
8500,51000,11182,0.400,4473,2.438,6,2014,6,25,Nada
8500,25500,5591,0.146,818,3.400,3,2014,6,26,Nada
8500,17000,3727,0.087,324,5.143,2,2014,6,27,Nada
8500,8500,1864,0.047,87,6.000,1,2014,7,28,Nada
8500,8500,1864,0.049,91,10.500,1,2014,7,29,Nada
8500,34000,7455,0.222,1657,15.000,4,2014,7,30,Nada
8500,25500,5591,0.207,1157,8.000,3,2014,7,31,Nada
8500,68000,12173,0.571,6956,4.875,8,2014,8,32,Nada
6000,18000,3945,0.143,564,3.000,2,2014,8,33,Nada
9000,54000,11836,0.300,3551,3.000,6,2014,8,34,Nada
9000,54000,11836,0.250,2959,5.063,6,2014,8,35,Nada
9000,90000,19727,0.625,12330,4.500,10,2014,8,36,Medio
9000,36000,7891,0.211,1661,1.500,4,2014,9,37,Nada
