KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
20126,2395000,567905,0.336,190829,5.293,479,2013,12,49,Nada
17177,2130000,505068,0.975,492355,1.827,426,2013,12,50,Medio
19563,2465000,584504,0.254,148269,0.374,493,2013,12,51,Nada
21531,4500000,1067045,0.184,196188,8.006,900,2013,12,52,Nada
19557,1545000,366352,0.064,23464,9.993,309,2013,12,53,Nada
21090,1645000,390064,0.130,50694,6.328,329,2014,1,1,Nada
16952,1780000,422076,0.261,110282,2.873,356,2014,1,2,Nada
19563,2465000,584504,0.416,243071,3.779,493,2014,1,3,Nada
19231,1750000,414962,0.132,54600,2.850,350,2014,1,4,Nada
20904,1965000,465943,0.119,55247,10.511,393,2014,1,5,Nada
19320,1990000,471871,0.133,62790,5.893,398,2014,2,6,Nada
17551,1720000,407848,0.128,52331,9.344,344,2014,2,7,Nada
18580,1635000,387693,0.116,45004,4.779,327,2014,2,8,Nada
19560,1780000,422076,0.121,51135,10.737,356,2014,2,9,Nada
19072,1850000,438674,0.240,105396,5.991,370,2014,3,10,Nada
19278,1870000,443417,0.242,107269,2.932,374,2014,3,11,Nada
17464,1205000,285731,0.136,38982,5.626,241,2014,3,12,Nada
15833,1140000,270318,0.107,28935,4.477,228,2014,3,13,Nada
18973,2125000,503883,0.200,100943,9.929,425,2014,3,14,Nada
18584,2100000,497955,0.199,98978,4.876,420,2014,4,15,Nada
19000,1520000,360424,0.130,46844,7.753,304,2014,4,16,Nada
18188,1255000,297587,0.158,47052,4.974,251,2014,4,17,Nada
18419,2155000,510996,0.261,133600,3.908,431,2014,4,18,Nada
17879,1180000,279803,0.136,37928,6.167,236,2014,5,19,Nada
18264,1315000,326068,0.115,37456,4.755,263,2014,5,20,Nada
16182,890000,246773,0.059,14676,10.077,178,2014,5,21,Nada
20938,1005000,278659,0.077,21398,12.682,201,2014,5,22,Nada
17612,1180000,327182,0.116,37869,11.089,236,2014,6,23,Nada
14184,1390000,385409,0.198,76313,8.317,278,2014,6,24,Nada
17574,1195000,331341,0.321,106510,4.628,239,2014,6,25,Nada
15833,855000,237068,0.131,31172,1.530,171,2014,6,26,Nada
15181,1260000,349364,0.129,45079,9.667,252,2014,6,27,Nada
19583,1410000,390955,0.206,80592,7.654,282,2014,7,28,Nada
16049,1300000,360455,0.142,51073,4.455,260,2014,7,29,Nada
16129,1000000,277273,0.083,23044,9.911,200,2014,7,30,Nada
17430,1865000,517114,0.236,121808,8.854,373,2014,7,31,Nada
14521,1365000,378477,0.152,57386,3.519,273,2014,8,32,Nada
16525,975000,270341,0.096,25911,9.305,195,2014,8,33,Nada
15449,1205000,334114,0.114,38045,5.155,241,2014,8,34,Nada
17440,1465000,406205,0.124,50571,11.797,293,2014,8,35,Nada
15338,1135000,314705,0.145,45633,7.897,227,2014,8,36,Nada
16765,1425000,395114,0.151,59533,4.778,285,2014,9,37,Nada
15308,995000,275886,0.091,25213,9.581,199,2014,9,38,Nada
15878,1175000,325795,0.170,55540,7.527,235,2014,9,39,Nada
16269,1090000,302227,0.088,26718,4.060,218,2014,9,40,Nada
17029,1175000,325795,0.064,20944,18.216,235,2014,10,41,Nada
17742,1100000,305000,0.079,24033,14.616,220,2014,10,42,Nada
16146,775000,214886,0.088,19006,9.949,155,2014,10,43,Nada
19313,1545000,428386,0.159,68075,6.261,309,2014,10,44,Nada
16102,950000,263409,0.084,22234,11.474,190,2014,11,45,Nada
18472,1330000,368773,0.179,66145,8.651,266,2014,11,46,Nada
16273,895000,237117,0.097,22887,4.235,179,2014,11,47,Nada
17778,1600000,379394,0.156,59251,12.420,320,2014,11,48,Nada
17476,1835000,435117,0.513,223184,5.761,367,2014,11,49,Nada
17353,2065000,510052,0.461,235233,-0.132,413,2014,12,50,Medio
16635,1730000,460329,0.083,38031,4.988,346,2014,12,51,Nada
19534,2305000,620604,0.094,58310,17.443,461,2014,12,52,Nada
17750,1065000,286743,0.081,23316,8.031,213,2014,12,53,Nada
17455,960000,258473,0.165,42671,5.803,192,2015,1,1,Nada
20422,1695000,437896,0.219,96051,1.223,339,2015,1,2,Nada
19856,2065000,522820,0.200,104640,11.040,413,2015,1,3,Nada
18816,2145000,543075,0.178,96893,4.414,429,2015,1,4,Nada
19386,2210000,559532,0.169,94720,8.688,442,2015,1,5,Nada
20708,2195000,555734,0.492,273353,4.210,439,2015,2,6,Nada
16691,1135000,287361,0.197,56551,-0.039,227,2015,2,7,Nada
19261,1695000,429143,0.095,40951,6.292,339,2015,2,8,Nada
19528,1035000,262043,0.047,12391,14.272,207,2015,2,9,Nada
15114,665000,168366,0.038,6454,15.423,133,2015,3,10,Nada
19810,1565000,396230,0.130,51535,13.100,313,2015,3,11,Nada
23600,1180000,298755,0.162,48524,8.490,236,2015,3,12,Nada
16791,1125000,300850,0.075,22583,4.654,225,2015,3,13,Nada
16400,820000,227364,0.037,8453,19.136,164,2015,3,14,Nada
12778,460000,127545,0.025,3244,18.648,92,2015,4,15,Nada
18043,415000,115068,0.028,3274,20.888,83,2015,4,16,Nada
16078,820000,227364,0.081,18350,22.000,164,2015,4,17,Nada
18141,1415000,392341,0.302,118308,13.965,283,2015,4,18,Nada
19487,760000,196514,0.082,16051,1.692,152,2015,5,19,Nada
20306,995000,251916,0.062,15708,17.144,199,2015,5,20,Nada
21341,875000,221534,0.067,14761,14.006,175,2015,5,21,Nada
21364,470000,118995,0.047,5610,13.078,94,2015,5,22,Nada
16852,910000,230395,0.165,37913,10.865,182,2015,5,23,Nada
18780,770000,215777,0.079,16971,3.439,154,2015,6,24,Nada
16207,470000,140509,0.029,4087,23.714,94,2015,6,25,Nada
15769,410000,122571,0.035,4241,21.384,82,2015,6,26,Nada
13571,95000,28401,0.013,362,15.227,19,2015,6,27,Nada
37385,1794500,406430,0.386,156868,20.123,396,2015,7,28,Nada
31817,2259000,499376,1.057,527761,4.491,502,2015,7,29,Medio
39261,2709000,509596,1.221,622266,0.674,602,2015,7,30,Medio
46200,6237000,1291136,0.754,973091,1.560,1386,2015,7,31,Nada
37665,4783500,1070248,0.449,480741,3.492,1063,2015,8,32,Nada
37994,3001500,671548,0.459,308062,1.804,667,2015,8,33,Nada
35780,2934000,656445,0.261,171269,1.033,652,2015,8,34,Nada
44086,2821500,631275,0.173,109521,4.943,627,2015,8,35,Nada
39891,3829500,856802,0.296,253393,5.092,851,2015,8,36,Nada
34620,2596500,580934,0.269,156233,3.454,577,2015,9,37,Nada
46777,7344000,1643127,1.595,2621294,2.685,1632,2015,9,38,Nada
43200,5184000,1159855,0.834,967525,0.203,1152,2015,9,39,Mucho
37546,4918500,1100452,0.544,598852,2.281,1093,2015,9,40,Nada
35522,4014000,831591,0.317,263416,1.131,892,2015,10,41,Nada
26585,1728000,350120,0.097,33790,3.988,369,2015,10,42,Nada
19722,1420000,359518,0.093,33576,4.431,284,2015,10,43,Nada
19364,1065000,269639,0.095,25634,5.058,213,2015,10,44,Nada
19733,1480000,374709,0.200,74841,6.499,296,2015,11,45,Nada
23672,1515000,406457,0.121,49213,4.116,303,2015,11,46,Nada
34670,1733500,395611,0.104,41135,14.472,383,2015,11,47,Nada
36000,4608000,1030982,0.349,359335,10.540,1024,2015,11,48,Nada
42630,5584500,1249461,0.687,858810,4.256,1241,2015,11,49,Nada
50898,10485000,2345886,1.279,2999953,1.343,2330,2015,12,50,Mucho
44507,6498000,1453845,0.832,1210002,1.605,1444,2015,12,51,Medio
