KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
17321,242500,55538,0.450,24971,1.875,29,2013,12,49,Medio
11050,110500,26689,0.193,5140,2.198,13,2013,12,50,Nada
26563,212500,51326,0.413,21209,2.346,25,2013,12,51,Medio
17000,408000,98545,1.333,131394,2.687,48,2013,12,52,Medio
37188,297500,71856,-6.364,-457266,0.419,35,2013,12,53,Mucho
8500,8500,2053,-0.182,-373,-0.639,1,2014,1,1,Nada
17000,34000,10909,0.571,6234,0.429,4,2014,1,2,Medio
8500,238000,76365,4.667,356371,0.150,28,2014,1,3,Mucho
0,0,0,0.000,0,0.909,0,2014,1,4,Nada
7286,51000,12318,0.109,1344,6.563,6,2014,1,5,Nada
15583,93500,22583,0.431,9742,3.529,11,2014,2,6,Nada
22667,68000,16424,0.186,3056,1.941,8,2014,2,7,Nada
12750,25500,6159,0.043,266,9.000,3,2014,2,8,Nada
14571,102000,24636,0.167,4106,8.727,12,2014,2,9,Nada
10321,144500,34901,0.219,7656,10.435,17,2014,3,10,Nada
11900,59500,14371,0.131,1880,7.031,7,2014,3,11,Nada
5667,34000,8212,0.174,1428,2.667,4,2014,3,12,Nada
12750,25500,6159,0.074,456,1.500,3,2014,3,13,Nada
10625,85000,20530,0.044,912,14.357,10,2014,3,14,Nada
10929,153000,36955,0.051,1874,67.588,18,2014,4,15,Nada
16227,178500,43114,0.067,2870,31.645,21,2014,4,16,Nada
14875,59500,14371,0.023,337,18.612,7,2014,4,17,Nada
25500,25500,6159,0.010,63,19.109,3,2014,4,18,Nada
8500,17000,4106,0.007,28,28.065,2,2014,5,19,Nada
17000,17000,4106,0.007,29,72.000,2,2014,5,20,Nada
34000,102000,24636,0.043,1056,122.571,12,2014,5,21,Nada
8500,17000,4106,0.007,30,51.375,2,2014,5,22,Nada
11333,102000,24636,0.045,1111,51.000,12,2014,6,23,Nada
8500,8500,2053,0.004,8,30.000,1,2014,6,24,Nada
17000,34000,8212,0.016,128,51.800,4,2014,6,25,Nada
8500,8500,2053,0.004,8,45.000,1,2014,6,26,Nada
61200,306000,73909,0.153,11274,127.000,36,2014,6,27,Medio
17000,34000,8212,0.019,152,15.951,4,2014,7,28,Nada
51000,51000,12318,0.028,350,15.659,6,2014,7,29,Nada
8500,8500,2053,0.005,10,13.565,1,2014,7,30,Nada
17000,85000,20530,0.050,1016,56.455,10,2014,7,31,Nada
22950,229500,55432,0.147,8156,34.765,27,2014,8,32,Nada
0,0,0,0.000,0,13.421,0,2014,8,33,Nada
21781,348500,84174,0.274,23085,13.784,41,2014,8,34,Medio
14682,161500,39008,0.159,6202,5.691,19,2014,8,35,Nada
12750,51000,12318,0.056,691,5.500,6,2014,8,36,Nada
