KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2311,20800,7593,1.368,10391,12.000,13,2013,12,49,Nada
2240,11200,4089,0.737,3013,0.529,7,2013,12,50,Medio
3200,16000,5841,0.476,2781,2.000,10,2013,12,51,Medio
3200,9600,3505,0.261,914,2.600,6,2013,12,52,Nada
0,0,0,0.000,0,2.609,0,2013,12,53,Nada
3200,3200,1168,0.105,123,3.750,2,2014,1,1,Nada
3200,3200,1168,0.121,142,6.750,2,2014,1,2,Nada
1600,3200,1168,0.143,167,11.250,2,2014,1,3,Nada
1600,1600,584,0.080,47,6.500,1,2014,1,4,Nada
0,0,0,0.000,0,7.200,0,2014,1,5,Nada
2057,14400,5257,1.200,6308,12.000,9,2014,2,6,Medio
2560,12800,4673,0.889,4154,0.900,8,2014,2,7,Medio
1600,1600,584,0.069,40,2.647,1,2014,2,8,Nada
1600,6400,2336,0.333,779,2.333,4,2014,2,9,Nada
2400,4800,1752,0.353,618,2.308,3,2014,3,10,Nada
1600,1600,584,0.154,90,2.625,1,2014,3,11,Nada
2880,14400,5257,0.783,4114,2.250,9,2014,3,12,Nada
2133,12800,4673,0.696,3251,3.923,8,2014,3,13,Nada
3200,6400,2336,1.000,2336,1.000,4,2014,3,14,Medio
1600,3200,1168,0.182,212,0.286,2,2014,4,15,Nada
2200,17600,6425,0.759,4874,4.286,11,2014,4,16,Medio
3200,3200,1168,0.250,292,1.588,2,2014,4,17,Nada
1600,1600,584,0.061,35,1.400,1,2014,4,18,Nada
1867,11200,4089,0.215,881,5.571,7,2014,5,19,Nada
1600,3200,1169,0.053,62,11.700,2,2014,5,20,Nada
2400,9600,3506,0.176,619,11.100,6,2014,5,21,Nada
2400,9600,3506,0.214,751,6.200,6,2014,5,22,Nada
4480,22400,8182,0.778,6364,5.357,14,2014,6,23,Medio
3200,6400,2338,0.444,1039,1.269,4,2014,6,24,Mucho
2100,10500,3391,2.000,6782,0.875,7,2014,6,25,Medio
3500,10500,3391,-2.000,-6782,0.000,7,2014,6,26,Nada
2250,9000,2906,0.000,0,-1.167,6,2014,6,27,Nada
2500,7500,2422,1.111,2691,1.050,5,2014,7,28,Medio
2000,6000,1938,0.400,775,0.333,4,2014,7,29,Medio
3750,15000,4844,0.769,3726,3.600,10,2014,7,30,Medio
2100,10500,3391,1.556,5275,1.263,7,2014,7,31,Medio
0,0,0,0.000,0,0.143,0,2014,8,32,Nada
3750,7500,2422,0.270,655,3.706,5,2014,8,33,Nada
1500,3000,969,0.080,78,4.000,2,2014,8,34,Nada
1875,7500,2422,0.159,384,14.571,5,2014,8,35,Nada
2500,15000,4844,0.417,2018,7.250,10,2014,8,36,Medio
1875,7500,2422,0.303,734,3.353,5,2014,9,37,Nada
2813,22500,7266,0.909,6606,2.100,15,2014,9,38,Nada
2813,22500,7266,1.429,10380,1.900,15,2014,9,39,Nada
2250,4500,1453,0.146,213,0.171,3,2014,9,40,Nada
3000,9000,2906,0.167,484,3.545,6,2014,10,41,Nada
2100,10500,3391,0.237,805,4.125,7,2014,10,42,Nada
3375,13500,4360,0.419,1825,4.875,9,2014,10,43,Nada
3000,6000,-2125,0.160,-340,2.318,4,2014,10,44,Nada
3500,10500,-3718,0.237,-882,4.950,7,2014,11,45,Nada
2100,10500,-3718,0.311,-1157,3.900,7,2014,11,46,Nada
2000,6000,-2125,0.235,-500,3.167,4,2014,11,47,Nada
1500,1500,-531,0.069,-37,2.500,1,2014,11,48,Nada
1500,6000,-2125,0.333,-708,3.500,4,2014,11,49,Nada
2000,6000,-2125,0.222,-472,3.333,4,2014,12,50,Nada
2100,10500,3391,0.311,1055,8.667,7,2014,12,51,Nada
2400,12000,3875,0.533,2067,3.800,8,2014,12,52,Nada
4500,9000,2906,0.750,2180,1.737,6,2014,12,53,Nada
2250,4500,1453,0.857,1246,0.714,3,2015,1,1,Medio
2250,9000,2906,-6.000,-17439,0.353,6,2015,1,2,Nada
2000,6000,1938,-0.667,-1292,-0.800,4,2015,1,3,Nada
3000,3000,969,2.000,1938,-1.846,2,2015,1,4,Mucho
2500,7500,2422,0.667,1615,2.500,5,2015,1,5,Nada
3375,13500,4360,18.000,78474,1.364,9,2015,2,6,Medio
2786,19500,6297,5.200,32746,-0.750,13,2015,2,7,Mucho
1800,9000,2906,1.000,2906,1.000,6,2015,2,8,Medio
1500,6000,1938,0.364,705,0.321,4,2015,2,9,Nada
3000,12000,3875,0.533,2067,2.478,8,2015,3,10,Nada
2357,16500,5328,2.000,10657,1.833,11,2015,3,11,Nada
2500,7500,2422,0.667,1615,0.000,5,2015,3,12,Medio
3000,15000,4844,1.000,4844,1.875,10,2015,3,13,Nada
2500,7500,2422,2.000,4844,0.577,5,2015,3,14,Mucho
1500,1500,484,0.105,51,0.000,1,2015,4,15,Nada
1500,6000,1774,0.235,417,3.563,4,2015,4,16,Nada
2250,9000,2660,0.273,726,4.500,6,2015,4,17,Nada
2143,15000,4434,0.417,1848,7.909,10,2015,4,18,Medio
1500,3000,887,0.111,99,2.850,2,2015,5,19,Nada
2250,4500,1330,0.194,257,2.833,3,2015,5,20,Nada
2700,13500,3991,0.462,1842,2.800,9,2015,5,21,Nada
1750,10500,3104,0.326,1011,5.357,7,2015,5,22,Nada
2786,19500,5764,0.605,3485,2.842,13,2015,5,23,Medio
2063,16500,4877,0.564,2751,2.586,11,2015,6,24,Medio
1929,13500,3991,0.947,3781,1.355,9,2015,6,25,Medio
2700,13500,3622,0.857,3105,0.455,9,2015,6,26,Mucho
2625,10500,2782,0.560,1558,1.655,7,2015,6,27,Nada
1750,10500,2782,1.273,3540,1.080,7,2015,7,28,Medio
1875,15000,3974,1.429,5677,0.261,10,2015,7,29,Mucho
2063,16500,4371,1.692,7397,1.500,11,2015,7,30,Mucho
4125,16500,4371,2.000,8742,0.107,11,2015,7,31,Mucho
1875,7500,1987,0.667,1325,0.937,5,2015,8,32,Mucho
3000,9000,2384,0.500,1192,0.556,6,2015,8,33,Medio
