KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
3200,16000,5545,1.111,6162,1.091,5,2013,12,49,Mucho
4114,28800,9982,1.636,16334,1.364,9,2013,12,50,Medio
3840,38400,13309,4.000,53236,1.200,12,2013,12,51,Medio
4571,32000,11091,-2.000,-22182,0.000,10,2013,12,52,Mucho
4800,9600,3327,-2.000,-6655,-0.968,3,2013,12,53,Nada
4267,25600,8873,2.667,23661,0.840,8,2014,1,1,Medio
3200,19200,6655,0.000,0,-0.143,6,2014,1,2,Nada
3733,22400,7764,14.000,108691,0.176,7,2014,1,3,Mucho
3200,32000,11091,3.333,36970,0.000,10,2014,1,4,Mucho
4000,32000,11091,2.500,27727,0.783,10,2014,1,5,Medio
3600,28800,9982,1.636,16334,0.222,9,2014,2,6,Mucho
4000,32000,11091,2.500,27727,0.931,10,2014,2,7,Medio
3200,6400,2218,2.000,4436,-0.103,2,2014,2,8,Mucho
3200,6400,2218,0.400,887,0.429,2,2014,2,9,Medio
3200,25600,8873,1.600,14196,1.500,8,2014,3,10,Medio
4800,28800,9982,2.571,25668,0.750,9,2014,3,11,Medio
3200,3200,1109,0.286,317,0.632,1,2014,3,12,Nada
3200,3200,1109,0.400,444,0.500,1,2014,3,13,Medio
3200,12800,4436,1.600,7098,0.545,4,2014,3,14,Mucho
4000,16000,5545,1.429,7922,1.500,5,2014,4,15,Mucho
3200,6400,2218,0.667,1479,1.200,2,2014,4,16,Mucho
3840,19200,6655,3.000,19964,0.545,6,2014,4,17,Mucho
3200,12800,4436,1.333,5915,0.462,4,2014,4,18,Mucho
4000,16000,5545,1.667,9242,1.000,5,2014,5,19,Mucho
4267,25600,8873,8.000,70982,0.400,8,2014,5,20,Mucho
3200,9600,3327,2.000,6655,0.000,3,2014,5,21,Mucho
4800,9600,3327,2.000,6655,0.563,3,2014,5,22,Mucho
3200,9600,3327,0.857,2852,0.000,3,2014,6,23,Mucho
4800,19200,6655,1.500,9982,2.333,6,2014,6,24,Nada
3200,6400,2218,1.000,2218,0.250,2,2014,6,25,Mucho
4800,9600,3327,1.500,4991,0.818,3,2014,6,26,Medio
3200,3200,1109,2.000,2218,0.273,1,2014,6,27,Mucho
3200,3200,1109,0.400,444,0.000,1,2014,7,28,Medio
3200,3200,1109,0.222,246,3.000,1,2014,7,29,Nada
4267,12800,4436,0.571,2535,4.000,4,2014,7,30,Nada
4800,19200,6655,0.857,5704,5.000,6,2014,7,31,Nada
4267,12800,4436,0.800,3549,1.091,4,2014,8,32,Mucho
4800,9600,3327,0.429,1426,1.286,3,2014,8,33,Mucho
4480,22400,7764,1.556,12077,1.846,7,2014,8,34,Nada
3200,9600,3327,1.500,4991,0.214,3,2014,8,35,Mucho
0,0,0,0.000,0,0.692,0,2014,8,36,Nada
4000,16000,5545,0.909,5041,2.400,5,2014,9,37,Nada
4000,16000,5545,1.429,7922,1.125,5,2014,9,38,Mucho
6400,6400,2218,0.333,739,1.200,2,2014,9,39,Nada
3200,12800,4436,0.667,2958,2.000,4,2014,9,40,Nada
4480,22400,7764,1.273,9881,1.091,7,2014,10,41,Mucho
3200,9600,3327,0.545,1815,1.615,3,2014,10,42,Nada
4800,9600,3327,1.200,3993,0.857,3,2014,10,43,Medio
3200,6400,2218,0.667,1479,0.231,2,2014,10,44,Medio
3200,12800,4436,1.333,5915,1.875,4,2014,11,45,Medio
3200,12800,4436,2.000,8873,0.333,4,2014,11,46,Mucho
3200,6400,2218,0.286,634,0.900,2,2014,11,47,Nada
3200,6400,2218,0.200,444,3.300,2,2014,11,48,Nada
3200,9600,3327,0.400,1331,3.375,3,2014,11,49,Nada
3200,19200,6655,1.000,6655,2.571,6,2014,12,50,Nada
3200,12800,4436,1.000,4436,1.636,4,2014,12,51,Medio
0,0,0,0.000,0,0.462,0,2014,12,52,Nada
3200,3200,1109,0.133,148,0.600,1,2014,12,53,Nada
4114,28800,9982,1.059,10569,7.800,9,2015,1,1,Medio
5029,35200,12200,3.143,38343,1.200,11,2015,1,2,Medio
4267,12800,4436,1.000,4436,0.429,4,2015,1,3,Mucho
3200,12800,4436,0.727,3226,0.625,4,2015,1,4,Mucho
6400,19200,6655,2.000,13309,0.947,6,2015,1,5,Mucho
