KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
1500,19500,8990,0.139,1250,2.913,13,2013,12,49,Nada
1554,43500,19326,0.283,5468,3.434,29,2013,12,50,Nada
1500,69000,29950,0.398,11928,4.917,46,2013,12,51,Medio
1500,79500,34508,0.613,21144,3.852,53,2013,12,52,Mucho
1500,30000,13022,0.400,5209,1.406,20,2013,12,53,Mucho
1721,58500,25393,0.772,19610,1.008,39,2014,1,1,Nada
1602,70500,30601,1.133,34657,1.634,47,2014,1,2,Medio
1641,52500,22788,1.014,23118,0.623,35,2014,1,3,Mucho
1500,31500,13673,0.575,7867,1.165,21,2014,1,4,Mucho
1500,45000,19533,2.727,53271,0.757,30,2014,1,5,Mucho
1500,1500,651,-0.222,-145,-0.140,1,2014,2,6,Nada
1643,34500,14975,0.362,5424,-0.288,23,2014,2,7,Nada
1538,60000,26044,0.357,9301,7.333,40,2014,2,8,Nada
1556,42000,18231,0.359,6544,4.313,28,2014,2,9,Nada
1500,39000,16928,0.510,8630,2.110,26,2014,3,10,Medio
1542,55500,24090,1.897,45710,1.213,37,2014,3,11,Mucho
1571,33000,14324,0.440,6303,0.033,22,2014,3,12,Medio
1548,48000,20835,0.376,7844,3.494,32,2014,3,13,Nada
1537,63000,27346,0.467,12761,2.341,42,2014,3,14,Mucho
1588,27000,11720,0.180,2110,3.406,18,2014,4,15,Nada
1567,70500,30601,0.696,21308,2.967,47,2014,4,16,Mucho
1542,55500,24090,1.451,34955,1.234,37,2014,4,17,Mucho
1500,6000,2604,0.800,2083,0.206,4,2014,4,18,Medio
1560,39000,16936,0.650,11009,0.102,26,2014,5,19,Medio
1605,91500,39747,1.312,52141,3.448,61,2014,5,20,Medio
1643,34500,14987,0.667,9991,0.527,23,2014,5,21,Medio
1500,40500,17593,0.340,5975,1.445,27,2014,5,22,Nada
1537,63000,27367,0.494,13522,2.865,42,2014,6,23,Mucho
1500,28500,12380,0.295,3647,2.087,19,2014,6,24,Nada
1548,48000,20851,0.653,13617,2.216,32,2014,6,25,Medio
1594,25500,11077,0.667,7385,1.065,17,2014,6,26,Mucho
1615,42000,18245,0.438,7982,0.794,28,2014,6,27,Nada
1579,30000,13032,0.199,2593,4.286,20,2014,7,28,Nada
1545,51000,22154,0.255,5642,4.200,34,2014,7,29,Nada
1611,43500,18896,0.180,3393,6.439,29,2014,7,30,Nada
1577,61500,26715,0.324,8659,5.313,41,2014,7,31,Medio
1535,66000,28670,0.355,10173,3.058,44,2014,8,32,Medio
1655,48000,20851,0.254,5295,3.737,32,2014,8,33,Nada
1565,36000,15638,0.162,2536,2.821,24,2014,8,34,Nada
1650,49500,21502,0.195,4186,5.580,33,2014,8,35,Nada
1500,36000,15638,0.170,2662,5.157,24,2014,8,36,Nada
1500,57000,24760,0.345,8554,4.778,38,2014,9,37,Nada
