KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4000,12000,3884,0.353,1371,2.000,3,2013,12,49,Nada
4000,40000,11316,1.250,14145,2.100,10,2013,12,50,Nada
4000,28000,7636,0.583,4455,1.588,7,2013,12,51,Nada
4000,8000,2182,0.143,312,2.250,2,2013,12,52,Nada
4000,12000,3273,0.261,854,2.053,3,2013,12,53,Nada
9000,36000,9818,0.783,7684,2.500,9,2014,1,1,Medio
4000,28000,7636,0.737,5627,2.786,7,2014,1,2,Nada
4000,36000,9818,1.200,11782,0.947,9,2014,1,3,Mucho
4000,40000,10909,0.625,6818,1.080,10,2014,1,4,Nada
4000,12000,3273,0.140,457,2.654,3,2014,1,5,Nada
4000,32000,8727,0.500,4364,2.727,8,2014,2,6,Medio
4000,16000,4364,0.250,1091,1.714,4,2014,2,7,Nada
4000,12000,3273,0.162,531,4.000,3,2014,2,8,Nada
4000,28000,7636,0.359,2741,3.400,7,2014,2,9,Nada
4000,8000,2182,0.095,208,4.714,2,2014,3,10,Nada
4000,20000,5455,0.286,1558,5.000,5,2014,3,11,Nada
4000,20000,5455,0.400,2182,3.214,5,2014,3,12,Nada
5333,16000,4364,0.296,1293,2.500,4,2014,3,13,Nada
4000,12000,3273,0.194,633,3.643,3,2014,3,14,Nada
4000,12000,3273,0.240,785,3.500,3,2014,4,15,Nada
4000,16000,4364,0.444,1939,3.300,4,2014,4,16,Nada
4000,8000,2182,0.333,727,2.100,2,2014,4,17,Nada
4000,20000,5455,0.588,3209,1.667,5,2014,4,18,Nada
4000,24000,6545,0.667,4364,3.273,6,2014,5,19,Nada
4000,12000,3273,0.667,2182,1.385,3,2014,5,20,Mucho
4000,8000,2182,0.250,545,0.643,2,2014,5,21,Nada
4000,20000,5455,0.476,2597,3.545,5,2014,5,22,Nada
4000,24000,6545,1.200,7855,2.400,6,2014,6,23,Medio
