KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2143,15000,7816,0.500,3908,6.818,10,2013,12,49,Mucho
1929,13500,7034,0.857,6029,2.143,9,2013,12,50,Medio
2000,6000,3126,0.400,1251,0.900,4,2013,12,51,Mucho
0,0,0,0.000,0,1.826,0,2013,12,52,Nada
1500,1500,782,0.074,58,3.231,1,2013,12,53,Nada
1500,1500,782,0.080,63,7.800,1,2014,1,1,Nada
1500,1500,782,0.091,71,18.000,1,2014,1,2,Nada
1500,9000,4690,0.857,4020,10.000,6,2014,1,3,Nada
0,0,0,0.000,0,1.500,0,2014,1,4,Nada
1500,1500,782,0.286,223,1.714,1,2014,1,5,Nada
0,0,0,0.000,0,1.286,0,2014,2,6,Nada
1500,1500,782,0.118,92,9.000,1,2014,2,7,Nada
0,0,0,0.000,0,21.000,0,2014,2,8,Nada
1500,1500,782,0.074,58,42.000,1,2014,2,9,Nada
3000,3000,1563,0.167,261,19.500,2,2014,3,10,Nada
1500,1500,782,0.095,74,11.000,1,2014,3,11,Nada
3000,12000,6253,1.333,8337,7.500,8,2014,3,12,Nada
1500,1500,782,1.000,782,0.545,1,2014,3,13,Mucho
0,0,0,0.000,0,0.000,0,2014,3,14,Nada
2250,9000,4690,0.667,3126,4.000,6,2014,4,15,Medio
3000,3000,1563,0.400,625,2.571,2,2014,4,16,Nada
2000,6000,3126,2.000,6253,1.500,4,2014,4,17,Medio
0,0,0,0.000,0,0.000,0,2014,4,18,Nada
3750,7500,3255,0.526,1713,0.000,5,2014,5,19,Medio
3000,6000,2256,0.235,531,6.333,4,2014,5,20,Nada
3000,12000,4513,0.727,3282,5.000,8,2014,5,21,Medio
2250,9000,3385,0.600,2031,1.235,6,2014,5,22,Nada
3500,10500,3949,0.737,2910,2.167,7,2014,6,23,Medio
6000,6000,2256,1.000,2256,0.857,4,2014,6,24,Medio
3000,3000,1128,2.000,2256,0.353,2,2014,6,25,Mucho
3000,3000,1128,-2.000,-2256,0.000,2,2014,6,26,Nada
3000,12000,4513,0.000,0,-0.750,8,2014,6,27,Nada
3000,18000,6769,-3.000,-20307,0.500,12,2014,7,28,Mucho
1500,3000,1128,2.000,2256,-1.364,2,2014,7,29,Mucho
2250,9000,3385,0.667,2256,1.636,6,2014,7,30,Medio
10500,10500,3949,2.800,11056,0.900,7,2014,7,31,Mucho
1500,1500,564,0.095,54,-0.200,1,2014,8,32,Nada
1750,10500,3949,0.378,1494,4.714,7,2014,8,33,Nada
2786,19500,7333,0.897,6575,3.000,13,2014,8,34,Medio
1500,3000,1128,0.154,174,2.000,2,2014,8,35,Nada
1800,9000,3385,0.667,2256,1.636,6,2014,8,36,Medio
2250,4500,1692,0.667,1128,0.857,3,2014,9,37,Mucho
1250,7500,2820,0.769,2170,0.818,5,2014,9,38,Mucho
1500,4500,1692,0.333,564,2.143,3,2014,9,39,Nada
2000,6000,2256,0.333,752,2.182,4,2014,9,40,Nada
1500,4500,1692,0.207,350,4.000,3,2014,10,41,Nada
0,0,0,0.000,0,3.900,0,2014,10,42,Nada
0,0,0,0.000,0,5.571,0,2014,10,43,Nada
1500,1500,564,0.080,45,13.000,1,2014,10,44,Nada
1875,7500,2820,0.526,1484,36.000,5,2014,11,45,Nada
2625,10500,3949,0.737,2910,3.500,7,2014,11,46,Medio
4500,9000,3385,0.667,2256,2.769,6,2014,11,47,Medio
0,0,0,0.000,0,1.000,0,2014,11,48,Nada
1500,3000,1128,0.118,133,4.154,2,2014,11,49,Nada
1500,3000,1128,0.133,150,6.000,2,2014,12,50,Nada
2250,4500,1692,0.240,406,10.500,3,2014,12,51,Nada
2000,6000,2256,0.444,1003,4.714,4,2014,12,52,Nada
1500,1500,564,0.154,87,2.333,1,2014,12,53,Nada
1500,3000,1128,0.400,451,2.250,2,2015,1,1,Nada
1500,1500,564,0.286,161,1.714,1,2015,1,2,Nada
1500,3000,1128,1.000,1128,2.250,2,2015,1,3,Medio
2500,7500,2820,1.111,3134,0.600,5,2015,1,4,Mucho
1500,3000,1128,0.154,174,3.000,2,2015,1,5,Nada
3000,3000,1128,0.118,133,6.000,2,2015,2,6,Nada
1500,3000,1128,0.133,150,5.333,2,2015,2,7,Nada
1800,9000,3385,0.545,1846,7.000,6,2015,2,8,Medio
2000,6000,2256,0.667,1504,2.400,4,2015,2,9,Nada
1500,3000,1128,0.667,752,1.000,2,2015,3,10,Mucho
1500,1500,564,0.667,376,0.500,1,2015,3,11,Medio
1500,4500,1692,0.545,923,0.429,3,2015,3,12,Medio
0,0,0,0.000,0,5.000,0,2015,3,13,Nada
2000,6000,2256,0.500,1128,7.500,4,2015,3,14,Nada
2250,9000,3385,0.667,2256,2.571,6,2015,4,15,Medio
0,0,0,0.000,0,3.600,0,2015,4,16,Nada
1500,1500,517,0.087,45,3.600,1,2015,4,17,Nada
1500,1500,517,0.095,49,4.714,1,2015,4,18,Nada
1500,1500,517,0.105,54,15.000,1,2015,5,19,Nada
1500,3000,1034,0.250,258,9.000,2,2015,5,20,Nada
1500,1500,517,0.080,41,5.250,1,2015,5,21,Nada
0,0,0,0.000,0,13.500,0,2015,5,22,Nada
0,0,0,0.000,0,18.000,0,2015,5,23,Nada
2700,13500,4652,0.667,3101,54.000,9,2015,6,24,Mucho
1500,1500,517,0.118,61,3.000,1,2015,6,25,Nada
1500,3000,1034,0.286,295,2.400,2,2015,6,26,Nada
2500,7500,2584,1.429,3692,1.500,5,2015,6,27,Medio
1500,1500,517,2.000,1034,0.375,1,2015,7,28,Mucho
1500,1500,461,0.182,84,0.000,1,2015,7,29,Nada
1875,7500,2305,0.588,1356,4.714,5,2015,7,30,Nada
3000,3000,922,0.400,369,2.571,2,2015,7,31,Nada
0,0,0,0.000,0,1.500,0,2015,8,32,Nada
0,0,0,0.000,0,1.714,0,2015,8,33,Nada
4500,4500,1383,0.207,286,24.000,3,2015,8,34,Nada
0,0,0,0.000,0,13.000,0,2015,8,35,Nada
0,0,0,0.000,0,13.000,0,2015,8,36,Nada
1500,1500,461,0.080,37,13.000,1,2015,9,37,Nada
1500,1500,461,0.087,40,36.000,1,2015,9,38,Nada
2250,4500,1383,0.316,437,16.500,3,2015,9,39,Nada
3500,10500,3227,1.556,5020,4.800,7,2015,9,40,Nada
2625,10500,1361,2.000,2722,0.273,7,2015,10,41,Mucho
0,0,0,0.000,0,1.059,0,2015,10,42,Nada
0,0,0,0.000,0,1.286,0,2015,10,43,Nada
3000,3000,300,0.400,120,2.571,2,2015,10,44,Nada
0,0,0,0.000,0,6.000,0,2015,11,45,Nada
0,0,0,0.000,0,24.000,0,2015,11,46,Nada
1500,1500,150,0.065,10,24.000,1,2015,11,47,Nada
0,0,0,0.000,0,45.000,0,2015,11,48,Nada
2250,4500,450,0.222,100,45.000,3,2015,11,49,Nada
1500,3000,300,0.182,55,9.000,2,2015,12,50,Nada
2100,10500,1050,1.077,1131,6.000,7,2015,12,51,Nada
1500,1500,150,0.400,60,0.750,1,2015,12,52,Mucho
1500,1500,150,0.667,100,0.600,1,2015,12,53,Mucho
0,0,0,0.000,0,0.333,0,2016,1,53,Nada
0,0,0,0.000,0,19.500,0,2016,1,1,Nada
1500,3000,300,0.167,50,39.000,2,2016,1,2,Nada
3000,3000,300,0.200,60,16.500,2,2016,1,3,Nada
1500,1500,150,0.118,18,6.750,1,2016,1,4,Nada
0,0,0,0.000,0,4.800,0,2016,1,5,Nada
0,0,0,0.000,0,8.000,0,2016,2,6,Nada
1500,1500,111,0.051,6,60.000,1,2016,2,7,Nada
2500,7500,555,0.303,168,57.000,5,2016,2,8,Nada
1500,3000,222,0.154,34,7.000,2,2016,2,9,Nada
1500,3000,222,0.182,40,4.500,2,2016,3,10,Nada
0,0,0,0.000,0,3.333,0,2016,3,11,Nada
2000,2000,611,0.105,64,7.500,1,2016,3,12,Nada
2000,2000,611,0.118,72,9.000,1,2016,3,13,Nada
2000,2000,611,0.133,81,12.000,1,2016,4,14,Nada
2000,4000,1222,0.333,407,7.000,2,2016,4,15,Nada
2000,6000,1833,0.316,579,3.750,3,2016,4,16,Nada
2000,2000,611,0.074,45,7.000,1,2016,4,17,Nada
3000,6000,1833,0.261,478,6.500,3,2016,5,18,Nada
0,0,0,0.000,0,4.286,0,2016,5,19,Nada
2000,2000,680,0.065,44,7.500,1,2016,5,20,Nada
2000,6000,2041,0.154,314,15.750,3,2016,5,21,Nada
2500,10000,3402,0.323,1097,13.500,5,2016,5,22,Nada
2000,2000,680,0.080,54,4.333,1,2016,6,23,Nada
0,0,0,0.000,0,4.000,0,2016,6,24,Nada
2000,4000,1361,0.182,247,6.000,2,2016,6,25,Nada
7000,14000,4763,1.077,5129,10.000,7,2016,6,26,Medio
2000,2000,680,0.118,80,1.000,1,2016,7,27,Nada
0,0,0,0.000,0,4.200,0,2016,7,28,Nada
0,0,0,0.000,0,4.500,0,2016,7,29,Nada
0,0,0,0.000,0,36.000,0,2016,7,30,Nada
0,0,0,0.000,0,1.000,0,2016,7,31,Nada
4000,4000,1222,0.182,222,1.000,2,2016,8,32,Nada
8000,8000,2444,0.500,1222,15.000,4,2016,8,33,Medio
2000,2000,611,0.087,53,3.000,1,2016,8,34,Nada
2000,2000,611,0.061,37,7.286,1,2016,8,35,Nada
2667,8000,2444,0.286,698,8.000,4,2016,9,36,Nada
2000,6000,1833,0.286,524,6.000,3,2016,9,37,Nada
3333,10000,3055,0.769,2350,3.375,5,2016,9,38,Medio
2000,2000,611,0.105,64,1.000,1,2016,9,39,Nada
