KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
2250,18000,4664,0.228,1063,13.200,9,2013,12,49,Nada
2571,36000,9327,0.692,6457,6.563,18,2013,12,50,Nada
2000,32000,8291,1.778,14739,1.545,16,2013,12,51,Medio
2000,2000,518,2.000,1036,0.070,1,2013,12,52,Mucho
0,0,0,0.000,0,0.000,0,2013,12,53,Nada
0,0,0,0.000,0,0.000,0,2014,1,1,Nada
2000,12000,3109,-2.000,-6218,0.000,6,2014,1,2,Nada
2143,30000,7918,0.909,7198,-3.000,15,2014,1,3,Mucho
2143,30000,8045,0.476,3831,5.571,15,2014,1,4,Nada
2000,12000,3218,0.286,919,2.000,6,2014,1,5,Nada
2182,24000,6436,1.000,6436,1.500,12,2014,2,6,Medio
2222,20000,5291,0.323,1707,0.545,10,2014,2,7,Nada
2000,26000,6736,0.263,1769,6.000,13,2014,2,8,Nada
2800,28000,7255,0.389,2821,3.686,14,2014,2,9,Nada
2667,8000,2073,0.148,307,2.351,4,2014,3,10,Nada
2250,18000,4664,0.439,2047,2.419,9,2014,3,11,Nada
2833,34000,8809,0.523,4608,1.778,17,2014,3,12,Nada
2154,28000,7255,0.333,2418,4.900,14,2014,3,13,Nada
2308,30000,7773,0.545,4240,2.625,15,2014,3,14,Nada
2667,24000,6218,0.308,1913,1.304,12,2014,4,15,Nada
2545,28000,7255,0.275,1991,4.244,14,2014,4,16,Nada
2000,16000,4145,0.200,829,3.220,8,2014,4,17,Nada
2308,30000,7773,0.526,4091,3.176,15,2014,4,18,Nada
2571,18000,4755,0.217,1031,1.703,9,2014,5,19,Nada
2182,24000,6436,0.214,1379,5.813,12,2014,5,20,Nada
2842,54000,14173,0.574,8142,4.167,27,2014,5,21,Medio
2444,22000,5700,0.289,1650,2.750,11,2014,5,22,Nada
2833,34000,8809,0.723,6373,1.920,17,2014,6,23,Nada
2667,32000,8291,0.478,3960,0.818,16,2014,6,24,Mucho
2308,30000,7773,0.349,2711,3.545,15,2014,6,25,Nada
2750,22000,5700,0.286,1629,2.125,11,2014,6,26,Nada
2000,28000,7255,0.389,2821,3.071,14,2014,6,27,Nada
3077,40000,10364,1.053,10909,2.175,20,2014,7,28,Nada
2000,34000,8809,34.000,299509,0.600,17,2014,7,29,Medio
2909,32000,8527,1.778,15160,-0.471,16,2014,7,30,Mucho
2600,52000,13945,2.000,27891,1.472,26,2014,7,31,Mucho
2875,46000,11936,1.243,14840,0.000,23,2014,8,32,Mucho
2000,34000,8809,0.596,5255,1.708,17,2014,8,33,Nada
2125,34000,8809,0.466,4103,0.909,17,2014,8,34,Mucho
2286,16000,4145,0.125,518,2.789,8,2014,8,35,Nada
2400,36000,9327,0.273,2544,5.357,18,2014,8,36,Nada
2250,36000,9327,0.310,2895,3.977,18,2014,9,37,Nada
2100,42000,10882,0.433,4712,4.023,21,2014,9,38,Medio
2154,28000,7255,0.250,1814,2.000,14,2014,9,39,Nada
2444,22000,5700,0.161,915,4.189,11,2014,9,40,Nada
2200,22000,5700,0.163,929,4.109,11,2014,10,41,Nada
2000,12000,3109,0.087,270,6.000,6,2014,10,42,Nada
2250,18000,4664,0.146,682,7.071,9,2014,10,43,Nada
2154,28000,7255,0.280,2031,6.577,14,2014,10,44,Nada
2500,20000,5182,0.189,978,4.448,10,2014,11,45,Nada
2353,40000,10364,0.377,3911,5.727,20,2014,11,46,Nada
2143,30000,7773,0.229,1780,2.932,15,2014,11,47,Nada
2533,38000,9845,0.242,2383,5.867,19,2014,11,48,Nada
2143,30000,7773,0.244,1896,3.833,15,2014,11,49,Nada
2286,48000,12436,0.571,7106,3.306,24,2014,12,50,Medio
2111,38000,9845,0.418,4111,1.552,19,2014,12,51,Nada
2762,58000,15027,0.379,5697,3.155,29,2014,12,52,Nada
2800,28000,7255,0.165,1195,3.833,14,2014,12,53,Nada
3000,12000,3109,0.080,249,3.774,6,2015,1,1,Nada
2800,56000,14509,0.483,7004,4.408,28,2015,1,2,Medio
2000,16000,4145,0.200,829,2.750,8,2015,1,3,Nada
2143,30000,7773,0.309,2404,2.571,15,2015,1,4,Nada
2588,44000,11400,0.440,5016,3.588,22,2015,1,5,Medio
2286,64000,16582,0.744,12340,2.600,32,2015,2,6,Mucho
2467,74000,19173,0.692,13260,2.043,37,2015,2,7,Mucho
2167,26000,6736,0.243,1637,1.978,13,2015,2,8,Nada
2364,52000,13473,0.481,6487,1.720,26,2015,2,9,Medio
2300,46000,11918,0.357,4250,2.408,23,2015,3,10,Nada
2091,46000,11918,0.407,4852,3.290,23,2015,3,11,Medio
2571,36000,9327,0.500,4664,1.875,18,2015,3,12,Nada
2267,34000,8809,0.391,3443,1.266,17,2015,3,13,Nada
2615,68000,17618,0.791,13931,3.103,34,2015,3,14,Mucho
2273,50000,12955,0.515,6678,1.130,25,2015,4,15,Nada
2667,56000,14509,0.491,7127,2.803,28,2015,4,16,Medio
2353,40000,10364,0.606,6281,1.483,20,2015,4,17,Nada
