KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
13462,350000,96727,1.647,159316,1.860,28,2013,12,49,Nada
14881,312500,86363,50.000,4318164,0.155,25,2013,12,50,Mucho
14844,237500,65636,2.235,146715,-0.091,19,2013,12,51,Mucho
14130,650000,179634,0.981,176245,0.792,52,2013,12,52,Medio
15000,300000,82908,0.320,26531,2.719,24,2013,12,53,Nada
12500,125000,34545,0.147,5080,1.989,10,2014,1,1,Nada
13942,362500,100181,0.496,49662,2.547,29,2014,1,2,Medio
13462,350000,96726,0.709,68565,2.095,28,2014,1,3,Medio
12931,375000,103635,0.750,77726,1.567,30,2014,1,4,Medio
12500,287500,79454,0.687,54550,1.552,23,2014,1,5,Nada
12963,350000,96726,1.000,96726,0.815,28,2014,2,6,Mucho
13393,187500,51818,0.323,16715,1.259,15,2014,2,7,Nada
13125,262500,72545,0.433,31411,2.682,21,2014,2,8,Nada
13636,300000,82908,0.667,55272,1.781,24,2014,2,9,Nada
13393,187500,51818,0.566,29331,1.700,15,2014,3,10,Nada
12500,200000,55272,0.525,28995,0.950,16,2014,3,11,Mucho
12875,206000,61272,0.471,28834,2.291,16,2014,3,12,Nada
13000,195000,59318,0.882,52339,1.660,15,2014,3,13,Medio
14625,234000,71181,-18.000,-1281258,0.511,18,2014,3,14,Nada
13813,221000,67227,1.478,99378,-0.612,17,2014,4,15,Mucho
13667,533000,162135,0.781,126619,1.980,41,2014,4,16,Mucho
14696,338000,102817,0.441,45309,2.842,26,2014,4,17,Nada
15000,390000,118635,0.492,58345,1.643,30,2014,4,18,Medio
13619,286000,86999,0.338,29446,2.351,22,2014,5,19,Nada
13433,403000,122590,0.805,98708,2.077,31,2014,5,20,Nada
13867,208000,59409,0.356,21123,0.831,16,2014,5,21,Nada
13000,195000,53524,0.189,10099,2.913,15,2014,5,22,Nada
14300,143000,39251,0.127,4991,4.452,11,2014,6,23,Nada
13722,247000,67797,0.268,18143,5.786,19,2014,6,24,Nada
15214,319500,83706,0.515,43148,4.067,25,2014,6,25,Nada
13194,237500,58297,0.745,43437,1.964,19,2014,6,26,Nada
12500,150000,36819,0.414,15235,0.714,12,2014,6,27,Mucho
11538,150000,36819,0.324,11941,2.304,12,2014,7,28,Nada
12500,162500,39887,0.239,9514,2.163,13,2014,7,29,Nada
13281,212500,52160,0.245,12759,6.324,17,2014,7,30,Nada
12963,350000,85911,0.596,51181,4.357,28,2014,7,31,Medio
13095,275000,67501,0.423,28558,1.707,22,2014,8,32,Nada
20833,312500,76706,0.427,32780,3.179,25,2014,8,33,Nada
12500,225000,55228,0.295,16297,1.840,18,2014,8,34,Nada
14063,225000,55229,0.269,14838,3.508,18,2014,8,35,Nada
13690,287500,70570,0.495,34906,2.852,23,2014,8,36,Nada
13750,137500,33751,0.222,7500,1.780,11,2014,9,37,Nada
13235,225000,55229,0.327,18075,3.692,18,2014,9,38,Nada
13393,187500,46023,0.221,10152,2.654,15,2014,9,39,Nada
13095,275000,67500,0.278,18797,6.136,22,2014,9,40,Nada
12500,125000,30682,0.160,4909,3.709,10,2014,10,41,Nada
13889,125000,30682,0.192,5900,3.638,10,2014,10,42,Nada
