KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4921,310000,69045,0.738,50962,1.425,62,2013,12,49,Nada
5000,300000,66818,0.583,38923,1.586,60,2013,12,50,Medio
5000,240000,53455,0.485,25917,2.278,48,2013,12,51,Nada
5222,235000,52341,0.657,34406,1.324,47,2013,12,52,Mucho
5000,130000,28955,0.473,13688,1.316,26,2013,12,53,Mucho
6250,250000,55682,2.941,163770,1.041,50,2014,1,1,Medio
5727,315000,70159,1.595,111899,-0.195,63,2014,1,2,Mucho
5000,265000,59023,0.480,28310,1.878,53,2014,1,3,Nada
5083,305000,67932,0.589,40037,2.422,61,2014,1,4,Medio
5000,260000,57909,0.536,31044,1.237,52,2014,1,5,Mucho
5091,280000,62364,0.602,37552,2.187,56,2014,2,6,Medio
5000,245000,54568,0.348,18963,1.154,49,2014,2,7,Nada
5313,340000,75727,0.280,21235,4.146,68,2014,2,8,Nada
5111,230000,51227,0.188,9618,4.647,46,2014,2,9,Nada
5000,315000,70159,0.331,23202,4.086,63,2014,3,10,Nada
5000,265000,59023,0.400,23609,2.695,53,2014,3,11,Nada
5116,220000,-40386,0.386,-15588,1.963,44,2014,3,12,Nada
5000,220000,-13182,0.337,-4444,2.288,44,2014,3,13,Nada
5466,317000,79932,0.562,44939,2.957,61,2014,3,14,Medio
5402,302500,72141,0.683,49289,1.570,55,2014,4,15,Medio
5500,225500,49945,0.656,32764,1.556,41,2014,4,16,Nada
5750,253000,56036,0.667,37358,0.803,46,2014,4,17,Mucho
5320,324500,71873,0.608,43716,2.028,59,2014,4,18,Medio
5369,225500,49945,0.532,26594,2.014,41,2014,5,19,Nada
5163,253000,56036,0.730,40915,1.151,46,2014,5,20,Mucho
5500,165000,36545,0.316,11541,1.438,30,2014,5,21,Nada
5500,154000,34109,0.264,9010,3.077,28,2014,5,22,Nada
5388,264000,58473,0.545,31894,2.654,48,2014,6,23,Nada
5355,203500,45073,0.565,25461,2.377,37,2014,6,24,Nada
5383,253000,56036,1.917,107403,1.248,46,2014,6,25,Medio
5662,192500,42636,1.029,43890,0.023,35,2014,6,26,Mucho
5677,176000,38982,0.634,24701,1.703,32,2014,6,27,Nada
5638,225500,49945,3.037,151686,0.903,41,2014,7,28,Medio
5620,258500,57255,2.410,137998,-0.194,47,2014,7,29,Mucho
5500,192500,42636,0.598,25509,1.150,35,2014,7,30,Mucho
5314,313500,69436,0.786,54591,1.732,57,2014,7,31,Medio
5333,176000,38982,0.552,21507,1.597,32,2014,8,32,Nada
5366,220000,48727,0.769,37483,1.016,40,2014,8,33,Mucho
5414,346500,76745,1.248,95742,1.442,63,2014,8,34,Mucho
5729,275000,60909,1.136,69215,0.867,50,2014,8,35,Mucho
5873,346500,76745,1.096,84086,0.961,63,2014,8,36,Mucho
5900,324500,71873,1.044,75053,1.125,59,2014,9,37,Mucho
5750,379500,84055,1.314,110472,0.820,69,2014,9,38,Medio
5602,302500,67000,1.089,72970,0.911,55,2014,9,39,Mucho
5413,341000,75527,1.476,111493,0.705,62,2014,9,40,Mucho
5811,308000,68218,1.302,88842,0.661,56,2014,10,41,Mucho
5500,225500,49945,0.485,24234,0.780,41,2014,10,42,Mucho
5500,253000,56036,0.455,25522,2.340,46,2014,10,43,Nada
5598,313500,69436,1.152,79957,1.636,57,2014,10,44,Nada
5369,225500,49945,1.012,50562,0.438,41,2014,11,45,Mucho
5686,335500,74309,1.025,76182,1.250,61,2014,11,46,Mucho
5628,242000,53600,0.657,35200,1.113,44,2014,11,47,Mucho
5625,247500,54818,0.720,39469,1.541,45,2014,11,48,Nada
5372,231000,51164,1.448,74099,1.000,42,2014,11,49,Medio
5589,346500,76745,9.692,743841,0.183,63,2014,12,50,Mucho
5402,302500,67000,1.158,77579,0.100,55,2014,12,51,Mucho
5659,390500,86491,1.303,112676,1.688,71,2014,12,52,Medio
5022,115500,25582,2.471,63202,0.302,21,2014,12,53,Mucho
5657,198000,43855,-1.800,-78938,-0.041,36,2015,1,1,Nada
5411,335500,74309,5.304,394161,-0.891,61,2015,1,2,Mucho
5602,302500,67000,1.642,110000,1.551,55,2015,1,3,Nada
5392,275000,60909,1.613,98240,0.118,50,2015,1,4,Mucho
5604,297000,65782,0.915,60207,1.012,54,2015,1,5,Mucho
5577,396000,87709,1.091,95683,1.170,72,2015,2,6,Medio
5500,280500,62127,0.936,58137,1.193,51,2015,2,7,Mucho
5410,330000,73091,6.667,487273,0.661,60,2015,2,8,Mucho
5500,258500,57255,3.032,173611,-0.344,47,2015,2,9,Mucho
5708,302500,67000,2.245,150408,0.987,55,2015,3,10,Mucho
5677,352000,77964,1.829,142562,-0.056,64,2015,3,11,Mucho
5625,247500,54818,0.891,48848,1.319,45,2015,3,12,Medio
5724,280500,62127,2.267,140822,0.512,51,2015,3,13,Mucho
6125,269500,59691,1.153,68820,0.319,49,2015,3,14,Mucho
5610,280500,62127,1.200,74553,1.407,51,2015,4,15,Mucho
5500,214500,47509,2.229,105877,0.338,39,2015,4,16,Mucho
5634,231000,51164,2.471,126404,0.388,42,2015,4,17,Mucho
5500,319000,70655,1.568,110756,0.364,58,2015,4,18,Mucho
5500,236500,52382,0.647,33871,1.252,43,2015,5,19,Mucho
5615,269500,59691,0.970,57918,1.573,49,2015,5,20,Nada
5720,286000,63345,1.300,82349,0.520,52,2015,5,21,Mucho
5500,258500,57255,1.541,88228,1.125,47,2015,5,22,Medio
5500,121000,26800,-5.500,-147400,0.142,22,2015,5,23,Nada
5638,225500,49945,9.111,455059,-0.372,41,2015,6,24,Mucho
5775,231000,51164,1.273,65117,0.655,42,2015,6,25,Medio
5734,269500,59691,2.800,167135,1.200,49,2015,6,26,Mucho
5837,286000,63345,7.429,470566,-0.159,52,2015,6,27,Mucho
5634,231000,51164,1.400,71629,0.441,42,2015,7,28,Mucho
5634,231000,51164,2.333,119382,0.818,42,2015,7,29,Medio
5500,220000,38955,2.353,91658,-0.066,40,2015,7,30,Mucho
5886,335500,50464,9.385,473582,0.895,61,2015,7,31,Mucho
5672,363000,54600,5.077,277200,-0.503,66,2015,8,32,Mucho
5500,330000,49636,1.000,49636,0.898,60,2015,8,33,Mucho
5402,302500,45500,0.880,40040,1.123,55,2015,8,34,Mucho
5720,286000,43018,0.754,32419,0.912,52,2015,8,35,Nada
5500,242000,36400,0.543,19773,1.491,44,2015,8,36,Mucho
5849,368500,55427,1.473,81618,1.570,67,2015,9,37,Medio
5500,368500,55427,1.740,96458,0.221,67,2015,9,38,Mucho
5390,269500,40536,0.609,24674,1.096,49,2015,9,39,Nada
5500,313500,47155,0.844,39819,1.574,57,2015,9,40,Nada
5978,275000,41364,0.926,38300,0.676,50,2015,10,41,Mucho
5590,341000,51291,1.632,83685,1.327,62,2015,10,42,Mucho
5602,302500,45500,2.821,128333,0.124,55,2015,10,43,Mucho
5500,253000,38055,0.939,35725,0.575,46,2015,10,44,Mucho
5500,335500,50464,1.099,55465,1.215,61,2015,11,45,Mucho
5931,302500,45500,1.158,52684,0.833,55,2015,11,46,Mucho
5875,258500,38882,0.707,27480,0.926,47,2015,11,47,Mucho
5500,357500,53773,0.807,43419,1.528,65,2015,11,48,Nada
5712,297000,44673,0.761,33976,1.401,54,2015,11,49,Nada
5500,275000,41364,1.282,53030,1.157,50,2015,12,50,Mucho
5500,346500,52118,25.200,1313378,0.249,63,2015,12,51,Mucho
5750,379500,57082,4.059,231685,-0.162,69,2015,12,52,Mucho
5620,258500,38882,2.410,93715,0.709,47,2015,12,53,Medio
5271,126500,19027,0.939,17862,-0.067,23,2016,1,53,Mucho
5669,368500,55427,0.964,53433,1.144,67,2016,1,1,Medio
5600,308000,43682,0.718,31361,1.883,56,2016,1,2,Medio
6044,272000,47000,0.647,30412,1.438,44,2016,1,3,Nada
6650,399000,107523,0.991,106588,1.186,57,2016,1,4,Medio
7420,371000,99977,2.356,235502,0.936,53,2016,1,5,Medio
7000,308000,83000,1.294,107412,-0.078,44,2016,2,6,Mucho
7000,350000,94318,0.741,69865,1.403,50,2016,2,7,Nada
7156,322000,86773,0.767,66526,1.286,46,2016,2,8,Nada
7140,357000,96205,0.829,79779,1.221,51,2016,2,9,Mucho
7477,329000,88659,0.746,66142,1.347,47,2016,3,10,Nada
7000,329000,88659,0.707,62661,1.250,47,2016,3,11,Nada
7000,294000,79227,0.808,63991,1.510,42,2016,3,12,Nada
7280,364000,98091,1.156,113349,0.684,52,2016,3,13,Mucho
7000,322000,86773,0.697,60478,1.255,46,2016,4,14,Nada
7215,469000,126386,0.957,120970,1.564,67,2016,4,15,Medio
7117,427000,115068,1.089,125342,1.218,61,2016,4,16,Medio
7237,427000,115068,1.109,127621,0.776,61,2016,4,17,Medio
7117,427000,115068,0.946,108824,1.032,61,2016,5,18,Medio
7298,343000,92432,0.700,64702,1.049,49,2016,5,19,Nada
7156,322000,86773,0.558,48382,1.333,46,2016,5,20,Nada
7226,224000,60364,0.344,20770,1.712,32,2016,5,21,Nada
7000,259000,69795,0.376,26218,2.291,37,2016,5,22,Nada
7000,224000,60364,0.381,22996,2.609,32,2016,6,23,Nada
6723,316000,70545,0.750,52909,2.020,48,2016,6,24,Medio
6825,273000,58227,0.903,52592,1.538,42,2016,6,25,Nada
6500,338000,72091,7.429,535532,0.811,52,2016,6,26,Mucho
6393,390000,83182,2.791,232135,-0.401,60,2016,7,27,Mucho
