KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
4200,12600,4276,0.667,2851,3.000,3,2013,12,49,Nada
4725,37800,12829,6.000,76975,1.125,9,2013,12,50,Medio
4200,12600,4276,2.000,8553,0.000,3,2013,12,51,Mucho
4200,12600,4276,2.000,8553,0.600,3,2013,12,52,Medio
6300,12600,4276,-2.000,-8553,0.000,3,2013,12,53,Nada
4200,12600,4276,-2.000,-8553,-1.000,3,2014,1,1,Nada
4200,21000,7127,1.667,11879,0.000,5,2014,1,2,Mucho
4900,29400,9978,1.273,12700,1.636,7,2014,1,3,Nada
4200,12600,4276,0.857,3665,1.000,3,2014,1,4,Medio
4200,25200,8553,3.000,25658,0.400,6,2014,1,5,Mucho
4200,12600,4276,6.000,25658,0.375,3,2014,2,6,Mucho
5040,25200,8553,3.000,25658,-0.250,6,2014,2,7,Mucho
4200,33600,11404,2.000,22807,1.000,8,2014,2,8,Medio
5600,16800,5702,4.000,22807,0.529,4,2014,2,9,Mucho
4200,4200,1425,0.222,317,-0.167,1,2014,3,10,Nada
4200,8400,2851,0.222,634,2.308,2,2014,3,11,Nada
4200,16800,5702,0.667,3801,3.429,4,2014,3,12,Nada
4200,4200,1425,0.250,356,1.714,1,2014,3,13,Nada
4200,4200,1425,0.286,407,1.714,1,2014,3,14,Nada
4200,21000,7127,0.526,3751,1.500,5,2014,4,15,Nada
4200,4200,1425,0.065,92,6.857,1,2014,4,16,Nada
4200,12600,4276,0.222,950,6.429,3,2014,4,17,Nada
4200,16800,5702,0.308,1754,4.000,4,2014,4,18,Nada
5600,33600,11404,0.800,9123,5.250,8,2014,5,19,Mucho
4200,8400,2851,0.400,1140,1.200,2,2014,5,20,Mucho
6300,25200,8566,1.500,12850,0.857,6,2014,5,21,Mucho
5040,25200,8569,1.500,12854,0.750,6,2014,5,22,Mucho
4200,12600,4285,1.200,5141,0.857,3,2014,6,23,Medio
4200,4200,1428,0.154,220,0.200,1,2014,6,24,Nada
4200,8400,2856,0.182,519,3.600,2,2014,6,25,Nada
4200,8400,2856,0.222,635,5.000,2,2014,6,26,Nada
4200,12600,4285,0.462,1977,4.800,3,2014,6,27,Nada
5600,33600,11425,8.000,91404,2.143,8,2014,7,28,Medio
0,0,0,0.000,0,-0.692,0,2014,7,29,Nada
5600,16800,5713,0.571,3264,0.818,4,2014,7,30,Mucho
0,0,0,0.000,0,2.750,0,2014,7,31,Nada
4200,4200,1428,0.095,136,8.250,1,2014,8,32,Nada
4200,12600,4285,0.353,1512,6.000,3,2014,8,33,Nada
4200,4200,1428,0.154,220,5.250,1,2014,8,34,Nada
4200,4200,1428,0.182,260,3.600,1,2014,8,35,Nada
6300,12600,4285,0.462,1977,3.000,3,2014,8,36,Nada
4200,25200,8569,1.200,10283,4.800,6,2014,9,37,Nada
4200,8400,2856,0.500,1428,0.600,2,2014,9,38,Mucho
8400,8400,2856,0.400,1143,1.636,2,2014,9,39,Nada
4900,29400,9997,2.000,19995,1.200,7,2014,9,40,Mucho
0,0,0,0.000,0,0.818,0,2014,10,41,Nada
4900,29400,9997,2.800,27992,1.000,7,2014,10,42,Mucho
4200,12600,4285,6.000,25707,0.429,3,2014,10,43,Mucho
4200,29400,9997,4.667,46654,-0.300,7,2014,10,44,Mucho
5040,25200,8569,6.000,51415,0.706,6,2014,11,45,Mucho
4200,16800,5713,2.000,11425,-0.375,4,2014,11,46,Mucho
4200,21000,7141,0.769,5493,1.059,5,2014,11,47,Nada
4200,21000,7141,1.111,7934,1.400,5,2014,11,48,Mucho
4200,21000,7141,0.909,6492,0.429,5,2014,11,49,Mucho
4900,29400,9997,1.273,12724,1.800,7,2014,12,50,Nada
5600,16800,5713,0.667,3808,0.353,4,2014,12,51,Medio
4200,25200,8569,0.857,7345,1.875,6,2014,12,52,Nada
4200,12600,4285,0.353,1512,0.706,3,2014,12,53,Nada
4200,29400,9997,0.737,7366,3.000,7,2015,1,1,Medio
4200,37800,12854,2.000,25707,1.125,9,2015,1,2,Medio
4200,16800,5713,4.000,22851,0.474,4,2015,1,3,Mucho
4900,29400,9997,0.359,3589,-0.150,7,2015,1,4,Nada
4200,37800,12854,0.254,3259,6.000,9,2015,1,5,Medio
4200,25200,8569,0.214,1836,4.650,6,2015,2,6,Nada
4667,42000,14282,0.488,6967,3.409,10,2015,2,7,Mucho
4200,21000,7141,0.370,2645,1.920,5,2015,2,8,Nada
4200,21000,7141,0.435,3105,1.571,5,2015,2,9,Medio
4200,25200,8569,0.667,5713,1.800,6,2015,3,10,Medio
4200,21000,7141,1.429,10201,1.125,5,2015,3,11,Mucho
