KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
8854,212500,46364,0.538,24927,1.650,25,2013,12,49,Nada
7893,221000,48218,0.426,20552,1.771,26,2013,12,50,Nada
9208,221000,48218,0.433,20895,3.042,26,2013,12,51,Nada
7952,246500,53782,0.892,47990,1.831,29,2013,12,52,Medio
9107,127500,27818,1.429,39740,0.667,15,2013,12,53,Medio
8500,34000,7418,4.000,29673,0.129,4,2014,1,1,Mucho
8885,115500,24809,0.578,14334,-0.063,13,2014,1,2,Medio
9474,180000,39273,0.328,12876,4.313,20,2014,1,3,Nada
9429,198000,43200,0.338,14622,6.162,22,2014,1,4,Nada
9000,279000,60873,0.488,29717,2.945,31,2014,1,5,Nada
9000,288000,62836,0.299,18792,3.000,32,2014,2,6,Nada
14294,486000,106036,0.388,41194,4.976,54,2014,2,7,Medio
9000,252000,54982,0.183,10062,3.513,28,2014,2,8,Nada
9290,288000,62836,0.209,13142,4.447,32,2014,2,9,Nada
9581,297000,64800,0.274,17746,3.605,33,2014,3,10,Nada
8727,288000,62836,0.364,22850,3.355,32,2014,3,11,Nada
13050,261000,56945,0.352,20017,2.227,29,2014,3,12,Nada
10080,252000,54982,0.269,14803,2.968,28,2014,3,13,Nada
10038,261000,56945,0.289,16432,3.876,29,2014,3,14,Nada
9000,162000,35345,0.176,6237,3.000,18,2014,4,15,Nada
10440,261000,56945,0.280,15956,4.720,29,2014,4,16,Nada
10440,261000,56945,0.324,18452,3.513,29,2014,4,17,Nada
10071,423000,92291,0.577,53223,3.553,47,2014,4,18,Medio
9360,234000,51055,0.306,15617,2.086,26,2014,5,19,Nada
10575,423000,92291,0.531,49013,2.853,47,2014,5,20,Medio
10286,288000,62836,0.381,23938,2.000,32,2014,5,21,Nada
