KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
675,2700,1202,0.075,91,33.818,9,2013,12,49,Nada
1425,5700,2538,0.180,457,17.250,19,2013,12,50,Nada
1500,3000,1336,0.110,147,7.385,10,2013,12,51,Nada
7500,7500,3339,0.340,1136,6.789,25,2013,12,52,Nada
0,0,0,0.000,0,3.389,0,2013,12,53,Nada
1000,3000,1336,0.179,239,5.229,10,2014,1,1,Nada
1425,11400,5708,0.425,2424,4.371,38,2014,1,2,Nada
1200,1200,544,0.021,11,8.000,4,2014,1,3,Nada
0,0,0,0.000,0,15.058,0,2014,1,4,Nada
1350,2700,1224,0.035,43,18.643,9,2014,1,5,Nada
0,0,0,0.000,0,58.154,0,2014,2,6,Nada
0,0,0,0.000,0,84.000,0,2014,2,7,Nada
1650,9900,4488,0.140,629,84.000,33,2014,2,8,Nada
1300,3900,1768,0.061,108,19.909,13,2014,2,9,Nada
1200,2400,1088,0.040,43,13.435,8,2014,3,10,Nada
1200,1200,544,0.020,11,11.000,4,2014,3,11,Nada
900,1800,816,0.031,26,23.280,6,2014,3,12,Nada
800,2400,1088,0.068,74,31.333,8,2014,3,13,Nada
1200,2400,1088,0.182,198,8.000,8,2014,3,14,Nada
1950,3900,1768,0.388,686,5.455,13,2014,4,15,Nada
1200,4800,2176,0.842,1832,2.793,16,2014,4,16,Medio
1920,9600,4352,-6.400,-27854,0.892,32,2014,4,17,Nada
1650,6600,3305,0.512,1691,-1.033,22,2014,4,18,Medio
600,600,300,0.019,6,4.586,2,2014,5,19,Nada
1650,3300,1652,0.111,183,5.625,11,2014,5,20,Nada
2700,10800,5408,0.474,2562,8.057,36,2014,5,21,Nada
1725,6900,3455,0.495,1709,3.551,23,2014,5,22,Nada
0,0,0,0.000,0,1.500,0,2014,6,23,Nada
750,1500,751,0.154,116,1.780,5,2014,6,24,Nada
750,3000,1502,0.400,601,3.214,10,2014,6,25,Nada
1125,4500,2253,0.566,1275,4.000,15,2014,6,26,Nada
1400,4200,1949,0.148,289,3.300,14,2014,6,27,Nada
2250,9000,4086,0.213,869,12.000,30,2014,7,28,Nada
2100,2100,953,0.057,54,6.407,7,2014,7,29,Nada
0,0,0,0.000,0,7.000,0,2014,7,30,Nada
750,3000,1362,0.088,119,9.649,10,2014,7,31,Nada
1625,19500,8853,0.850,7522,19.235,65,2014,8,32,Nada
5850,11700,5312,1.592,8456,1.760,39,2014,8,33,Medio
1500,1500,681,2.000,1362,0.132,5,2014,8,34,Mucho
0,0,0,0.000,0,0.000,0,2014,8,35,Nada
2100,2100,953,-2.000,-1907,0.000,7,2014,8,36,Nada
0,0,0,0.000,0,-1.750,0,2014,9,37,Nada
0,0,0,0.000,0,-3.000,0,2014,9,38,Nada
300,300,136,-0.286,-39,-3.000,1,2014,9,39,Nada
0,0,0,0.000,0,0.000,0,2014,9,40,Nada
0,0,0,0.000,0,0.000,0,2014,10,41,Nada
300,300,136,-2.000,-272,0.000,1,2014,10,42,Nada
0,0,0,0.000,0,-3.000,0,2014,10,43,Nada
0,0,0,0.000,0,-3.000,0,2014,10,44,Nada
600,600,272,-1.000,-272,-3.000,2,2014,11,45,Nada
0,0,0,0.000,0,-4.500,0,2014,11,46,Nada
2100,2100,953,-1.077,-1027,-4.500,7,2014,11,47,Nada
600,600,272,-0.182,-50,-3.333,2,2014,11,48,Nada
0,0,0,0.000,0,-4.000,0,2014,11,49,Nada
0,0,0,0.000,0,-4.000,0,2014,12,50,Nada
0,0,0,0.000,0,-18.000,0,2014,12,51,Nada
600,1200,602,0.029,18,1.000,4,2014,12,52,Nada
600,1200,602,0.030,18,100.500,4,2014,12,53,Nada
300,300,150,0.008,1,48.750,1,2015,1,1,Nada
1350,2700,1354,0.072,98,43.000,9,2015,1,2,Nada
1950,7800,3910,0.243,950,25.714,26,2015,1,3,Nada
3150,6300,3158,0.251,794,7.833,21,2015,1,4,Nada
1800,1800,902,0.086,77,3.911,6,2015,1,5,Nada
1100,9900,4963,0.653,3243,3.792,33,2015,2,6,Nada
1200,1200,602,0.096,58,1.700,4,2015,2,7,Nada
1500,6000,3008,0.513,1543,3.419,20,2015,2,8,Nada
450,1800,902,0.059,54,1.526,6,2015,2,9,Nada
1300,7800,3910,0.163,635,17.300,26,2015,3,10,Nada
1200,6000,3008,0.146,439,8.481,20,2015,3,11,Nada
1714,12000,6016,0.374,2249,7.327,40,2015,3,12,Nada
1200,6000,3008,0.260,781,3.035,20,2015,3,13,Nada
1629,11400,5715,0.792,4525,2.513,38,2015,3,14,Nada
750,1500,709,0.053,37,0.888,5,2015,4,15,Nada
700,2100,953,0.044,42,7.667,7,2015,4,16,Nada
1050,4200,1906,0.095,181,9.240,14,2015,4,17,Nada
1425,5700,2586,0.146,377,16.154,19,2015,4,18,Nada
1125,9000,4083,0.172,702,9.075,30,2015,5,19,Nada
1157,8100,3675,0.126,463,10.857,27,2015,5,20,Nada
